MBLCLPDI_00871	lp_0007	0.0	42.396	743	570	63.93
MBLCLPDI_00872	lp_0119	6.33e-40	41.781	146	129	60.27
MBLCLPDI_00872	lp_0897	4.44e-23	34.074	135	85.5	52.59
MBLCLPDI_00872	lp_0864	2.93e-08	36.905	84	46.6	52.38
MBLCLPDI_00872	lp_1927	1.20e-07	28.926	121	45.8	45.45
MBLCLPDI_00872	lp_0452	3.14e-05	23.596	89	38.1	42.70
MBLCLPDI_00873	lp_1837	1.55e-149	66.559	311	419	80.06
MBLCLPDI_00874	pWCFS103_19	9.68e-24	33.054	239	96.3	50.21
MBLCLPDI_00878	lp_3187	5.14e-66	55.152	165	196	72.73
MBLCLPDI_00879	lp_0929	3.49e-36	45.946	111	117	71.17
MBLCLPDI_00879	lp_0930	8.15e-19	33.051	118	73.6	58.47
MBLCLPDI_00879	lp_1597	1.16e-09	27.103	107	49.7	54.21
MBLCLPDI_00882	lp_1250	5.92e-166	47.036	506	476	62.45
MBLCLPDI_00882	lp_0370	2.02e-29	23.395	483	117	42.65
MBLCLPDI_00882	lp_0834	2.28e-26	23.092	498	108	42.77
MBLCLPDI_00882	lp_3595	7.17e-11	22.400	250	60.5	43.60
MBLCLPDI_00882	lp_3556	3.67e-05	21.483	526	42.4	38.97
MBLCLPDI_00883	lp_2256	1.40e-29	28.144	334	112	46.71
MBLCLPDI_00883	lp_3661	3.92e-26	27.300	337	102	46.29
MBLCLPDI_00883	lp_0188	6.61e-26	26.687	326	102	47.85
MBLCLPDI_00883	lp_3221	2.68e-24	27.302	315	97.8	46.98
MBLCLPDI_00883	lp_3558	6.78e-16	21.986	282	73.9	46.81
MBLCLPDI_00883	lp_2602	1.19e-14	24.762	210	70.1	47.62
MBLCLPDI_00883	lp_3531	4.44e-14	23.263	331	68.6	41.99
MBLCLPDI_00883	lp_3625	5.45e-14	21.257	334	68.2	43.41
MBLCLPDI_00883	lp_0173	3.36e-13	24.528	318	65.9	41.82
MBLCLPDI_00883	lp_0172	5.35e-09	24.528	265	53.1	43.02
MBLCLPDI_00884	lp_1249	5.88e-142	52.231	381	407	76.38
MBLCLPDI_00885	pWCFS103_42	1.12e-11	40.741	81	60.1	59.26
MBLCLPDI_00885	pWCFS103_07	4.12e-08	29.927	137	49.7	48.91
MBLCLPDI_00890	lp_0631	7.66e-14	37.363	91	58.9	59.34
MBLCLPDI_00890	lp_2448	4.50e-09	29.348	92	46.6	55.43
MBLCLPDI_00890	lp_0917	7.12e-07	29.348	92	40.8	53.26
MBLCLPDI_00890	lp_3389	1.69e-06	43.750	48	40.0	58.33
MBLCLPDI_00890	lp_2622	1.01e-05	28.409	88	38.1	54.55
MBLCLPDI_00890	lp_3006	3.13e-05	41.667	48	37.4	62.50
MBLCLPDI_00891	lp_2448	3.64e-05	30.645	62	35.4	56.45
MBLCLPDI_00891	lp_2447	5.14e-05	32.000	50	34.3	62.00
MBLCLPDI_00895	lp_2427	1.20e-06	39.535	43	38.1	55.81
MBLCLPDI_00896	lp_0949	5.48e-07	33.333	60	41.6	65.00
MBLCLPDI_00896	lp_2479	8.74e-06	33.333	48	38.1	62.50
MBLCLPDI_00896	lp_0631	1.81e-05	32.653	49	36.6	57.14
MBLCLPDI_00896	lp_2991	8.56e-05	28.333	60	35.4	60.00
MBLCLPDI_00899	lp_1506	2.70e-10	40.351	57	48.5	57.89
MBLCLPDI_00900	lp_0641	1.62e-84	53.617	235	253	72.34
MBLCLPDI_00901	lp_0642	4.53e-84	48.699	269	250	63.20
MBLCLPDI_00902	lp_2437	2.17e-18	31.429	140	80.1	54.29
MBLCLPDI_00902	lp_0643	2.76e-14	28.144	167	68.2	47.31
MBLCLPDI_00921	lp_0661	0.0	63.403	429	588	79.49
MBLCLPDI_00922	lp_0662	0.0	53.125	544	621	72.98
MBLCLPDI_00922	lp_2420	0.0	52.941	544	612	71.51
MBLCLPDI_00923	lp_2419	5.06e-102	48.197	305	298	66.89
MBLCLPDI_00923	lp_0663	1.14e-100	47.869	305	295	66.56
MBLCLPDI_00925	lp_2418	1.79e-51	46.766	201	162	65.17
MBLCLPDI_00925	lp_0664	2.80e-49	46.667	195	157	66.15
MBLCLPDI_00926	lp_2417	6.44e-141	56.395	344	400	73.26
MBLCLPDI_00926	lp_0665	2.43e-139	56.522	345	397	72.17
MBLCLPDI_00927	lp_0666	3.27e-33	44.828	116	109	64.66
MBLCLPDI_00927	lp_2416	5.97e-33	43.966	116	108	63.79
MBLCLPDI_00928	lp_2415	6.14e-22	41.121	107	79.7	61.68
MBLCLPDI_00928	lp_0667	3.39e-21	38.318	107	77.8	63.55
MBLCLPDI_00929	lp_2414	3.84e-54	48.087	183	167	65.03
MBLCLPDI_00929	lp_0668	1.23e-50	45.902	183	158	63.39
MBLCLPDI_00930	lp_2413	8.03e-26	36.719	128	91.3	55.47
MBLCLPDI_00930	lp_0669	7.54e-24	35.156	128	86.3	54.69
MBLCLPDI_00931	lp_2412	4.77e-61	54.706	170	186	68.24
MBLCLPDI_00931	lp_0670	6.90e-60	53.529	170	183	68.24
MBLCLPDI_00932	lp_2411	1.25e-40	44.966	149	132	68.46
MBLCLPDI_00932	lp_0671	3.86e-38	43.125	160	125	65.62
MBLCLPDI_00933	lp_2409	0.0	33.877	1349	713	49.52
MBLCLPDI_00933	lp_0673	0.0	32.646	1357	652	49.01
MBLCLPDI_00934	lp_2408	3.43e-44	31.293	294	149	49.66
MBLCLPDI_00935	lp_2407	3.90e-13	23.695	249	68.2	42.97
MBLCLPDI_00935	lp_2407	1.52e-12	28.571	154	66.2	50.00
MBLCLPDI_00935	lp_2409	8.11e-06	29.091	110	45.8	49.09
MBLCLPDI_00935	lp_0673	7.37e-05	32.468	77	42.7	49.35
MBLCLPDI_00940	lp_0677	2.68e-06	25.862	116	44.3	45.69
MBLCLPDI_00944	lp_2404	1.83e-07	28.931	159	48.9	44.03
MBLCLPDI_00947	lp_1249	7.40e-08	39.623	53	43.1	81.13
MBLCLPDI_00948	lp_1250	7.66e-157	44.882	508	452	61.02
MBLCLPDI_00948	lp_0370	8.03e-33	25.301	498	127	42.17
MBLCLPDI_00948	lp_0834	6.52e-29	23.600	500	116	42.80
MBLCLPDI_00948	lp_3595	4.75e-07	22.120	217	48.5	42.40
MBLCLPDI_00949	lp_1292	2.58e-66	53.846	169	197	69.23
MBLCLPDI_00949	lp_2691	3.33e-21	33.140	172	82.0	53.49
MBLCLPDI_00951	lp_1148	2.92e-23	33.333	180	100	55.00
MBLCLPDI_00953	lp_1702	1.31e-09	25.490	102	50.1	54.90
MBLCLPDI_00954	lp_0939	6.67e-61	28.545	536	205	49.81
MBLCLPDI_00955	lp_0940	4.40e-08	27.778	108	48.5	50.93
MBLCLPDI_00956	lp_0940	1.04e-34	36.413	184	123	60.33
MBLCLPDI_00957	lp_1847	1.20e-19	26.697	221	84.3	49.32
MBLCLPDI_00957	lp_1892	4.34e-18	28.231	294	79.7	42.86
MBLCLPDI_00959	lp_0938	5.00e-46	26.541	795	176	43.90
MBLCLPDI_00960	lp_0431	1.79e-20	47.436	78	74.7	64.10
MBLCLPDI_00963	lp_3615	6.54e-125	59.609	307	356	76.22
MBLCLPDI_00963	lp_0363	1.66e-64	37.778	315	202	55.87
MBLCLPDI_00963	lp_2591	5.47e-45	29.936	314	152	51.91
MBLCLPDI_00963	lp_2825	4.19e-41	31.310	313	142	53.04
MBLCLPDI_00964	lp_0696	3.57e-06	36.047	86	43.1	51.16
MBLCLPDI_00965	lp_1436	1.61e-40	50.376	133	131	67.67
MBLCLPDI_00965	lp_1436	1.68e-05	42.222	45	39.7	60.00
MBLCLPDI_00966	lp_1437	1.87e-157	56.140	399	446	70.93
MBLCLPDI_00967	lp_1438	5.83e-51	49.020	153	157	66.67
MBLCLPDI_00968	lp_1716	2.57e-45	37.004	227	149	59.91
MBLCLPDI_00969	lp_2290	1.35e-117	29.138	1033	381	46.56
MBLCLPDI_00969	lp_1567	4.83e-13	24.229	227	69.7	47.58
MBLCLPDI_00969	lp_1567	7.31e-09	31.148	122	55.8	47.54
MBLCLPDI_00969	lp_1435	5.03e-08	24.171	211	53.1	45.50
MBLCLPDI_00969	lp_1435	5.65e-06	23.232	198	46.6	42.42
MBLCLPDI_00970	lp_2514	7.92e-06	24.645	211	43.9	46.45
MBLCLPDI_00971	lp_0614	5.05e-17	28.571	175	72.0	47.43
MBLCLPDI_00974	lp_0578	1.54e-20	24.138	493	92.0	43.61
MBLCLPDI_00974	lp_0578	2.99e-16	21.086	479	78.6	40.50
MBLCLPDI_00974	lp_0578	1.63e-15	23.395	483	76.3	40.79
MBLCLPDI_00974	lp_0578	1.71e-11	22.631	517	63.2	39.85
MBLCLPDI_00974	lp_0578	1.44e-10	21.369	482	60.5	39.63
MBLCLPDI_00974	lp_2019	2.67e-18	24.096	498	83.6	40.96
MBLCLPDI_00974	lp_0581	6.50e-11	20.766	496	60.8	41.13
MBLCLPDI_00975	lp_1466	0.0	70.997	662	990	84.14
MBLCLPDI_00975	lp_1967	5.80e-06	31.356	118	45.1	49.15
MBLCLPDI_00975	lp_1854	4.19e-05	32.886	149	42.4	48.99
MBLCLPDI_00976	lp_1467	1.49e-19	54.386	57	71.2	68.42
MBLCLPDI_00977	lp_1468	1.61e-173	87.170	265	476	93.58
MBLCLPDI_00977	lp_0318	2.77e-17	27.803	223	77.0	51.12
MBLCLPDI_00977	lp_1265	3.75e-15	26.923	234	70.5	48.72
MBLCLPDI_00977	lp_0803	6.55e-14	26.250	240	66.2	46.25
MBLCLPDI_00977	lp_1945	6.61e-14	27.391	230	66.6	46.09
MBLCLPDI_00977	lp_2499	5.66e-13	30.222	225	64.7	48.44
MBLCLPDI_00977	lp_0878	2.65e-12	27.358	212	61.6	49.06
MBLCLPDI_00977	lp_2313	3.14e-12	27.619	210	60.8	47.14
MBLCLPDI_00977	lp_3040	8.60e-12	27.727	220	61.2	47.27
MBLCLPDI_00977	lp_1475	1.07e-11	27.604	192	60.1	47.40
MBLCLPDI_00977	lp_2972	1.61e-11	27.094	203	59.3	47.78
MBLCLPDI_00977	lp_1074	3.65e-11	26.840	231	58.5	48.92
MBLCLPDI_00977	lp_1954	3.94e-11	28.824	170	58.5	49.41
MBLCLPDI_00977	lp_1744	4.22e-11	27.347	245	58.9	48.98
MBLCLPDI_00977	lp_2893	5.48e-11	24.681	235	58.9	47.66
MBLCLPDI_00977	lp_0149	7.69e-11	29.091	165	58.5	52.73
MBLCLPDI_00977	lp_0149	3.42e-05	23.482	247	41.2	46.15
MBLCLPDI_00977	lp_3000	1.37e-10	29.148	223	57.8	45.74
MBLCLPDI_00977	lp_0750	1.49e-10	25.991	227	56.6	45.37
MBLCLPDI_00977	lp_3648	2.31e-10	25.311	241	57.0	46.89
MBLCLPDI_00977	lp_3225	9.85e-10	26.178	191	53.5	49.74
MBLCLPDI_00977	lp_1750	2.53e-09	24.893	233	53.1	45.92
MBLCLPDI_00977	lp_2774	2.94e-09	22.680	194	52.8	46.91
MBLCLPDI_00977	lp_1958	4.84e-09	26.178	191	52.4	45.03
MBLCLPDI_00977	lp_1073	6.01e-09	25.248	202	52.0	46.53
MBLCLPDI_00977	lp_2823	7.24e-09	26.396	197	51.2	47.72
MBLCLPDI_00977	lp_1324	1.67e-08	23.636	165	50.8	51.52
MBLCLPDI_00977	lp_0218	2.13e-08	25.217	230	50.8	46.96
MBLCLPDI_00977	lp_0218	4.95e-07	24.571	175	46.6	46.86
MBLCLPDI_00977	lp_2497	3.20e-08	26.590	173	50.4	49.13
MBLCLPDI_00977	lp_2076	4.01e-08	27.536	207	49.3	47.34
MBLCLPDI_00977	lp_3042	5.93e-08	27.624	181	49.7	49.17
MBLCLPDI_00977	lp_1129	6.37e-08	26.339	224	49.7	45.98
MBLCLPDI_00977	lp_2543	7.41e-08	27.751	209	48.5	46.41
MBLCLPDI_00977	lp_2966	1.14e-07	23.767	223	48.9	46.64
MBLCLPDI_00977	lp_0714	1.24e-07	28.261	184	47.8	45.65
MBLCLPDI_00977	lp_1264	1.39e-07	25.600	250	48.1	46.40
MBLCLPDI_00977	lp_0180	2.02e-07	22.727	220	47.8	46.82
MBLCLPDI_00977	lp_0723	2.12e-07	25.121	207	48.1	44.44
MBLCLPDI_00977	lp_2352	2.46e-07	29.717	212	47.4	48.58
MBLCLPDI_00977	lp_2739	3.66e-07	27.869	183	46.6	46.99
MBLCLPDI_00977	lp_2110	9.44e-07	22.269	238	45.1	43.28
MBLCLPDI_00977	lp_2894	1.13e-06	25.822	213	45.8	43.66
MBLCLPDI_00977	lp_1393	2.50e-06	26.027	219	44.7	44.29
MBLCLPDI_00977	lp_3647	5.56e-06	23.047	256	43.5	41.80
MBLCLPDI_00977	lp_3635	6.53e-06	24.554	224	43.1	46.88
MBLCLPDI_00977	lp_3104	6.85e-06	27.660	188	42.7	48.40
MBLCLPDI_00977	lp_0463	7.46e-06	24.691	162	42.4	42.59
MBLCLPDI_00977	lp_1871	9.32e-06	22.881	118	42.7	50.00
MBLCLPDI_00977	lp_0368	1.10e-05	25.153	163	42.4	47.24
MBLCLPDI_00977	lp_1128	1.32e-05	25.097	259	42.4	44.02
MBLCLPDI_00977	lp_0299	1.36e-05	23.626	182	41.6	45.05
MBLCLPDI_00977	lp_3211	1.71e-05	25.778	225	41.6	42.22
MBLCLPDI_00977	lp_2982	1.98e-05	19.196	224	41.2	43.75
MBLCLPDI_00977	lp_1095	2.37e-05	22.066	213	40.8	44.13
MBLCLPDI_00977	lp_0423	3.57e-05	26.705	176	41.2	44.32
MBLCLPDI_00977	lp_1791	3.87e-05	25.946	185	40.4	45.95
MBLCLPDI_00977	lp_2525	4.13e-05	24.335	263	40.8	39.54
MBLCLPDI_00977	lp_0749	6.80e-05	24.528	212	39.7	46.23
MBLCLPDI_00977	lp_1607	7.53e-05	24.775	222	40.0	46.40
MBLCLPDI_00978	lp_1469	3.18e-169	54.610	423	478	72.34
MBLCLPDI_00978	lp_1472	1.33e-41	24.331	411	150	47.93
MBLCLPDI_00979	lp_1470	0.0	74.029	412	657	84.95
MBLCLPDI_00979	lp_2180	1.20e-31	26.209	393	120	41.98
MBLCLPDI_00979	lp_2326	1.79e-26	23.762	404	106	42.57
MBLCLPDI_00979	lp_0710	6.24e-05	25.000	76	41.2	50.00
MBLCLPDI_00979	lp_0486	9.78e-05	24.757	206	40.8	40.29
MBLCLPDI_00980	lp_1471	7.70e-78	68.182	154	224	85.71
MBLCLPDI_00981	lp_1472	0.0	91.342	462	891	96.54
MBLCLPDI_00981	lp_1469	1.85e-37	25.624	441	139	41.27
MBLCLPDI_00982	lp_1482	1.70e-55	74.510	102	165	88.24
MBLCLPDI_00982	lp_1088	3.23e-35	55.446	101	113	70.30
MBLCLPDI_00982	lp_3316	1.11e-30	48.515	101	102	64.36
MBLCLPDI_00983	lp_1483	2.87e-90	45.965	285	267	65.26
MBLCLPDI_00983	lp_0199	1.87e-54	36.364	275	175	55.64
MBLCLPDI_00983	lp_2342	1.10e-29	27.347	245	110	52.65
MBLCLPDI_00983	lp_3048	3.58e-07	28.704	108	47.0	48.15
MBLCLPDI_00984	lp_1487	4.29e-85	53.917	217	248	72.81
MBLCLPDI_00984	lp_1942	6.26e-13	22.967	209	61.6	44.98
MBLCLPDI_00984	lp_1544	2.63e-06	34.532	139	43.1	51.08
MBLCLPDI_00985	lp_2926	9.47e-27	56.410	78	90.1	73.08
MBLCLPDI_00986	lp_1723	7.80e-88	47.601	271	259	67.16
MBLCLPDI_00986	lp_3537	1.26e-22	27.143	280	90.9	43.93
MBLCLPDI_00986	lp_2759	2.19e-20	26.692	266	84.7	46.24
MBLCLPDI_00986	lp_3237	1.09e-19	27.957	279	82.8	44.80
MBLCLPDI_00986	lp_2787	1.25e-19	27.758	281	82.8	46.98
MBLCLPDI_00986	lp_0397	7.19e-17	28.671	286	75.1	44.41
MBLCLPDI_00986	lp_2601	1.03e-16	26.894	264	74.3	46.97
MBLCLPDI_00986	lp_1876	8.21e-14	25.681	257	66.2	43.58
MBLCLPDI_00986	lp_0395	1.21e-13	29.688	128	65.9	50.78
MBLCLPDI_00986	lp_0475	1.22e-12	24.444	270	62.8	40.37
MBLCLPDI_00986	lp_0824	1.45e-11	27.273	110	59.7	53.64
MBLCLPDI_00986	lp_2913	8.32e-10	26.316	285	54.7	41.75
MBLCLPDI_00986	lp_0805	1.40e-09	23.944	284	53.9	42.61
MBLCLPDI_00986	lp_1353	4.67e-09	24.113	282	52.4	42.20
MBLCLPDI_00986	lp_0026	8.15e-08	24.460	278	48.5	42.45
MBLCLPDI_00987	lp_1724	3.48e-168	53.118	465	478	68.39
MBLCLPDI_00987	lp_1617	1.47e-35	32.476	311	133	48.55
MBLCLPDI_00988	lp_1690	3.00e-149	70.070	284	416	85.21
MBLCLPDI_00989	lp_3639	3.81e-16	28.638	213	77.8	48.36
MBLCLPDI_00990	lp_3087	5.67e-10	28.155	206	54.3	47.57
MBLCLPDI_00990	lp_2665	4.79e-09	25.000	220	51.6	43.64
MBLCLPDI_00990	lp_3580	8.73e-09	26.601	203	50.8	46.31
MBLCLPDI_00990	lp_1336	1.03e-08	28.571	112	51.2	54.46
MBLCLPDI_00990	lp_0036	2.05e-08	31.724	145	49.7	51.03
MBLCLPDI_00990	lp_0743	1.53e-06	25.688	218	44.3	41.28
MBLCLPDI_00990	lp_1544	1.06e-05	33.333	63	41.6	57.14
MBLCLPDI_00990	lp_1356	8.71e-05	23.423	222	39.3	43.24
MBLCLPDI_00991	lp_3254	6.59e-23	43.478	138	84.3	60.14
MBLCLPDI_00992	lp_3255	2.61e-64	45.923	233	197	69.10
MBLCLPDI_00993	lp_0537	2.45e-138	59.355	310	391	77.74
MBLCLPDI_00993	lp_1101	1.64e-95	47.945	292	282	67.47
MBLCLPDI_00993	lp_1245	6.34e-55	35.256	312	178	53.53
MBLCLPDI_00993	lp_2349	1.33e-53	32.353	306	174	57.84
MBLCLPDI_00993	lp_0350	2.73e-48	30.492	305	161	54.10
MBLCLPDI_00993	lp_2150	7.10e-07	23.721	215	46.6	46.05
MBLCLPDI_00994	lp_3637	4.35e-34	44.521	146	117	60.96
MBLCLPDI_00994	lp_0184	2.79e-32	42.177	147	113	57.14
MBLCLPDI_00995	lp_0184	1.26e-44	51.678	149	144	63.76
MBLCLPDI_00995	lp_3637	3.25e-44	56.849	146	143	71.23
MBLCLPDI_00996	lp_3479	1.70e-32	27.434	339	120	46.31
MBLCLPDI_00996	lp_3488	3.01e-30	26.946	334	114	47.01
MBLCLPDI_00996	lp_3470	6.28e-23	26.073	303	94.4	44.88
MBLCLPDI_00996	lp_3221	7.29e-23	25.852	352	94.0	45.45
MBLCLPDI_00996	lp_2256	6.20e-12	24.047	341	62.0	41.64
MBLCLPDI_00996	lp_0173	1.88e-11	22.796	329	60.5	42.86
MBLCLPDI_00996	lp_3661	6.44e-11	22.093	344	58.9	40.12
MBLCLPDI_00996	lp_3625	1.47e-10	23.229	353	58.2	42.49
MBLCLPDI_00996	lp_3633	2.47e-06	26.601	203	45.1	44.33
MBLCLPDI_00996	lp_3558	3.03e-06	27.160	81	44.7	56.79
MBLCLPDI_00996	lp_0172	2.26e-05	21.652	351	42.0	41.31
MBLCLPDI_00997	lp_3485	0.0	64.746	729	1018	78.19
MBLCLPDI_00998	lp_2820	1.37e-65	57.895	152	194	74.34
MBLCLPDI_00999	lp_1732	2.72e-95	45.481	343	284	64.43
MBLCLPDI_01000	lp_1733	4.37e-168	61.732	358	470	77.93
MBLCLPDI_01001	lp_1734	1.10e-117	54.717	318	339	71.70
MBLCLPDI_01002	lp_1735	6.43e-93	48.867	309	275	65.37
MBLCLPDI_01002	lp_1733	1.96e-05	21.239	339	42.0	41.59
MBLCLPDI_01003	lp_1737	0.0	44.612	928	819	64.66
MBLCLPDI_01003	lp_2045	7.13e-21	31.214	173	95.5	49.71
MBLCLPDI_01003	lp_0811	7.98e-13	27.624	181	64.3	43.09
MBLCLPDI_01003	lp_0308	9.28e-08	26.638	229	52.4	41.48
MBLCLPDI_01004	lp_1738	9.68e-23	31.618	136	85.9	58.82
MBLCLPDI_01005	lp_1741	4.02e-52	37.712	236	166	60.59
MBLCLPDI_01006	lp_3358	6.81e-122	57.239	297	348	75.76
MBLCLPDI_01006	lp_2789	6.40e-55	32.765	293	177	59.73
MBLCLPDI_01006	lp_2509	1.37e-41	32.423	293	143	52.90
MBLCLPDI_01006	lp_2959	1.60e-40	31.228	285	140	54.04
MBLCLPDI_01006	lp_1343	8.46e-16	24.490	294	72.8	47.62
MBLCLPDI_01007	lp_1751	0.0	56.105	647	694	70.02
MBLCLPDI_01007	lp_1413	2.20e-76	32.177	634	257	51.26
MBLCLPDI_01007	lp_2200	6.44e-06	24.713	174	45.8	41.38
MBLCLPDI_01008	lp_1752	1.10e-93	64.500	200	269	77.00
MBLCLPDI_01009	lp_1753	6.11e-73	52.632	190	215	71.05
MBLCLPDI_01010	lp_1754	1.34e-45	62.609	115	140	80.00
MBLCLPDI_01011	lp_2673	7.43e-35	35.762	151	116	56.95
MBLCLPDI_01012	lp_1756	0.0	71.883	377	579	85.15
MBLCLPDI_01013	lp_1777	1.11e-28	41.860	129	98.6	58.91
MBLCLPDI_01014	lp_1778	1.60e-15	28.696	115	64.7	51.30
MBLCLPDI_01015	lp_1780	3.36e-52	51.389	144	159	76.39
MBLCLPDI_01016	lp_1781	1.32e-146	67.442	301	411	79.40
MBLCLPDI_01016	lp_2221	5.11e-50	36.604	265	164	56.23
MBLCLPDI_01016	lp_0963	2.62e-38	36.434	258	134	53.49
MBLCLPDI_01016	lp_2653	1.19e-30	34.742	213	114	51.17
MBLCLPDI_01016	lp_1888	1.77e-06	29.386	228	44.7	44.30
MBLCLPDI_01016	lp_1319	2.31e-05	24.904	261	41.2	43.68
MBLCLPDI_01017	lp_1783	1.02e-176	64.888	356	491	81.74
MBLCLPDI_01017	lp_2701	2.15e-128	52.125	353	369	70.25
MBLCLPDI_01017	lp_0527	3.54e-65	32.584	356	207	51.40
MBLCLPDI_01018	lp_1784	4.27e-164	34.265	823	494	55.04
MBLCLPDI_01018	lp_2700	5.51e-127	34.880	625	403	56.00
MBLCLPDI_01018	lp_2700	9.93e-34	28.288	403	135	47.89
MBLCLPDI_01018	lp_2700	2.26e-09	38.889	90	57.4	60.00
MBLCLPDI_01018	lp_0526	7.47e-114	32.885	669	367	53.36
MBLCLPDI_01018	lp_0526	1.72e-36	26.835	395	144	43.80
MBLCLPDI_01018	lp_2136	1.41e-08	22.648	287	54.7	43.55
MBLCLPDI_01019	lp_1793	0.0	58.348	557	645	76.12
MBLCLPDI_01019	lp_0209	1.11e-36	34.470	264	134	50.76
MBLCLPDI_01020	lp_1796	2.27e-115	53.125	288	330	74.31
MBLCLPDI_01020	lp_3669	7.91e-66	40.996	261	204	61.30
MBLCLPDI_01020	lp_2534	7.92e-39	29.795	292	135	48.97
MBLCLPDI_01020	lp_1868	5.94e-37	30.961	281	129	50.89
MBLCLPDI_01020	lp_3256	3.51e-35	31.228	285	125	51.93
MBLCLPDI_01020	lp_1079	3.40e-26	27.397	292	101	47.60
MBLCLPDI_01022	lp_2664	1.82e-67	50.943	212	203	69.34
MBLCLPDI_01024	lp_1935	4.25e-84	50.204	245	250	68.16
MBLCLPDI_01024	lp_3341	4.79e-46	35.060	251	153	51.79
MBLCLPDI_01024	lp_2519	7.19e-43	33.740	246	145	52.85
MBLCLPDI_01024	lp_0618	1.91e-22	28.395	243	90.9	46.09
MBLCLPDI_01024	lp_2586	8.84e-12	25.000	256	60.5	41.02
MBLCLPDI_01024	lp_1165	9.73e-12	22.857	210	60.5	38.10
MBLCLPDI_01024	lp_1156	1.06e-11	22.353	255	60.5	41.57
MBLCLPDI_01024	lp_1940	1.72e-07	53.659	41	44.7	63.41
MBLCLPDI_01024	lp_3205	1.52e-06	23.125	160	45.1	46.25
MBLCLPDI_01025	lp_1292	2.43e-66	54.762	168	197	72.62
MBLCLPDI_01025	lp_2691	6.39e-23	34.641	153	86.7	54.25
MBLCLPDI_01027	lp_2507	0.0	72.483	447	658	82.55
MBLCLPDI_01028	lp_2508	1.71e-18	41.573	89	70.9	66.29
MBLCLPDI_01029	lp_3403	1.58e-69	42.537	268	214	61.94
MBLCLPDI_01029	lp_2803	1.79e-69	41.667	264	214	62.50
MBLCLPDI_01029	lp_2802	4.73e-59	39.850	266	187	57.89
MBLCLPDI_01029	lp_0136	2.81e-53	36.934	287	172	56.45
MBLCLPDI_01029	lp_0221	1.78e-47	33.846	260	157	54.62
MBLCLPDI_01029	lp_3318	9.49e-16	24.275	276	72.8	43.12
MBLCLPDI_01029	lp_3100	2.34e-13	23.529	289	65.9	41.52
MBLCLPDI_01029	lp_0137	6.66e-13	25.725	276	64.3	44.57
MBLCLPDI_01029	lp_2890	3.87e-10	21.053	285	56.2	40.00
MBLCLPDI_01029	lp_0206	9.77e-06	21.429	280	42.4	39.29
MBLCLPDI_01030	lp_1938	3.37e-49	33.803	284	162	52.82
MBLCLPDI_01030	lp_1258	6.10e-24	32.124	193	95.1	49.22
MBLCLPDI_01030	lp_3495	9.44e-19	25.418	299	81.3	46.15
MBLCLPDI_01030	lp_1838	1.13e-14	28.571	154	69.7	49.35
MBLCLPDI_01030	lp_1685	2.75e-14	30.097	206	68.2	49.03
MBLCLPDI_01030	lp_2942	5.07e-14	28.646	192	67.4	47.92
MBLCLPDI_01030	lp_3502	7.61e-14	27.500	200	67.0	49.00
MBLCLPDI_01030	lp_2871	2.37e-13	26.368	201	65.5	47.26
MBLCLPDI_01030	lp_0057	1.36e-10	26.733	202	57.4	47.03
MBLCLPDI_01030	lp_1422	5.81e-09	26.638	229	52.8	44.54
MBLCLPDI_01030	lp_2689	6.95e-09	38.043	92	52.4	54.35
MBLCLPDI_01030	lp_0951	7.79e-09	28.906	128	52.0	50.00
MBLCLPDI_01030	lp_3024	1.15e-08	27.083	192	51.6	43.23
MBLCLPDI_01030	lp_2804	2.02e-08	36.111	72	50.8	61.11
MBLCLPDI_01030	lp_3124	2.26e-08	22.109	294	50.8	41.50
MBLCLPDI_01030	lp_1857	2.56e-08	37.500	72	50.4	61.11
MBLCLPDI_01030	lp_2842	7.80e-08	42.647	68	48.9	58.82
MBLCLPDI_01030	lp_3206	2.81e-07	25.758	132	47.4	46.97
MBLCLPDI_01030	lp_1115	1.23e-06	34.286	70	45.4	57.14
MBLCLPDI_01030	lp_0194	3.67e-05	34.921	63	40.8	55.56
MBLCLPDI_01032	lp_2853	7.99e-55	76.768	99	164	84.85
MBLCLPDI_01032	lp_3031	1.31e-51	65.455	110	155	79.09
MBLCLPDI_01033	lp_1894	2.91e-64	64.901	151	190	80.79
MBLCLPDI_01034	lp_2836	2.32e-74	35.337	416	238	56.97
MBLCLPDI_01034	lp_0991	2.84e-71	34.314	408	230	56.37
MBLCLPDI_01034	lp_1921	7.31e-55	29.274	427	186	51.29
MBLCLPDI_01034	lp_0840	7.87e-45	28.698	453	159	49.89
MBLCLPDI_01034	lp_3101	1.43e-42	28.538	424	154	50.94
MBLCLPDI_01034	lp_3303	8.64e-37	27.000	400	137	50.00
MBLCLPDI_01034	lp_1759	1.71e-28	25.542	415	113	45.30
MBLCLPDI_01034	lp_1302	5.19e-24	23.821	424	100	45.52
MBLCLPDI_01034	lp_0280	3.73e-19	23.577	369	85.9	45.80
MBLCLPDI_01034	lp_1689	6.39e-19	23.438	320	85.9	45.31
MBLCLPDI_01034	lp_1863	3.48e-18	24.739	287	83.2	49.83
MBLCLPDI_01034	lp_0348	4.77e-18	23.380	355	82.8	45.63
MBLCLPDI_01034	lp_3160	1.48e-14	21.958	337	72.0	47.77
MBLCLPDI_01034	lp_3082	4.23e-11	25.161	155	60.8	49.03
