MBLCLPDI_01294	LLMG_RS10770	9.00e-06	27.536	138	44.7	43.48
MBLCLPDI_01295	LLMG_RS01070	3.85e-176	47.378	572	506	68.18
MBLCLPDI_01295	LLMG_RS06600	5.22e-31	29.022	317	123	49.21
MBLCLPDI_01296	LLMG_RS01075	6.01e-40	49.167	120	125	75.83
MBLCLPDI_01296	LLMG_RS09405	5.44e-07	26.852	108	41.6	50.00
MBLCLPDI_01297	LLMG_RS01080	2.27e-14	52.727	55	57.0	72.73
MBLCLPDI_01298	LLMG_RS10075	1.83e-46	37.850	214	149	58.41
MBLCLPDI_01299	LLMG_RS11000	2.66e-82	58.209	201	241	75.12
MBLCLPDI_01299	LLMG_RS04875	7.16e-46	39.691	194	147	60.82
MBLCLPDI_01300	LLMG_RS11015	3.37e-102	48.726	314	297	65.92
MBLCLPDI_01300	LLMG_RS01505	2.11e-05	37.097	62	41.2	58.06
MBLCLPDI_01301	LLMG_RS10375	5.27e-125	43.107	515	379	63.11
MBLCLPDI_01302	LLMG_RS10380	3.27e-56	40.574	244	177	61.48
MBLCLPDI_01303	LLMG_RS10385	8.27e-100	37.557	442	301	58.14
MBLCLPDI_01304	LLMG_RS10745	1.61e-105	50.809	309	307	70.23
MBLCLPDI_01304	LLMG_RS05025	3.06e-05	32.895	76	40.0	52.63
MBLCLPDI_01305	LLMG_RS10770	0.0	49.574	821	792	67.97
MBLCLPDI_01305	LLMG_RS00060	8.83e-10	26.667	165	58.2	45.45
MBLCLPDI_01305	LLMG_RS00060	5.65e-06	28.676	136	45.8	46.32
MBLCLPDI_01305	LLMG_RS12670	5.73e-07	28.824	170	48.9	45.29
MBLCLPDI_01305	LLMG_RS07480	1.12e-06	29.412	102	47.8	49.02
MBLCLPDI_01305	LLMG_RS02800	5.53e-05	29.565	115	42.4	49.57
MBLCLPDI_01306	LLMG_RS02840	1.16e-33	43.902	164	120	60.37
MBLCLPDI_01306	LLMG_RS02845	5.00e-18	29.876	241	79.0	49.79
MBLCLPDI_01307	LLMG_RS10775	5.70e-13	48.438	64	55.5	65.62
MBLCLPDI_01308	LLMG_RS10780	4.22e-97	66.010	203	277	79.80
MBLCLPDI_01310	LLMG_RS08480	1.68e-164	43.705	556	476	65.83
MBLCLPDI_01311	LLMG_RS08485	2.44e-20	41.121	107	78.2	60.75
MBLCLPDI_01311	LLMG_RS11605	3.57e-13	32.143	140	59.3	50.00
MBLCLPDI_01312	LLMG_RS08490	6.15e-119	63.806	268	338	76.49
MBLCLPDI_01313	LLMG_RS08500	3.08e-64	45.344	247	199	61.94
MBLCLPDI_01313	LLMG_RS01035	4.69e-19	29.911	224	81.6	45.98
MBLCLPDI_01313	LLMG_RS05635	2.97e-18	31.050	219	79.3	47.95
MBLCLPDI_01314	LLMG_RS08510	4.93e-14	46.479	71	57.8	67.61
MBLCLPDI_01315	LLMG_RS08515	1.74e-148	50.114	439	425	66.97
MBLCLPDI_01316	LLMG_RS08520	1.20e-92	53.957	278	272	68.71
MBLCLPDI_01317	LLMG_RS09400	2.62e-19	42.857	91	78.2	64.84
MBLCLPDI_01318	LLMG_RS09405	3.22e-27	42.553	141	95.1	60.99
MBLCLPDI_01318	LLMG_RS01075	3.79e-10	28.302	106	50.8	55.66
MBLCLPDI_01318	LLMG_RS10725	5.78e-07	30.252	119	42.7	57.14
MBLCLPDI_01320	LLMG_RS09415	2.39e-94	43.258	356	281	61.52
MBLCLPDI_01320	LLMG_RS03995	1.18e-45	30.081	369	156	47.70
MBLCLPDI_01320	LLMG_RS03000	1.19e-11	25.824	182	60.5	42.86
MBLCLPDI_01321	LLMG_RS10280	5.13e-39	35.776	232	131	56.03
MBLCLPDI_01322	LLMG_RS07520	6.96e-42	65.934	91	129	83.52
MBLCLPDI_01323	LLMG_RS07525	8.78e-19	39.175	97	71.6	62.89
MBLCLPDI_01323	LLMG_RS04255	7.64e-13	36.538	104	55.8	50.96
MBLCLPDI_01324	LLMG_RS07530	1.06e-48	70.297	101	146	84.16
MBLCLPDI_01325	LLMG_RS12645	8.76e-18	25.000	184	74.3	50.00
MBLCLPDI_01325	LLMG_RS08350	4.06e-07	33.929	56	44.7	62.50
MBLCLPDI_01325	LLMG_RS12770	4.44e-05	19.737	152	38.5	43.42
MBLCLPDI_01331	LLMG_RS08340	6.73e-39	55.000	100	122	74.00
MBLCLPDI_01332	LLMG_RS11450	1.74e-79	64.368	174	230	78.16
MBLCLPDI_01332	LLMG_RS04845	4.69e-69	56.977	172	204	75.00
MBLCLPDI_01333	LLMG_RS01740	1.07e-70	41.259	286	216	62.94
MBLCLPDI_01333	LLMG_RS01735	1.64e-69	45.528	246	213	67.48
MBLCLPDI_01333	LLMG_RS01730	6.72e-66	43.825	251	204	65.34
MBLCLPDI_01333	LLMG_RS01750	1.71e-63	41.379	261	197	65.13
MBLCLPDI_01335	LLMG_RS00370	1.03e-113	44.211	380	333	63.42
MBLCLPDI_01335	LLMG_RS10105	1.93e-52	31.319	364	176	52.47
MBLCLPDI_01335	LLMG_RS00920	7.22e-30	25.073	343	115	46.65
MBLCLPDI_01335	LLMG_RS05845	2.77e-13	31.098	164	67.0	51.22
MBLCLPDI_01335	LLMG_RS11570	9.22e-12	23.567	314	62.0	40.45
MBLCLPDI_01335	LLMG_RS06585	4.72e-11	22.343	367	59.7	41.42
MBLCLPDI_01336	LLMG_RS11690	7.07e-149	45.059	506	431	63.04
MBLCLPDI_01337	LLMG_RS12480	0.0	60.586	444	560	76.80
MBLCLPDI_01338	LLMG_RS03065	6.05e-88	46.885	305	261	65.25
MBLCLPDI_01340	LLMG_RS11540	4.25e-18	38.235	102	70.9	57.84
MBLCLPDI_01340	LLMG_RS08895	6.41e-10	31.776	107	49.3	51.40
MBLCLPDI_01340	LLMG_RS08900	3.90e-07	26.316	76	42.4	52.63
MBLCLPDI_01341	LLMG_RS11535	1.45e-141	62.579	318	399	78.93
MBLCLPDI_01341	LLMG_RS04890	9.02e-35	31.230	317	124	49.21
MBLCLPDI_01341	LLMG_RS05115	1.47e-28	28.165	316	108	47.15
MBLCLPDI_01341	LLMG_RS07340	3.41e-28	29.341	334	107	49.10
MBLCLPDI_01341	LLMG_RS05120	7.21e-05	24.096	332	39.7	40.06
MBLCLPDI_01342	LLMG_RS11530	1.56e-08	36.364	66	43.1	57.58
MBLCLPDI_01343	LLMG_RS00965	1.77e-28	35.359	181	103	55.25
MBLCLPDI_01344	LLMG_RS00960	5.75e-24	32.450	151	89.4	54.97
MBLCLPDI_01345	LLMG_RS03300	1.85e-15	53.191	47	58.9	78.72
MBLCLPDI_01345	LLMG_RS00530	4.15e-13	53.061	49	53.1	67.35
MBLCLPDI_01346	LLMG_RS01845	1.72e-123	35.201	696	380	55.60
MBLCLPDI_01347	LLMG_RS08685	2.62e-55	25.618	890	202	42.70
MBLCLPDI_01349	LLMG_RS03175	1.26e-67	61.290	155	199	80.65
MBLCLPDI_01350	LLMG_RS03940	6.33e-84	62.069	203	244	81.77
MBLCLPDI_01350	LLMG_RS05370	3.74e-09	23.889	180	51.6	47.78
MBLCLPDI_01351	LLMG_RS08025	2.81e-24	36.905	168	91.7	49.40
MBLCLPDI_01351	LLMG_RS01460	1.47e-05	45.238	42	40.8	73.81
MBLCLPDI_01352	LLMG_RS11025	0.0	48.327	807	754	67.78
MBLCLPDI_01352	LLMG_RS02080	5.37e-26	51.111	90	102	68.89
MBLCLPDI_01353	LLMG_RS11030	3.94e-173	62.609	345	481	78.55
MBLCLPDI_01354	LLMG_RS12315	5.44e-16	38.095	84	63.9	60.71
MBLCLPDI_01354	LLMG_RS09525	3.64e-09	23.000	100	46.6	53.00
MBLCLPDI_01354	LLMG_RS01820	8.52e-09	29.545	88	45.8	57.95
MBLCLPDI_01355	LLMG_RS09610	5.05e-52	54.430	158	160	67.72
MBLCLPDI_01356	LLMG_RS02960	2.77e-60	40.154	259	187	62.16
MBLCLPDI_01356	LLMG_RS10300	2.09e-21	32.414	145	86.3	55.86
MBLCLPDI_01357	LLMG_RS02955	4.13e-07	31.111	90	40.4	50.00
MBLCLPDI_01358	LLMG_RS02825	7.33e-69	35.938	320	214	58.13
MBLCLPDI_01358	LLMG_RS00775	6.78e-25	30.275	218	97.4	52.75
MBLCLPDI_01359	LLMG_RS02790	2.25e-11	30.508	118	55.1	49.15
MBLCLPDI_01360	LLMG_RS05160	8.16e-18	22.374	438	81.3	44.29
MBLCLPDI_01361	LLMG_RS09985	4.20e-114	39.729	516	342	59.50
MBLCLPDI_01361	LLMG_RS07330	6.07e-19	24.581	358	85.5	45.25
MBLCLPDI_01361	LLMG_RS05965	1.83e-10	24.731	372	58.9	41.40
MBLCLPDI_01361	LLMG_RS00630	2.21e-06	25.113	442	45.8	39.59
MBLCLPDI_01362	LLMG_RS04640	1.22e-96	35.685	482	297	56.64
MBLCLPDI_01362	LLMG_RS07640	3.32e-46	31.596	307	163	57.33
MBLCLPDI_01362	LLMG_RS03865	9.57e-35	38.914	221	131	62.44
MBLCLPDI_01362	LLMG_RS02115	1.05e-27	34.252	254	111	51.18
MBLCLPDI_01362	LLMG_RS05415	2.40e-21	27.948	229	92.8	53.28
MBLCLPDI_01362	LLMG_RS09650	5.92e-09	24.242	231	53.1	45.89
MBLCLPDI_01363	LLMG_RS04635	2.28e-103	65.333	225	295	82.22
MBLCLPDI_01363	LLMG_RS07650	8.84e-60	44.000	225	184	63.11
MBLCLPDI_01363	LLMG_RS02120	1.25e-58	41.739	230	181	64.78
MBLCLPDI_01363	LLMG_RS03860	5.59e-48	38.428	229	154	62.45
MBLCLPDI_01363	LLMG_RS05420	3.15e-31	33.047	233	111	54.94
MBLCLPDI_01363	LLMG_RS09655	1.41e-26	26.316	228	98.6	53.95
MBLCLPDI_01364	LLMG_RS00535	2.03e-12	49.123	57	52.0	57.89
MBLCLPDI_01365	LLMG_RS04630	7.56e-26	36.145	166	94.4	57.23
MBLCLPDI_01366	LLMG_RS01265	5.59e-45	31.738	397	155	50.13
MBLCLPDI_01367	LLMG_RS01260	1.80e-72	43.033	244	218	63.52
MBLCLPDI_01368	LLMG_RS01255	4.94e-33	51.282	117	108	70.09
MBLCLPDI_01369	LLMG_RS01245	4.57e-54	44.865	185	167	66.49
MBLCLPDI_01369	LLMG_RS10335	5.52e-07	26.812	138	44.7	47.83
MBLCLPDI_01370	LLMG_RS07435	3.76e-69	48.454	194	206	68.04
MBLCLPDI_01370	LLMG_RS01240	1.24e-38	36.318	201	129	55.72
MBLCLPDI_01371	LLMG_RS01235	1.41e-29	51.456	103	98.6	68.93
MBLCLPDI_01372	LLMG_RS01215	1.81e-166	60.000	385	467	71.43
MBLCLPDI_01372	LLMG_RS05950	2.37e-06	24.294	177	44.7	46.33
MBLCLPDI_01373	LLMG_RS12565	3.50e-56	45.882	170	171	71.18
MBLCLPDI_01373	LLMG_RS07140	2.81e-05	44.444	45	39.3	62.22
MBLCLPDI_01374	LLMG_RS10150	6.82e-51	75.652	115	153	86.96
MBLCLPDI_01375	LLMG_RS10155	1.42e-21	58.730	63	75.5	77.78
MBLCLPDI_01376	LLMG_RS10160	4.12e-58	56.790	162	176	77.78
MBLCLPDI_01377	LLMG_RS09060	6.74e-74	42.667	300	226	63.33
MBLCLPDI_01378	LLMG_RS09065	1.05e-29	27.626	438	115	44.29
MBLCLPDI_01379	LLMG_RS09070	2.29e-57	59.091	154	172	70.78
MBLCLPDI_01380	LLMG_RS03290	7.08e-41	36.842	209	134	56.94
MBLCLPDI_01381	LLMG_RS01915	1.84e-85	47.426	272	253	63.24
MBLCLPDI_01382	LLMG_RS12160	0.0	51.747	887	910	70.80
MBLCLPDI_01383	LLMG_RS11745	3.50e-16	27.513	189	70.9	48.68
MBLCLPDI_01383	LLMG_RS09275	1.08e-11	25.962	208	58.5	45.19
MBLCLPDI_01384	LLMG_RS09600	4.45e-33	31.982	222	116	57.66
MBLCLPDI_01385	LLMG_RS11610	1.33e-158	49.770	434	451	71.43
MBLCLPDI_01386	LLMG_RS02080	1.89e-51	44.737	190	162	64.74
MBLCLPDI_01386	LLMG_RS11025	4.19e-18	41.441	111	78.2	59.46
MBLCLPDI_01387	LLMG_RS02075	6.06e-33	56.667	90	107	70.00
MBLCLPDI_01387	LLMG_RS04020	2.44e-09	30.337	89	47.0	50.56
MBLCLPDI_01390	LLMG_RS00790	2.99e-17	24.399	291	77.0	40.89
MBLCLPDI_01390	LLMG_RS01440	1.07e-13	23.986	296	66.2	41.55
MBLCLPDI_01390	LLMG_RS01815	1.49e-12	24.841	314	62.8	43.63
MBLCLPDI_01390	LLMG_RS06335	7.28e-09	29.480	173	52.0	47.40
MBLCLPDI_01390	LLMG_RS10310	8.80e-09	24.390	287	51.6	41.11
MBLCLPDI_01392	LLMG_RS06945	1.75e-41	32.011	353	152	47.88
MBLCLPDI_01395	LLMG_RS09075	2.21e-88	56.338	213	256	73.71
MBLCLPDI_01396	LLMG_RS11395	1.93e-37	27.387	398	134	47.74
MBLCLPDI_01397	LLMG_RS11400	2.48e-105	57.500	240	301	79.58
MBLCLPDI_01397	LLMG_RS08235	1.33e-48	34.263	251	157	57.77
MBLCLPDI_01397	LLMG_RS07805	5.82e-37	35.000	220	128	58.18
MBLCLPDI_01397	LLMG_RS09790	2.31e-29	29.958	237	108	51.05
MBLCLPDI_01397	LLMG_RS09915	4.74e-26	28.571	217	98.2	53.92
MBLCLPDI_01397	LLMG_RS09720	4.23e-25	29.279	222	95.9	52.25
MBLCLPDI_01397	LLMG_RS12850	4.83e-25	30.732	205	95.1	51.22
MBLCLPDI_01397	LLMG_RS08010	7.70e-25	28.889	225	95.1	50.67
MBLCLPDI_01397	LLMG_RS02550	1.36e-24	30.189	212	95.1	50.00
MBLCLPDI_01397	LLMG_RS01130	1.01e-23	24.590	244	94.7	47.95
MBLCLPDI_01397	LLMG_RS09285	1.39e-23	29.612	206	95.1	52.43
MBLCLPDI_01397	LLMG_RS05325	3.90e-23	30.435	207	93.2	52.66
MBLCLPDI_01397	LLMG_RS01755	5.46e-23	26.400	250	92.0	48.80
MBLCLPDI_01397	LLMG_RS08555	1.95e-22	29.767	215	89.7	49.30
MBLCLPDI_01397	LLMG_RS11440	2.52e-22	28.959	221	89.4	49.77
MBLCLPDI_01397	LLMG_RS05770	5.41e-22	27.753	227	87.4	50.66
MBLCLPDI_01397	LLMG_RS01505	2.00e-21	28.019	207	86.7	50.72
MBLCLPDI_01397	LLMG_RS12030	7.38e-21	29.817	218	84.3	47.71
MBLCLPDI_01397	LLMG_RS06730	1.37e-20	27.805	205	85.9	50.73
MBLCLPDI_01397	LLMG_RS01500	1.41e-20	31.304	230	84.3	48.70
MBLCLPDI_01397	LLMG_RS05705	2.56e-20	30.256	195	85.5	50.26
MBLCLPDI_01397	LLMG_RS05705	1.31e-19	30.476	210	83.6	51.43
MBLCLPDI_01397	LLMG_RS08170	6.08e-20	26.471	204	84.3	50.00
MBLCLPDI_01397	LLMG_RS09670	7.08e-20	28.358	201	82.0	49.25
MBLCLPDI_01397	LLMG_RS01770	1.60e-19	26.168	214	83.2	50.47
MBLCLPDI_01397	LLMG_RS01770	3.43e-15	25.532	235	70.5	47.23
MBLCLPDI_01397	LLMG_RS03260	3.17e-19	29.787	188	79.7	53.72
MBLCLPDI_01397	LLMG_RS07410	6.66e-18	30.000	210	76.3	51.90
MBLCLPDI_01397	LLMG_RS07775	1.00e-17	25.743	202	75.5	48.51
MBLCLPDI_01397	LLMG_RS04060	1.27e-17	29.268	205	77.4	51.22
MBLCLPDI_01397	LLMG_RS04060	2.18e-16	27.189	217	73.9	47.47
MBLCLPDI_01397	LLMG_RS02270	1.28e-17	27.442	215	77.0	47.91
MBLCLPDI_01397	LLMG_RS03600	4.28e-17	26.570	207	75.1	49.76
MBLCLPDI_01397	LLMG_RS01785	8.79e-17	28.311	219	73.6	50.23
MBLCLPDI_01397	LLMG_RS09320	9.34e-16	25.121	207	72.0	50.24
MBLCLPDI_01397	LLMG_RS01675	2.30e-15	26.977	215	70.9	50.70
MBLCLPDI_01397	LLMG_RS07370	2.30e-15	27.404	208	70.5	48.56
MBLCLPDI_01397	LLMG_RS07355	2.38e-15	27.966	236	70.5	46.19
MBLCLPDI_01397	LLMG_RS01410	2.56e-15	25.112	223	70.9	49.78
MBLCLPDI_01397	LLMG_RS01625	3.54e-15	24.359	234	68.9	48.72
MBLCLPDI_01397	LLMG_RS01890	3.67e-15	26.389	216	69.7	48.15
MBLCLPDI_01397	LLMG_RS03595	4.13e-15	26.009	223	69.7	47.53
MBLCLPDI_01397	LLMG_RS01680	1.10e-13	26.818	220	66.2	46.82
MBLCLPDI_01397	LLMG_RS01885	1.38e-13	21.973	223	65.5	52.02
MBLCLPDI_01397	LLMG_RS06080	3.38e-13	23.967	242	64.7	45.45
MBLCLPDI_01397	LLMG_RS09325	3.67e-13	24.390	246	64.7	48.37
MBLCLPDI_01397	LLMG_RS09300	2.22e-12	25.688	218	62.4	44.04
MBLCLPDI_01397	LLMG_RS06495	1.36e-11	26.147	218	58.9	46.79
MBLCLPDI_01397	LLMG_RS09495	4.31e-10	25.980	204	54.7	44.12
MBLCLPDI_01397	LLMG_RS01415	3.06e-09	24.766	214	52.8	46.26
MBLCLPDI_01397	LLMG_RS09490	5.87e-09	23.605	233	51.2	40.77
MBLCLPDI_01397	LLMG_RS00460	8.86e-09	25.943	212	51.2	41.04
MBLCLPDI_01397	LLMG_RS08425	2.73e-08	24.510	204	48.9	46.57
MBLCLPDI_01397	LLMG_RS01700	3.93e-08	24.413	213	49.3	46.48
MBLCLPDI_01397	LLMG_RS00570	1.21e-07	38.596	57	47.8	56.14
MBLCLPDI_01397	LLMG_RS00570	2.10e-07	25.000	168	47.4	44.64
MBLCLPDI_01397	LLMG_RS07610	3.85e-07	25.281	178	46.6	43.82
MBLCLPDI_01397	LLMG_RS06085	6.35e-07	24.537	216	45.8	43.06
MBLCLPDI_01397	LLMG_RS05030	4.94e-06	24.064	187	43.1	48.66
MBLCLPDI_01397	LLMG_RS04830	5.12e-06	23.853	218	43.1	43.12
MBLCLPDI_01398	LLMG_RS11410	1.77e-42	56.250	112	134	74.11
MBLCLPDI_01398	LLMG_RS11120	6.32e-14	30.556	108	60.5	50.93
MBLCLPDI_01400	LLMG_RS09545	6.98e-29	29.114	316	108	46.20
MBLCLPDI_01402	LLMG_RS05750	6.22e-08	30.612	98	50.1	54.08
MBLCLPDI_01402	LLMG_RS05750	1.34e-05	37.931	58	42.7	60.34
MBLCLPDI_01404	LLMG_RS11990	0.0	43.888	679	540	61.27
MBLCLPDI_01404	LLMG_RS02600	2.24e-66	30.820	610	228	50.16
MBLCLPDI_01404	LLMG_RS02060	1.45e-45	29.290	676	170	44.53
MBLCLPDI_01404	LLMG_RS08445	4.11e-05	27.459	244	42.7	42.21
MBLCLPDI_01405	LLMG_RS11600	0.0	54.255	564	625	72.16
MBLCLPDI_01406	LLMG_RS06150	6.87e-57	39.163	263	179	58.56
MBLCLPDI_01406	LLMG_RS02355	3.18e-41	37.600	250	139	54.40
MBLCLPDI_01407	LLMG_RS05690	4.10e-96	45.016	311	283	65.27
MBLCLPDI_01407	LLMG_RS02010	1.38e-82	41.346	312	248	64.10
MBLCLPDI_01407	LLMG_RS07210	7.53e-66	39.683	315	206	60.63
MBLCLPDI_01407	LLMG_RS02420	3.96e-43	31.208	298	146	52.68
MBLCLPDI_01411	LLMG_RS06770	2.75e-65	36.283	339	208	58.41
MBLCLPDI_01412	LLMG_RS06015	6.94e-14	28.922	204	63.5	45.59
MBLCLPDI_01413	LLMG_RS06760	4.24e-55	33.673	392	184	52.55
MBLCLPDI_01414	LLMG_RS06775	3.59e-63	50.000	182	195	69.78
MBLCLPDI_01415	LLMG_RS06775	2.03e-44	48.344	151	146	65.56
MBLCLPDI_01416	LLMG_RS06780	1.04e-19	38.532	109	73.9	57.80
MBLCLPDI_01420	LLMG_RS00800	8.54e-06	28.671	143	41.2	40.56
MBLCLPDI_01422	LLMG_RS04050	7.80e-46	35.690	297	153	53.20
MBLCLPDI_01422	LLMG_RS07905	1.78e-06	22.078	231	44.7	40.69
MBLCLPDI_01422	LLMG_RS06150	5.63e-06	27.907	129	42.7	44.19
MBLCLPDI_01423	LLMG_RS04870	7.41e-45	29.499	339	152	54.87
MBLCLPDI_01423	LLMG_RS04000	1.53e-37	28.916	332	133	51.51
MBLCLPDI_01423	LLMG_RS04045	3.86e-37	25.305	328	132	52.13
MBLCLPDI_01423	LLMG_RS02465	2.38e-29	28.242	347	111	48.13
MBLCLPDI_01423	LLMG_RS03855	3.77e-27	25.893	336	105	48.81
MBLCLPDI_01423	LLMG_RS09190	7.92e-20	25.641	351	84.7	45.01
MBLCLPDI_01423	LLMG_RS04070	1.01e-05	25.114	219	42.7	43.38
MBLCLPDI_01425	LLMG_RS06755	6.10e-77	53.110	209	226	70.33
MBLCLPDI_01425	LLMG_RS02445	8.84e-69	49.048	210	206	71.43
MBLCLPDI_01426	LLMG_RS01460	2.06e-29	39.752	161	113	54.66
MBLCLPDI_01426	LLMG_RS02590	9.71e-25	44.667	150	99.4	55.33
MBLCLPDI_01426	LLMG_RS10825	5.79e-19	31.844	179	84.0	51.96
MBLCLPDI_01426	LLMG_RS05520	5.74e-18	37.908	153	77.4	52.29
MBLCLPDI_01427	LLMG_RS12630	2.07e-28	36.667	150	99.4	59.33
MBLCLPDI_01427	LLMG_RS10120	2.80e-28	42.384	151	99.0	61.59
MBLCLPDI_01427	LLMG_RS10230	1.47e-23	36.242	149	86.7	58.39
MBLCLPDI_01427	LLMG_RS05485	3.35e-20	36.000	150	78.2	54.00
MBLCLPDI_01427	LLMG_RS08360	1.37e-19	35.570	149	76.3	53.69
MBLCLPDI_01427	LLMG_RS00505	3.35e-19	29.560	159	75.9	55.35
MBLCLPDI_01428	LLMG_RS08580	1.68e-134	43.949	471	392	63.27
MBLCLPDI_01429	LLMG_RS01400	4.13e-85	48.188	276	253	68.12
MBLCLPDI_01430	LLMG_RS09960	6.58e-102	34.369	547	315	56.49
MBLCLPDI_01432	LLMG_RS08750	0.0	61.310	840	1045	76.31
MBLCLPDI_01432	LLMG_RS10255	3.67e-37	22.889	817	145	38.07
MBLCLPDI_01432	LLMG_RS12325	3.28e-22	21.335	914	98.2	36.76
MBLCLPDI_01432	LLMG_RS08860	5.57e-11	26.842	190	62.0	47.37
MBLCLPDI_01432	LLMG_RS08860	2.35e-09	29.915	117	56.6	50.43
MBLCLPDI_01433	LLMG_RS10795	0.0	69.849	398	572	83.17
MBLCLPDI_01436	LLMG_RS06120	2.09e-56	29.630	513	192	49.12
MBLCLPDI_01436	LLMG_RS04920	8.67e-31	25.598	418	120	46.65
MBLCLPDI_01436	LLMG_RS05605	1.54e-25	24.490	392	105	49.23
MBLCLPDI_01436	LLMG_RS01305	5.58e-15	23.840	474	72.8	42.19
MBLCLPDI_01436	LLMG_RS10315	8.99e-11	20.293	478	59.7	42.47
MBLCLPDI_01436	LLMG_RS04380	6.53e-10	26.062	353	57.0	44.19
MBLCLPDI_01436	LLMG_RS00715	1.97e-05	23.982	221	42.7	41.18
MBLCLPDI_01437	LLMG_RS05200	2.20e-27	40.157	127	95.5	60.63
MBLCLPDI_01438	LLMG_RS01925	1.29e-108	40.179	448	325	61.38
MBLCLPDI_01438	LLMG_RS01930	5.48e-101	37.719	456	305	56.80
MBLCLPDI_01438	LLMG_RS08780	2.79e-79	35.864	382	249	57.07
MBLCLPDI_01438	LLMG_RS10065	1.66e-74	31.938	454	237	56.17
MBLCLPDI_01438	LLMG_RS12445	1.45e-72	35.697	409	233	54.52
MBLCLPDI_01438	LLMG_RS01980	5.30e-71	35.176	398	228	55.28
MBLCLPDI_01438	LLMG_RS00630	2.60e-10	21.176	425	58.2	41.65
MBLCLPDI_01438	LLMG_RS00440	5.68e-06	25.936	374	44.3	44.39
MBLCLPDI_01438	LLMG_RS11585	1.60e-05	21.410	383	43.1	41.78
MBLCLPDI_01439	LLMG_RS07470	6.52e-06	27.500	120	40.8	50.00
MBLCLPDI_01439	LLMG_RS09660	8.76e-06	35.802	81	41.2	50.62
MBLCLPDI_01443	LLMG_RS11555	1.67e-08	26.522	230	52.4	43.04
MBLCLPDI_01445	LLMG_RS01440	4.75e-25	30.741	270	97.4	51.11
MBLCLPDI_01445	LLMG_RS06335	6.96e-22	28.253	269	89.0	47.58
MBLCLPDI_01445	LLMG_RS01815	7.32e-22	34.061	229	88.6	51.09
MBLCLPDI_01445	LLMG_RS10310	9.81e-22	28.571	280	88.6	49.29
MBLCLPDI_01445	LLMG_RS00790	9.15e-12	25.839	298	60.5	42.62
MBLCLPDI_01446	LLMG_RS05615	7.96e-34	30.625	320	125	48.44
MBLCLPDI_01446	LLMG_RS04850	1.63e-10	24.375	320	57.8	41.88
MBLCLPDI_01447	LLMG_RS05995	2.98e-39	27.964	447	143	44.52
MBLCLPDI_01447	LLMG_RS04005	2.84e-08	23.774	265	50.8	42.64
MBLCLPDI_01447	LLMG_RS00390	4.39e-05	23.958	192	41.2	45.83
MBLCLPDI_01448	LLMG_RS08865	5.85e-48	35.971	278	158	52.16
MBLCLPDI_01449	LLMG_RS04350	8.78e-05	50.000	44	38.9	65.91
MBLCLPDI_01451	LLMG_RS04350	3.17e-07	61.364	44	46.6	68.18
MBLCLPDI_01453	LLMG_RS01470	1.35e-95	69.780	182	272	84.62
MBLCLPDI_01453	LLMG_RS10005	4.34e-06	25.000	172	42.0	40.12
MBLCLPDI_01454	LLMG_RS01465	0.0	64.286	714	958	76.75
MBLCLPDI_01455	LLMG_RS06120	6.42e-63	31.368	475	209	52.21
MBLCLPDI_01455	LLMG_RS05605	8.30e-56	31.567	453	188	54.30
MBLCLPDI_01455	LLMG_RS04920	1.62e-51	31.051	409	177	51.83
MBLCLPDI_01455	LLMG_RS01305	1.46e-25	24.179	335	105	48.36
MBLCLPDI_01455	LLMG_RS10315	4.98e-12	21.333	375	63.5	44.00
MBLCLPDI_01455	LLMG_RS06695	6.68e-08	23.500	200	50.4	46.50
MBLCLPDI_01455	LLMG_RS01810	4.47e-06	24.277	173	44.7	50.87
MBLCLPDI_01456	LLMG_RS05945	1.67e-26	30.488	164	95.9	57.32
MBLCLPDI_01456	LLMG_RS11715	4.68e-06	26.027	146	40.8	37.67
MBLCLPDI_01456	LLMG_RS01250	3.49e-05	27.368	95	38.1	48.42
MBLCLPDI_01471	LLMG_RS12145	1.45e-05	32.000	75	35.8	53.33
MBLCLPDI_01473	LLMG_RS12135	4.93e-19	30.102	196	82.8	48.47
MBLCLPDI_01474	LLMG_RS12140	6.65e-113	46.615	384	334	66.41
MBLCLPDI_01474	LLMG_RS12135	1.16e-09	26.768	198	55.5	41.41
MBLCLPDI_01475	LLMG_RS00675	0.0	50.348	574	594	69.16
MBLCLPDI_01476	LLMG_RS00670	1.41e-41	70.455	88	127	82.95
MBLCLPDI_01478	LLMG_RS02775	0.0	63.795	743	951	79.27
MBLCLPDI_01478	LLMG_RS03205	0.0	48.304	619	583	69.95
MBLCLPDI_01478	LLMG_RS05015	1.63e-88	43.122	378	293	63.49
MBLCLPDI_01478	LLMG_RS05015	3.06e-87	49.383	324	289	68.52
MBLCLPDI_01478	LLMG_RS06790	6.39e-09	23.306	369	54.7	41.73
MBLCLPDI_01479	LLMG_RS02835	5.01e-18	32.701	211	74.7	53.55
MBLCLPDI_01482	LLMG_RS02550	1.63e-26	33.171	205	101	52.68
MBLCLPDI_01482	LLMG_RS07805	1.55e-23	29.756	205	93.6	52.68
MBLCLPDI_01482	LLMG_RS08235	2.69e-21	28.947	228	86.7	49.12
MBLCLPDI_01482	LLMG_RS11440	1.91e-17	26.699	206	76.6	49.51
MBLCLPDI_01482	LLMG_RS06730	7.09e-17	31.604	212	76.3	49.53
