MBLCLPDI_00852	dbj|BSU16630|	3.04e-05	23.280	189	43.1	46.56
MBLCLPDI_00852	dbj|BSU16630|	6.23e-05	25.882	170	42.0	46.47
MBLCLPDI_00853	dbj|BSU22790|	6.17e-45	75.000	88	137	87.50
MBLCLPDI_00853	dbj|BSU21050|	5.56e-38	64.045	89	119	78.65
MBLCLPDI_00854	dbj|BSU22590|	1.30e-53	31.829	421	181	53.21
MBLCLPDI_00855	dbj|BSU22450|	1.34e-91	39.793	387	278	58.91
MBLCLPDI_00856	dbj|BSU07370|	0.0	48.113	636	579	68.40
MBLCLPDI_00856	dbj|BSU05950|	1.48e-96	33.515	549	306	57.56
MBLCLPDI_00856	dbj|BSU14430|	1.09e-71	30.303	528	238	53.22
MBLCLPDI_00856	dbj|BSU14430|	4.19e-24	28.464	267	103	47.57
MBLCLPDI_00856	dbj|BSU14430|	5.47e-21	26.421	299	93.6	46.82
MBLCLPDI_00856	dbj|BSU07420|	3.87e-59	27.500	520	204	52.31
MBLCLPDI_00856	dbj|BSU07420|	1.93e-19	29.949	197	88.6	46.70
MBLCLPDI_00856	dbj|BSU05610|	2.18e-56	28.733	529	197	48.39
MBLCLPDI_00856	dbj|BSU05610|	7.12e-28	29.044	272	115	50.74
MBLCLPDI_00856	dbj|BSU05610|	1.27e-22	34.579	214	99.0	51.87
MBLCLPDI_00856	dbj|BSU02860|	6.30e-19	29.956	227	83.2	49.78
MBLCLPDI_00856	dbj|BSU02860|	1.34e-12	25.822	213	64.7	46.01
MBLCLPDI_00856	dbj|BSU32940|	2.34e-18	24.296	284	82.4	44.37
MBLCLPDI_00856	dbj|BSU32940|	4.87e-07	23.684	228	48.5	42.98
MBLCLPDI_00856	dbj|BSU38660|	7.88e-18	28.017	232	81.3	45.26
MBLCLPDI_00856	dbj|BSU38660|	2.16e-08	26.633	199	52.8	46.23
MBLCLPDI_00856	dbj|BSU33160|	1.17e-17	33.180	217	82.8	52.07
MBLCLPDI_00856	dbj|BSU33160|	1.01e-09	26.570	207	57.8	46.38
MBLCLPDI_00856	dbj|BSU23960|	3.77e-17	25.940	266	78.2	46.62
MBLCLPDI_00856	dbj|BSU23960|	2.32e-08	22.857	210	52.0	46.19
MBLCLPDI_00856	dbj|BSU30610|	4.31e-17	28.384	229	78.6	46.72
MBLCLPDI_00856	dbj|BSU30610|	1.12e-10	29.268	205	59.3	48.29
MBLCLPDI_00856	dbj|BSU30760|	5.68e-17	28.916	249	77.8	45.78
MBLCLPDI_00856	dbj|BSU30760|	5.48e-11	26.633	199	60.1	45.73
MBLCLPDI_00856	dbj|BSU03590|	1.89e-16	24.409	254	76.3	46.85
MBLCLPDI_00856	dbj|BSU03590|	1.93e-10	26.531	245	58.5	47.35
MBLCLPDI_00856	dbj|BSU07490|	2.76e-16	25.490	255	76.3	43.14
MBLCLPDI_00856	dbj|BSU07490|	7.63e-06	24.896	241	44.7	40.66
MBLCLPDI_00856	dbj|BSU40620|	4.09e-16	28.571	231	74.7	46.32
MBLCLPDI_00856	dbj|BSU40620|	8.27e-09	25.628	199	53.1	45.23
MBLCLPDI_00856	dbj|BSU02570|	8.97e-16	24.199	281	75.5	43.77
MBLCLPDI_00856	dbj|BSU02570|	8.21e-07	23.810	168	48.1	48.21
MBLCLPDI_00856	dbj|BSU35940|	1.87e-15	20.947	549	76.3	40.62
MBLCLPDI_00856	dbj|BSU35940|	9.04e-06	21.888	233	45.4	44.64
MBLCLPDI_00856	dbj|BSU08310|	4.75e-15	25.000	228	73.2	46.05
MBLCLPDI_00856	dbj|BSU08310|	3.15e-08	22.843	197	52.4	46.70
MBLCLPDI_00856	dbj|BSU03820|	5.97e-15	26.556	241	72.0	46.06
MBLCLPDI_00856	dbj|BSU03820|	3.04e-09	21.145	227	55.1	44.93
MBLCLPDI_00856	dbj|BSU04490|	1.18e-14	25.926	216	72.0	44.91
MBLCLPDI_00856	dbj|BSU04490|	1.19e-11	23.963	217	62.8	46.08
MBLCLPDI_00856	dbj|BSU01950|	1.72e-14	24.898	245	70.5	42.45
MBLCLPDI_00856	dbj|BSU33270|	4.35e-14	29.665	209	68.9	49.76
MBLCLPDI_00856	dbj|BSU33270|	1.15e-09	27.751	209	55.8	42.58
MBLCLPDI_00856	dbj|BSU13220|	5.65e-14	30.275	218	71.6	51.83
MBLCLPDI_00856	dbj|BSU13220|	1.67e-11	23.810	231	63.5	44.59
MBLCLPDI_00856	dbj|BSU13220|	1.82e-10	25.524	286	60.5	38.46
MBLCLPDI_00856	dbj|BSU13220|	2.21e-06	27.439	164	47.4	49.39
MBLCLPDI_00856	dbj|BSU09080|	7.81e-14	25.862	232	69.7	44.40
MBLCLPDI_00856	dbj|BSU09080|	4.77e-12	25.106	235	63.9	43.83
MBLCLPDI_00856	dbj|BSU33290|	2.01e-13	26.104	249	67.8	43.37
MBLCLPDI_00856	dbj|BSU33290|	6.25e-06	24.876	201	45.1	45.77
MBLCLPDI_00856	dbj|BSU29340|	5.25e-13	26.609	233	66.2	46.35
MBLCLPDI_00856	dbj|BSU29340|	3.39e-12	27.727	220	63.9	48.18
MBLCLPDI_00856	dbj|BSU39640|	1.27e-12	29.500	200	65.1	48.00
MBLCLPDI_00856	dbj|BSU39640|	1.94e-07	25.595	168	49.7	50.60
MBLCLPDI_00856	dbj|BSU27430|	1.40e-12	24.806	258	64.7	44.96
MBLCLPDI_00856	dbj|BSU27430|	2.09e-11	25.000	236	61.2	44.92
MBLCLPDI_00856	dbj|BSU02750|	1.80e-12	25.668	187	64.7	51.34
MBLCLPDI_00856	dbj|BSU02750|	6.59e-11	22.907	227	59.7	47.14
MBLCLPDI_00856	dbj|BSU31550|	2.08e-12	22.156	501	66.6	38.92
MBLCLPDI_00856	dbj|BSU38730|	2.61e-12	27.650	217	66.2	51.61
MBLCLPDI_00856	dbj|BSU38730|	7.84e-08	23.762	202	52.0	42.57
MBLCLPDI_00856	dbj|BSU34700|	2.98e-12	26.484	219	63.9	46.58
MBLCLPDI_00856	dbj|BSU34700|	1.55e-06	25.641	195	47.0	45.64
MBLCLPDI_00856	dbj|BSU32750|	8.15e-12	24.000	250	63.9	46.40
MBLCLPDI_00856	dbj|BSU32750|	4.55e-08	22.870	223	52.0	44.39
MBLCLPDI_00856	dbj|BSU14360|	2.90e-11	24.876	201	60.8	48.76
MBLCLPDI_00856	dbj|BSU14360|	3.46e-10	26.577	222	57.4	46.85
MBLCLPDI_00856	dbj|BSU30420|	3.22e-11	26.066	211	60.5	46.45
MBLCLPDI_00856	dbj|BSU37230|	4.32e-11	26.522	230	62.4	50.00
MBLCLPDI_00856	dbj|BSU37230|	3.11e-06	24.638	207	47.0	47.34
MBLCLPDI_00856	dbj|BSU34090|	4.96e-11	26.882	186	60.8	46.77
MBLCLPDI_00856	dbj|BSU34090|	1.41e-09	26.190	168	56.6	45.83
MBLCLPDI_00856	dbj|BSU08830|	9.22e-11	26.415	212	59.7	43.87
MBLCLPDI_00856	dbj|BSU08830|	2.83e-09	31.250	176	55.1	50.57
MBLCLPDI_00856	dbj|BSU30450|	2.14e-10	27.979	193	58.9	48.19
MBLCLPDI_00856	dbj|BSU30450|	8.15e-08	23.963	217	50.8	45.16
MBLCLPDI_00856	dbj|BSU09070|	2.34e-10	25.688	218	58.2	47.25
MBLCLPDI_00856	dbj|BSU09070|	4.77e-08	23.721	215	51.2	44.65
MBLCLPDI_00856	dbj|BSU01450|	7.30e-10	26.147	218	57.4	44.95
MBLCLPDI_00856	dbj|BSU01450|	3.05e-07	27.000	200	49.3	48.00
MBLCLPDI_00856	dbj|BSU08690|	9.23e-10	25.806	186	58.2	50.54
MBLCLPDI_00856	dbj|BSU08690|	5.52e-09	26.250	240	55.8	48.33
MBLCLPDI_00856	dbj|BSU39480|	1.16e-09	25.114	219	56.2	47.49
MBLCLPDI_00856	dbj|BSU39480|	7.33e-09	22.541	244	53.9	43.44
MBLCLPDI_00856	dbj|BSU11460|	1.21e-09	23.651	241	57.0	41.08
MBLCLPDI_00856	dbj|BSU11460|	1.28e-05	27.273	88	44.7	52.27
MBLCLPDI_00856	dbj|BSU24950|	1.30e-09	22.519	262	56.2	44.66
MBLCLPDI_00856	dbj|BSU24950|	6.73e-08	23.767	223	50.8	44.39
MBLCLPDI_00856	dbj|BSU30380|	1.31e-09	26.549	226	56.2	42.48
MBLCLPDI_00856	dbj|BSU30380|	1.18e-07	23.684	190	50.1	46.84
MBLCLPDI_00856	dbj|BSU09890|	2.33e-09	23.387	248	55.8	42.34
MBLCLPDI_00856	dbj|BSU09890|	4.41e-05	23.295	176	42.7	48.86
MBLCLPDI_00856	dbj|BSU35260|	3.68e-09	23.077	234	54.3	46.15
MBLCLPDI_00856	dbj|BSU35260|	1.80e-06	21.905	210	46.2	50.48
MBLCLPDI_00856	dbj|BSU30010|	4.35e-09	21.552	232	54.3	42.24
MBLCLPDI_00856	dbj|BSU10040|	4.50e-09	23.348	227	54.3	41.41
MBLCLPDI_00856	dbj|BSU24960|	4.76e-09	22.780	259	54.7	41.31
MBLCLPDI_00856	dbj|BSU24960|	6.43e-09	23.770	244	54.3	44.26
MBLCLPDI_00856	dbj|BSU32710|	6.58e-09	22.269	238	53.9	43.70
MBLCLPDI_00856	dbj|BSU01460|	6.75e-09	30.899	178	54.3	48.88
MBLCLPDI_00856	dbj|BSU11470|	8.30e-09	25.738	237	54.3	41.35
MBLCLPDI_00856	dbj|BSU15340|	1.00e-08	26.609	233	53.5	42.92
MBLCLPDI_00856	dbj|BSU15340|	4.53e-08	24.880	209	51.6	45.93
MBLCLPDI_00856	dbj|BSU03730|	1.07e-08	25.123	203	53.1	43.84
MBLCLPDI_00856	dbj|BSU03730|	4.99e-05	23.188	207	42.0	44.44
MBLCLPDI_00856	dbj|BSU08210|	1.35e-08	26.471	204	54.3	43.63
MBLCLPDI_00856	dbj|BSU08210|	1.29e-06	25.455	220	48.1	47.27
MBLCLPDI_00856	dbj|BSU12950|	1.42e-08	26.984	126	53.5	51.59
MBLCLPDI_00856	dbj|BSU12950|	6.08e-05	28.571	98	42.4	50.00
MBLCLPDI_00856	dbj|BSU11370|	1.51e-08	22.634	243	53.5	43.21
MBLCLPDI_00856	dbj|BSU11370|	9.61e-07	23.874	222	47.8	46.40
MBLCLPDI_00856	dbj|BSU13000|	1.64e-08	23.404	235	53.5	42.55
MBLCLPDI_00856	dbj|BSU09710|	2.65e-08	27.072	181	53.5	45.30
MBLCLPDI_00856	dbj|BSU09710|	9.55e-07	24.038	208	48.5	46.63
MBLCLPDI_00856	dbj|BSU14330|	3.04e-08	26.141	241	53.5	43.98
MBLCLPDI_00856	dbj|BSU14330|	4.44e-06	23.077	221	46.2	44.80
MBLCLPDI_00856	dbj|BSU33730|	4.20e-08	23.846	260	52.4	41.54
MBLCLPDI_00856	dbj|BSU33730|	2.15e-06	23.116	199	47.0	45.23
MBLCLPDI_00856	dbj|BSU21470|	5.09e-08	20.874	206	52.8	48.06
MBLCLPDI_00856	dbj|BSU21470|	8.65e-05	22.222	180	42.4	47.78
MBLCLPDI_00856	dbj|BSU33830|	7.29e-08	24.096	249	51.6	40.96
MBLCLPDI_00856	dbj|BSU33830|	8.94e-07	24.870	193	48.1	47.15
MBLCLPDI_00856	dbj|BSU09720|	7.35e-08	23.596	267	52.0	45.69
MBLCLPDI_00856	dbj|BSU12250|	8.69e-08	22.088	249	50.4	42.17
MBLCLPDI_00856	dbj|BSU12250|	1.59e-07	26.432	227	49.7	46.26
MBLCLPDI_00856	dbj|BSU32550|	1.31e-07	21.723	267	50.8	41.20
MBLCLPDI_00856	dbj|BSU32550|	3.58e-06	23.894	226	46.2	43.81
MBLCLPDI_00856	dbj|BSU40150|	1.36e-07	25.980	204	49.3	48.04
MBLCLPDI_00856	dbj|BSU40150|	3.69e-05	34.375	64	42.0	59.38
MBLCLPDI_00856	dbj|BSU34820|	2.27e-07	25.108	231	50.4	47.62
MBLCLPDI_00856	dbj|BSU34820|	2.58e-06	25.521	192	47.0	45.83
MBLCLPDI_00856	dbj|BSU11360|	1.35e-06	28.750	80	47.4	56.25
MBLCLPDI_00856	dbj|BSU11360|	1.53e-06	28.235	85	47.4	52.94
MBLCLPDI_00856	dbj|BSU08220|	2.81e-06	23.636	220	47.0	45.00
MBLCLPDI_00856	dbj|BSU14320|	8.43e-06	26.695	236	45.4	45.34
MBLCLPDI_00856	dbj|BSU02980|	1.12e-05	25.263	190	44.7	44.21
MBLCLPDI_00856	dbj|BSU37390|	2.33e-05	23.464	179	43.1	46.37
MBLCLPDI_00856	dbj|BSU38740|	2.38e-05	54.286	35	43.9	74.29
MBLCLPDI_00856	dbj|BSU38740|	8.14e-05	26.374	182	42.4	46.15
MBLCLPDI_00856	dbj|BSU35700|	8.34e-05	24.581	179	42.4	45.81
MBLCLPDI_00857	dbj|BSU21820|	5.10e-107	50.160	313	310	62.94
MBLCLPDI_00857	dbj|BSU17680|	4.63e-47	33.129	326	157	46.93
MBLCLPDI_00858	dbj|BSU21810|	6.75e-38	43.919	148	124	62.16
MBLCLPDI_00859	dbj|BSU21790|	1.74e-47	45.813	203	152	67.98
MBLCLPDI_00860	dbj|BSU35480|	2.90e-29	29.391	279	109	48.75
MBLCLPDI_00860	dbj|BSU11110|	3.96e-25	27.143	280	98.2	45.00
MBLCLPDI_00861	dbj|BSU21740|	1.37e-31	29.804	255	115	48.24
MBLCLPDI_00861	dbj|BSU04110|	1.09e-10	28.302	159	57.4	49.06
MBLCLPDI_00862	dbj|BSU21730|	5.02e-16	27.027	185	69.7	45.41
MBLCLPDI_00863	dbj|BSU19680|	2.34e-21	53.846	65	76.3	69.23
MBLCLPDI_00864	dbj|BSU16050|	8.79e-85	45.423	284	253	64.08
MBLCLPDI_00864	dbj|BSU22840|	2.63e-05	35.484	62	42.0	59.68
MBLCLPDI_00864	dbj|BSU28190|	4.23e-05	37.500	56	40.4	58.93
MBLCLPDI_00865	dbj|BSU16060|	3.99e-83	46.063	254	246	66.54
MBLCLPDI_00866	dbj|BSU16110|	1.92e-55	37.634	279	178	56.99
MBLCLPDI_00867	dbj|BSU16120|	0.0	64.535	688	895	76.60
MBLCLPDI_00867	dbj|BSU04260|	7.03e-37	24.964	689	144	40.49
MBLCLPDI_00869	dbj|BSU18070|	2.12e-54	51.323	189	169	65.61
MBLCLPDI_00870	dbj|BSU18090|	0.0	67.742	651	914	83.72
MBLCLPDI_00870	dbj|BSU00060|	0.0	56.143	643	694	74.03
MBLCLPDI_00871	dbj|BSU18100|	0.0	53.972	793	857	73.01
MBLCLPDI_00871	dbj|BSU00070|	0.0	39.973	738	546	63.14
MBLCLPDI_00871	dbj|BSU00070|	3.26e-09	26.768	198	57.0	46.46
MBLCLPDI_00872	dbj|BSU12190|	1.46e-09	28.814	118	51.6	47.46
MBLCLPDI_00872	dbj|BSU34780|	6.01e-07	37.500	56	43.5	55.36
MBLCLPDI_00873	dbj|BSU40550|	3.03e-117	54.369	309	337	72.49
MBLCLPDI_00878	dbj|BSU36560|	6.43e-52	46.250	160	160	65.00
MBLCLPDI_00879	dbj|BSU24330|	9.95e-10	27.368	95	50.1	55.79
MBLCLPDI_00882	dbj|BSU40060|	1.61e-152	42.126	508	442	62.60
MBLCLPDI_00882	dbj|BSU17610|	1.11e-63	28.138	494	212	47.98
MBLCLPDI_00882	dbj|BSU09290|	1.09e-28	21.627	467	115	42.40
MBLCLPDI_00882	dbj|BSU18550|	1.29e-20	23.294	425	91.3	45.18
MBLCLPDI_00882	dbj|BSU28790|	9.84e-19	20.670	537	85.9	39.11
MBLCLPDI_00882	dbj|BSU31200|	6.65e-11	22.143	280	61.2	40.36
MBLCLPDI_00883	dbj|BSU22120|	1.11e-54	32.059	340	179	53.82
MBLCLPDI_00883	dbj|BSU29740|	5.76e-35	29.664	327	127	50.76
MBLCLPDI_00883	dbj|BSU35910|	4.53e-28	30.178	338	108	44.38
MBLCLPDI_00883	dbj|BSU10840|	3.45e-26	25.373	335	103	45.37
MBLCLPDI_00883	dbj|BSU12370|	1.02e-22	25.959	339	94.0	47.79
MBLCLPDI_00883	dbj|BSU13870|	8.96e-16	36.441	118	73.9	60.17
MBLCLPDI_00883	dbj|BSU33970|	4.49e-15	22.796	329	72.0	42.86
MBLCLPDI_00883	dbj|BSU10560|	1.12e-14	23.167	341	70.5	44.57
MBLCLPDI_00883	dbj|BSU40870|	1.22e-13	27.389	157	67.4	50.32
MBLCLPDI_00883	dbj|BSU34630|	1.59e-09	35.644	101	55.1	56.44
MBLCLPDI_00883	dbj|BSU35960|	9.52e-07	22.086	163	46.6	46.01
MBLCLPDI_00884	dbj|BSU19520|	8.25e-158	58.221	371	448	77.90
MBLCLPDI_00884	dbj|BSU40070|	3.79e-145	54.188	382	416	74.87
MBLCLPDI_00885	dbj|BSU25770|	4.47e-18	28.049	328	82.8	43.90
MBLCLPDI_00885	dbj|BSU21660|	7.73e-17	25.298	336	79.3	44.05
MBLCLPDI_00890	dbj|BSU23590|	6.46e-12	38.961	77	54.3	54.55
MBLCLPDI_00890	dbj|BSU04820|	1.02e-08	36.765	68	46.2	58.82
MBLCLPDI_00890	dbj|BSU12510|	5.94e-08	38.889	54	43.9	61.11
MBLCLPDI_00890	dbj|BSU18850|	1.22e-06	41.667	48	40.4	60.42
MBLCLPDI_00890	dbj|BSU21020|	3.97e-06	43.478	46	38.9	58.70
MBLCLPDI_00890	dbj|BSU26350|	5.69e-05	40.426	47	36.2	53.19
MBLCLPDI_00891	dbj|BSU04820|	4.22e-05	32.759	58	35.8	55.17
MBLCLPDI_00892	dbj|BSU20670|	4.11e-09	31.624	117	52.4	53.85
MBLCLPDI_00896	dbj|BSU04820|	2.42e-06	35.417	48	39.3	60.42
MBLCLPDI_00899	dbj|BSU18740|	1.03e-05	28.814	59	37.4	52.54
MBLCLPDI_00921	dbj|BSU26190|	6.86e-28	26.253	419	111	44.39
MBLCLPDI_00921	dbj|BSU12580|	8.83e-27	26.942	412	108	42.23
MBLCLPDI_00933	dbj|BSU26030|	2.78e-13	54.545	55	71.6	72.73
MBLCLPDI_00933	dbj|BSU12680|	6.03e-11	31.387	137	63.9	47.45
MBLCLPDI_00935	dbj|BSU26030|	9.75e-07	54.545	44	49.3	65.91
MBLCLPDI_00935	dbj|BSU12680|	1.29e-05	35.821	67	45.4	59.70
MBLCLPDI_00945	dbj|BSU30640|	3.38e-06	24.779	113	41.2	50.44
MBLCLPDI_00947	dbj|BSU19520|	8.13e-13	52.830	53	57.4	83.02
MBLCLPDI_00947	dbj|BSU40070|	1.00e-11	47.170	53	54.3	75.47
MBLCLPDI_00948	dbj|BSU40060|	3.72e-151	41.732	508	439	62.01
MBLCLPDI_00948	dbj|BSU17610|	8.55e-49	24.187	492	172	44.72
MBLCLPDI_00948	dbj|BSU09290|	9.75e-30	22.727	484	119	41.12
MBLCLPDI_00948	dbj|BSU18550|	2.69e-14	21.939	392	71.6	42.35
MBLCLPDI_00948	dbj|BSU28790|	3.74e-14	20.994	543	71.6	38.12
MBLCLPDI_00948	dbj|BSU31200|	3.72e-07	18.978	274	49.3	40.88
MBLCLPDI_00949	dbj|BSU06920|	1.35e-08	23.529	153	48.9	47.06
MBLCLPDI_00951	dbj|BSU06680|	1.60e-21	27.163	497	95.1	43.06
MBLCLPDI_00957	dbj|BSU23510|	3.19e-19	26.568	271	83.2	46.13
MBLCLPDI_00957	dbj|BSU16140|	3.56e-18	27.232	224	80.5	49.11
MBLCLPDI_00957	dbj|BSU18390|	7.15e-05	23.171	164	39.7	44.51
MBLCLPDI_00964	dbj|BSU23280|	2.39e-75	39.759	332	233	58.73
MBLCLPDI_00964	dbj|BSU00180|	6.63e-15	34.194	155	68.6	50.97
MBLCLPDI_00965	dbj|BSU23270|	5.13e-43	38.743	191	140	56.54
MBLCLPDI_00966	dbj|BSU23260|	6.44e-134	50.508	394	386	65.74
MBLCLPDI_00967	dbj|BSU23250|	1.21e-45	48.921	139	143	67.63
MBLCLPDI_00968	dbj|BSU31322|	1.21e-09	35.484	62	54.3	61.29
MBLCLPDI_00969	dbj|BSU08610|	2.66e-09	24.382	283	57.8	41.34
MBLCLPDI_00969	dbj|BSU08610|	2.74e-05	23.167	341	44.7	38.12
MBLCLPDI_00970	dbj|BSU12360|	2.87e-34	27.094	406	128	48.28
MBLCLPDI_00970	dbj|BSU02480|	1.05e-31	25.829	422	122	47.63
MBLCLPDI_00970	dbj|BSU40570|	6.62e-16	23.298	382	75.9	41.62
MBLCLPDI_00970	dbj|BSU40840|	4.65e-11	20.155	387	60.8	41.34
MBLCLPDI_00970	dbj|BSU02950|	3.92e-09	23.423	333	54.7	44.74
MBLCLPDI_00970	dbj|BSU37320|	1.00e-08	24.661	369	53.5	42.28
MBLCLPDI_00970	dbj|BSU37570|	5.96e-07	23.118	186	48.1	51.08
MBLCLPDI_00970	dbj|BSU23730|	9.64e-05	20.678	295	40.8	41.36
MBLCLPDI_00971	dbj|BSU00980|	5.28e-10	25.888	197	53.5	42.13
MBLCLPDI_00972	dbj|BSU31670|	4.65e-19	38.793	116	73.9	53.45
MBLCLPDI_00973	dbj|BSU30800|	3.38e-145	68.773	269	405	83.27
MBLCLPDI_00973	dbj|BSU18220|	1.85e-24	31.349	252	95.9	46.83
MBLCLPDI_00973	dbj|BSU28540|	3.32e-15	26.506	249	70.5	45.78
MBLCLPDI_00973	dbj|BSU09880|	4.36e-11	25.882	255	58.5	41.57
MBLCLPDI_00973	dbj|BSU17170|	3.89e-10	24.528	212	55.8	42.92
MBLCLPDI_00973	dbj|BSU17160|	4.17e-06	24.444	180	43.9	40.00
MBLCLPDI_00974	dbj|BSU30790|	2.72e-113	38.367	490	340	56.33
MBLCLPDI_00974	dbj|BSU10270|	5.86e-56	31.792	346	191	52.60
MBLCLPDI_00974	dbj|BSU04170|	1.39e-52	27.237	503	182	48.11
MBLCLPDI_00974	dbj|BSU28560|	6.66e-47	27.612	536	167	45.34
MBLCLPDI_00974	dbj|BSU18250|	1.28e-44	29.076	368	161	50.82
MBLCLPDI_00974	dbj|BSU10360|	3.45e-41	25.104	482	150	46.89
MBLCLPDI_00974	dbj|BSU29560|	3.74e-40	28.017	464	148	47.20
MBLCLPDI_00974	dbj|BSU29680|	1.44e-27	26.912	353	112	46.18
MBLCLPDI_00974	dbj|BSU31960|	4.05e-27	23.772	509	112	42.24
MBLCLPDI_00974	dbj|BSU31960|	1.50e-25	27.479	353	107	45.04
MBLCLPDI_00974	dbj|BSU18330|	8.03e-27	24.089	494	111	41.70
MBLCLPDI_00974	dbj|BSU18330|	1.02e-25	25.676	518	108	41.51
MBLCLPDI_00974	dbj|BSU03510|	2.06e-26	22.424	495	110	39.80
MBLCLPDI_00974	dbj|BSU18310|	2.30e-26	24.089	494	110	42.11
MBLCLPDI_00974	dbj|BSU18310|	2.71e-21	24.308	506	94.7	41.50
MBLCLPDI_00974	dbj|BSU18310|	1.14e-09	20.594	505	57.8	40.00
MBLCLPDI_00974	dbj|BSU31980|	2.23e-25	25.469	373	105	44.50
MBLCLPDI_00974	dbj|BSU03480|	7.96e-23	23.061	490	99.4	41.02
MBLCLPDI_00974	dbj|BSU03480|	1.44e-16	22.793	487	79.7	39.22
MBLCLPDI_00974	dbj|BSU03480|	3.88e-16	23.340	467	78.6	41.76
MBLCLPDI_00974	dbj|BSU03490|	6.22e-22	22.984	496	96.7	41.13
MBLCLPDI_00974	dbj|BSU03490|	3.43e-19	22.154	492	88.2	41.26
MBLCLPDI_00974	dbj|BSU03490|	9.71e-17	23.769	467	80.5	41.54
MBLCLPDI_00974	dbj|BSU17180|	3.22e-21	23.722	489	94.4	42.33
MBLCLPDI_00974	dbj|BSU17180|	6.72e-16	26.343	391	77.8	43.48
MBLCLPDI_00974	dbj|BSU18340|	1.70e-19	22.535	497	89.0	40.24
MBLCLPDI_00974	dbj|BSU18340|	1.36e-12	22.984	496	67.0	38.10
MBLCLPDI_00974	dbj|BSU18300|	8.83e-19	23.124	493	86.7	41.38
MBLCLPDI_00974	dbj|BSU18320|	4.14e-14	22.041	490	72.0	40.61
MBLCLPDI_00974	dbj|BSU18320|	3.66e-12	22.626	495	65.9	38.18
MBLCLPDI_00974	dbj|BSU17210|	8.90e-14	22.530	506	70.9	41.30
MBLCLPDI_00974	dbj|BSU38500|	8.95e-11	20.155	516	60.5	37.79
MBLCLPDI_00977	dbj|BSU32710|	4.82e-134	68.821	263	376	82.51
MBLCLPDI_00977	dbj|BSU11460|	4.38e-14	28.807	243	68.2	48.15
MBLCLPDI_00977	dbj|BSU08690|	6.87e-14	28.017	232	67.8	47.84
MBLCLPDI_00977	dbj|BSU11370|	1.88e-13	27.830	212	65.9	50.47
MBLCLPDI_00977	dbj|BSU38660|	4.69e-13	31.609	174	64.7	48.28
MBLCLPDI_00977	dbj|BSU33730|	1.49e-12	26.106	226	63.5	44.25
MBLCLPDI_00977	dbj|BSU30420|	1.54e-12	30.151	199	62.4	50.75
MBLCLPDI_00977	dbj|BSU11470|	1.60e-12	28.440	218	63.2	49.08
MBLCLPDI_00977	dbj|BSU09720|	6.48e-12	23.293	249	62.0	48.19
MBLCLPDI_00977	dbj|BSU01450|	1.15e-11	28.571	231	60.5	48.05
MBLCLPDI_00977	dbj|BSU39480|	1.17e-11	26.009	223	60.1	47.09
MBLCLPDI_00977	dbj|BSU37230|	1.29e-11	28.986	207	61.2	46.38
MBLCLPDI_00977	dbj|BSU39640|	1.82e-11	28.774	212	59.7	49.53
MBLCLPDI_00977	dbj|BSU03590|	1.93e-11	26.087	230	59.3	46.52
MBLCLPDI_00977	dbj|BSU14320|	1.36e-10	26.667	270	58.2	46.30
MBLCLPDI_00977	dbj|BSU33270|	4.13e-10	27.041	196	55.5	44.90
MBLCLPDI_00977	dbj|BSU12950|	4.40e-10	26.016	246	56.2	45.12
MBLCLPDI_00977	dbj|BSU02750|	6.62e-10	23.790	248	55.1	42.74
MBLCLPDI_00977	dbj|BSU08310|	7.96e-10	24.348	230	55.1	44.35
MBLCLPDI_00977	dbj|BSU33830|	8.61e-10	27.273	231	55.5	45.02
MBLCLPDI_00977	dbj|BSU32940|	1.68e-09	27.381	168	53.9	48.81
MBLCLPDI_00977	dbj|BSU13220|	1.77e-09	25.253	198	54.7	47.98
MBLCLPDI_00977	dbj|BSU13220|	2.52e-06	23.556	225	45.1	42.22
MBLCLPDI_00977	dbj|BSU02570|	2.52e-09	25.806	217	53.5	49.31
MBLCLPDI_00977	dbj|BSU01950|	3.44e-09	25.275	182	52.8	46.15
MBLCLPDI_00977	dbj|BSU27430|	3.72e-09	23.560	191	52.8	50.26
MBLCLPDI_00977	dbj|BSU07490|	4.02e-09	25.676	222	52.8	47.30
MBLCLPDI_00977	dbj|BSU23960|	5.05e-09	24.771	218	52.4	44.95
MBLCLPDI_00977	dbj|BSU35260|	6.03e-09	26.396	197	52.0	45.18
MBLCLPDI_00977	dbj|BSU08210|	9.12e-09	27.039	233	52.4	47.21
MBLCLPDI_00977	dbj|BSU14360|	9.64e-09	23.881	201	51.2	43.78
MBLCLPDI_00977	dbj|BSU10040|	1.18e-08	25.359	209	51.2	44.50
MBLCLPDI_00977	dbj|BSU32550|	1.19e-08	25.000	220	52.0	49.55
MBLCLPDI_00977	dbj|BSU13000|	1.33e-08	24.409	254	51.6	42.13
MBLCLPDI_00977	dbj|BSU34820|	2.00e-08	28.251	223	51.6	47.53
MBLCLPDI_00977	dbj|BSU09080|	2.29e-08	21.801	211	50.8	50.71
MBLCLPDI_00977	dbj|BSU24950|	3.25e-08	25.581	215	50.1	45.58
MBLCLPDI_00977	dbj|BSU04490|	3.67e-08	27.059	170	50.1	50.00
MBLCLPDI_00977	dbj|BSU02860|	6.08e-08	24.752	202	48.9	46.53
