MBLCLPDI_01195	stu0835	3.59e-47	48.734	158	156	65.82
MBLCLPDI_01195	stu0836	9.69e-09	35.294	68	47.8	58.82
MBLCLPDI_01198	stu1650	2.73e-67	38.636	308	216	56.82
MBLCLPDI_01198	stu1417	1.16e-18	25.000	344	82.8	44.19
MBLCLPDI_01198	stu1048	7.92e-09	27.129	317	53.5	39.12
MBLCLPDI_01198	stu0408	7.33e-07	30.583	206	47.0	43.20
MBLCLPDI_01198	stu0557	2.01e-05	24.272	309	42.4	38.83
MBLCLPDI_01200	stu1317	3.53e-96	53.265	291	281	70.79
MBLCLPDI_01201	stu1316	1.45e-41	42.857	161	136	65.84
MBLCLPDI_01204	stu1921	4.59e-16	52.459	61	62.0	62.30
MBLCLPDI_01206	stu0622	1.27e-80	36.154	390	249	56.41
MBLCLPDI_01207	stu0800	8.08e-05	33.333	63	37.7	57.14
MBLCLPDI_01208	stu1972	7.70e-50	41.270	252	164	52.78
MBLCLPDI_01208	stu1973	4.44e-21	50.000	70	82.0	72.86
MBLCLPDI_01209	stu0334	2.37e-79	47.737	243	234	65.02
MBLCLPDI_01211	stu1216	1.54e-16	28.517	263	74.3	45.63
MBLCLPDI_01213	stu1398	2.52e-134	37.833	600	403	58.00
MBLCLPDI_01213	stu1734	3.48e-29	34.826	201	118	54.73
MBLCLPDI_01214	stu1403	1.63e-48	31.176	340	162	55.00
MBLCLPDI_01214	stu1014	2.11e-20	26.197	355	86.3	46.48
MBLCLPDI_01214	stu0630	2.60e-14	22.941	340	68.2	43.24
MBLCLPDI_01217	stu1550	8.56e-140	65.455	275	390	79.64
MBLCLPDI_01220	stu1807	9.21e-65	59.864	147	191	74.15
MBLCLPDI_01243	stu0356	9.81e-05	24.490	147	37.7	42.86
MBLCLPDI_01251	stu1807	9.21e-65	59.864	147	191	74.15
MBLCLPDI_01280	stu1955	2.49e-07	22.772	303	47.4	43.23
MBLCLPDI_01281	stu1179	3.63e-58	71.930	114	171	84.21
MBLCLPDI_01282	stu1361	4.53e-83	34.624	465	260	58.28
MBLCLPDI_01282	stu0583	1.06e-20	24.684	474	89.7	43.88
MBLCLPDI_01282	stu0509	1.28e-09	20.136	442	55.5	40.72
MBLCLPDI_01283	stu1418	1.57e-102	62.140	243	293	78.19
MBLCLPDI_01284	stu1419	2.86e-54	53.216	171	165	70.76
MBLCLPDI_01285	stu1547	5.76e-14	36.250	80	57.0	62.50
MBLCLPDI_01286	stu1548	5.04e-47	71.111	90	141	83.33
MBLCLPDI_01287	stu0889	0.0	62.077	443	576	79.68
MBLCLPDI_01287	stu1432	3.07e-43	41.791	201	154	59.20
MBLCLPDI_01288	stu0888	1.02e-41	61.261	111	129	72.97
MBLCLPDI_01289	stu1432	4.87e-123	55.418	323	364	75.23
MBLCLPDI_01289	stu0889	8.07e-39	37.597	258	144	54.65
MBLCLPDI_01290	stu1295	0.0	36.581	1211	642	57.56
MBLCLPDI_01290	stu1213	4.65e-08	32.331	133	52.4	52.63
MBLCLPDI_01291	stu1296	1.57e-75	46.288	229	224	68.12
MBLCLPDI_01292	stu0029	1.30e-08	29.114	79	43.5	56.96
MBLCLPDI_01292	stu0384	3.87e-07	35.135	74	39.3	58.11
MBLCLPDI_01292	stu0292	8.63e-06	45.000	40	37.7	65.00
MBLCLPDI_01293	stu0028	4.96e-123	54.030	335	353	71.04
MBLCLPDI_01294	stu1725	0.0	48.220	674	646	66.47
MBLCLPDI_01294	stu0006	6.74e-72	37.179	390	248	57.95
MBLCLPDI_01294	stu1699	3.40e-07	23.373	338	48.5	39.94
MBLCLPDI_01294	stu1497	9.62e-07	29.060	117	47.4	48.72
MBLCLPDI_01294	stu0368	5.77e-05	36.066	61	41.2	55.74
MBLCLPDI_01295	stu1875	0.0	48.070	570	541	68.25
MBLCLPDI_01296	stu1876	6.39e-42	54.310	116	130	76.72
MBLCLPDI_01296	stu1739	6.53e-07	30.275	109	41.2	52.29
MBLCLPDI_01297	stu1958	1.89e-22	62.903	62	77.0	79.03
MBLCLPDI_01298	stu1796	7.34e-29	33.645	214	103	53.27
MBLCLPDI_01299	stu1797	2.61e-85	53.991	213	248	74.18
MBLCLPDI_01300	stu1798	8.10e-101	51.877	293	293	65.19
MBLCLPDI_01301	stu1425	7.12e-126	37.521	589	381	59.08
MBLCLPDI_01302	stu1426	8.41e-54	41.057	246	169	60.16
MBLCLPDI_01303	stu1427	3.41e-115	44.369	444	341	62.84
MBLCLPDI_01303	stu1000	8.09e-21	29.534	193	89.7	49.22
MBLCLPDI_01304	stu1428	3.19e-105	48.726	314	306	68.79
MBLCLPDI_01304	stu0034	1.29e-07	28.689	122	46.6	47.54
MBLCLPDI_01305	stu1429	0.0	49.027	822	765	65.21
MBLCLPDI_01305	stu1725	1.22e-09	27.811	169	57.0	47.34
MBLCLPDI_01305	stu0006	5.11e-08	27.132	129	52.0	48.06
MBLCLPDI_01305	stu0006	8.73e-08	33.824	136	51.2	46.32
MBLCLPDI_01305	stu1261	2.66e-05	30.435	92	42.4	52.17
MBLCLPDI_01305	stu1497	3.41e-05	29.565	115	42.7	49.57
MBLCLPDI_01306	stu0789	2.17e-38	41.243	177	132	66.10
MBLCLPDI_01306	stu0790	1.69e-12	31.579	95	62.0	56.84
MBLCLPDI_01307	stu1430	1.70e-16	53.846	65	63.5	70.77
MBLCLPDI_01308	stu1431	3.13e-97	65.025	203	277	77.83
MBLCLPDI_01310	stu1213	5.95e-160	45.063	557	464	63.91
MBLCLPDI_01311	stu1214	4.56e-21	33.333	141	79.3	53.90
MBLCLPDI_01311	stu0048	1.76e-17	29.861	144	70.1	52.08
MBLCLPDI_01312	stu1215	5.86e-115	64.800	250	328	78.40
MBLCLPDI_01313	stu1216	9.10e-61	44.082	245	191	59.18
MBLCLPDI_01314	stu1217	1.00e-15	49.231	65	61.6	69.23
MBLCLPDI_01315	stu1218	2.13e-138	49.095	442	400	67.65
MBLCLPDI_01316	stu0611	1.46e-83	50.714	280	248	62.86
MBLCLPDI_01317	stu1738	1.26e-32	44.697	132	108	58.33
MBLCLPDI_01318	stu1739	2.60e-24	41.221	131	87.0	65.65
MBLCLPDI_01318	stu1876	4.02e-12	31.250	112	55.5	57.14
MBLCLPDI_01318	stu1986	4.62e-05	31.481	108	37.0	55.56
MBLCLPDI_01320	stu1742	3.07e-80	39.216	357	245	58.54
MBLCLPDI_01320	stu0629	1.17e-53	32.249	369	176	48.51
MBLCLPDI_01320	stu1557	3.25e-10	22.458	236	55.8	42.37
MBLCLPDI_01321	stu0736	3.09e-37	35.652	230	126	56.09
MBLCLPDI_01322	stu0418	8.34e-46	70.652	92	138	84.78
MBLCLPDI_01324	stu0417	4.23e-49	71.287	101	147	86.14
MBLCLPDI_01325	stu0931	4.70e-13	25.137	183	60.8	48.09
MBLCLPDI_01325	stu1995	3.79e-08	23.784	185	47.0	47.03
MBLCLPDI_01331	stu1487	2.55e-40	57.000	100	125	75.00
MBLCLPDI_01331	stu1603	4.85e-24	34.343	99	84.3	60.61
MBLCLPDI_01332	stu1632	4.90e-81	66.082	171	233	78.36
MBLCLPDI_01332	stu1343	1.10e-20	30.667	150	82.8	50.67
MBLCLPDI_01333	stu1633	2.04e-58	36.806	288	184	57.99
MBLCLPDI_01333	stu0297	4.56e-51	31.469	286	166	56.29
MBLCLPDI_01335	stu0026	1.24e-117	43.928	387	343	64.34
MBLCLPDI_01335	stu0817	4.25e-54	31.608	367	179	51.50
MBLCLPDI_01335	stu0463	9.99e-33	28.134	359	122	43.45
MBLCLPDI_01335	stu1636	1.97e-27	25.203	369	107	47.15
MBLCLPDI_01335	stu0353	1.27e-25	24.931	361	102	43.49
MBLCLPDI_01335	stu1493	9.77e-16	23.662	355	73.6	41.97
MBLCLPDI_01336	stu1814	8.31e-156	49.310	507	448	64.50
MBLCLPDI_01337	stu1776	0.0	60.090	446	578	77.35
MBLCLPDI_01338	stu1177	4.17e-88	45.902	305	261	65.57
MBLCLPDI_01339	stu1176	2.88e-06	34.694	49	35.8	57.14
MBLCLPDI_01341	stu0728	3.23e-139	63.407	317	393	80.13
MBLCLPDI_01341	stu1733	1.17e-14	25.749	334	68.9	40.42
MBLCLPDI_01341	stu0895	5.66e-10	25.076	327	55.1	41.59
MBLCLPDI_01342	stu0727	7.13e-24	57.812	64	81.6	79.69
MBLCLPDI_01343	stu1836	7.36e-33	37.086	151	114	64.24
MBLCLPDI_01344	stu1837	5.30e-30	34.857	175	104	55.43
MBLCLPDI_01345	stu0623	2.88e-15	47.917	48	57.8	81.25
MBLCLPDI_01345	stu1975	1.31e-14	57.143	49	56.2	69.39
MBLCLPDI_01345	stu0213	2.16e-08	43.182	44	40.8	59.09
MBLCLPDI_01346	stu0613	2.57e-98	34.238	663	313	52.04
MBLCLPDI_01347	stu2021	6.33e-57	25.662	869	206	46.61
MBLCLPDI_01349	stu0242	4.06e-61	56.129	155	182	78.71
MBLCLPDI_01350	stu1260	1.04e-71	61.878	181	213	80.11
MBLCLPDI_01350	stu0799	6.56e-06	21.519	237	41.6	43.88
MBLCLPDI_01351	stu2006	2.07e-08	40.260	77	47.8	59.74
MBLCLPDI_01352	stu1292	0.0	48.522	812	749	66.50
MBLCLPDI_01352	stu1848	2.21e-19	43.925	107	83.2	64.49
MBLCLPDI_01353	stu1294	9.23e-168	61.947	339	467	79.65
MBLCLPDI_01355	stu0248	6.94e-62	59.864	147	184	76.19
MBLCLPDI_01356	stu0247	9.67e-65	41.860	258	198	62.02
MBLCLPDI_01356	stu0088	8.98e-22	33.103	145	86.7	57.93
MBLCLPDI_01357	stu0246	1.19e-11	34.444	90	51.6	56.67
MBLCLPDI_01358	stu0245	3.72e-73	37.821	312	224	58.65
MBLCLPDI_01358	stu1810	1.24e-14	28.079	203	68.2	50.25
MBLCLPDI_01359	stu0431	3.85e-52	53.676	136	157	68.38
MBLCLPDI_01359	stu0151	3.50e-11	33.333	75	53.9	61.33
MBLCLPDI_01361	stu1361	3.96e-09	26.545	275	53.9	44.00
MBLCLPDI_01361	stu0583	4.36e-05	25.767	163	41.2	46.63
MBLCLPDI_01362	stu0318	4.54e-73	31.000	500	235	53.60
MBLCLPDI_01362	stu1159	8.86e-36	36.522	230	134	56.09
MBLCLPDI_01362	stu0795	4.68e-31	34.764	233	115	58.80
MBLCLPDI_01362	stu0902	5.74e-09	22.449	245	53.5	48.98
MBLCLPDI_01363	stu0317	4.74e-100	64.159	226	286	78.32
MBLCLPDI_01363	stu1160	7.39e-59	43.404	235	181	63.83
MBLCLPDI_01363	stu0901	2.83e-38	34.335	233	128	56.22
MBLCLPDI_01363	stu1336	4.31e-37	32.018	228	125	58.77
MBLCLPDI_01363	stu0543	1.54e-07	27.389	157	46.2	49.68
MBLCLPDI_01363	stu1420	1.15e-06	23.669	169	43.5	49.11
MBLCLPDI_01364	stu1974	1.80e-11	45.455	55	49.3	56.36
MBLCLPDI_01365	stu0316	7.70e-29	35.374	147	101	60.54
MBLCLPDI_01366	stu1615	2.56e-58	33.246	382	189	51.83
MBLCLPDI_01367	stu1616	1.70e-65	41.057	246	200	60.16
MBLCLPDI_01368	stu1617	1.71e-37	49.138	116	119	70.69
MBLCLPDI_01369	stu1618	9.13e-62	46.354	192	187	69.79
MBLCLPDI_01370	stu1619	6.46e-70	50.246	203	208	69.46
MBLCLPDI_01371	stu1620	2.03e-26	44.660	103	90.1	66.02
MBLCLPDI_01372	stu1621	1.10e-178	63.612	371	497	78.98
MBLCLPDI_01372	stu0893	1.97e-05	25.676	148	41.2	44.59
MBLCLPDI_01373	stu1622	6.56e-65	50.000	170	192	74.71
MBLCLPDI_01374	stu1132	1.80e-51	73.000	100	154	88.00
MBLCLPDI_01375	stu1133	2.44e-21	61.290	62	74.3	75.81
MBLCLPDI_01376	stu1134	1.60e-62	56.886	167	186	77.25
MBLCLPDI_01377	stu0321	2.31e-79	41.290	310	239	65.16
MBLCLPDI_01378	stu0320	1.93e-17	23.855	415	79.3	43.86
MBLCLPDI_01379	stu0319	8.27e-61	58.000	150	181	70.67
MBLCLPDI_01380	stu0621	4.62e-46	41.451	193	146	60.10
MBLCLPDI_01381	stu0620	1.25e-82	46.691	272	245	59.19
MBLCLPDI_01382	stu1761	0.0	53.993	889	931	70.64
MBLCLPDI_01383	stu2022	4.16e-11	20.952	210	56.2	41.90
MBLCLPDI_01384	stu0249	1.82e-34	35.586	222	119	57.21
MBLCLPDI_01385	stu0239	1.46e-153	50.000	432	438	70.14
MBLCLPDI_01385	stu0731	3.37e-11	25.298	336	60.1	43.45
MBLCLPDI_01385	stu1546	7.77e-06	27.928	111	43.1	53.15
MBLCLPDI_01386	stu1848	1.18e-49	42.995	207	156	61.35
MBLCLPDI_01386	stu1292	3.89e-16	41.346	104	72.0	60.58
MBLCLPDI_01387	stu1849	8.54e-37	58.427	89	116	71.91
MBLCLPDI_01387	stu1803	7.05e-08	23.077	91	42.7	49.45
MBLCLPDI_01390	stu1371	6.15e-19	25.581	301	80.9	43.52
MBLCLPDI_01391	stu0413	5.03e-25	24.490	392	103	46.94
MBLCLPDI_01394	stu0458	5.34e-06	51.724	29	39.7	72.41
MBLCLPDI_01394	stu0461	1.58e-05	34.831	89	41.2	52.81
MBLCLPDI_01395	stu1606	3.16e-84	56.338	213	244	70.89
MBLCLPDI_01396	stu1608	2.89e-26	26.131	398	103	45.73
MBLCLPDI_01397	stu1609	1.39e-110	60.417	240	314	77.50
MBLCLPDI_01397	stu0363	1.88e-33	33.921	227	117	52.42
MBLCLPDI_01397	stu1436	3.07e-32	31.760	233	114	54.51
MBLCLPDI_01397	stu1161	3.06e-27	30.986	213	101	55.40
MBLCLPDI_01397	stu0809	4.66e-27	34.184	196	104	55.61
MBLCLPDI_01397	stu0809	3.02e-16	25.652	230	73.2	49.13
MBLCLPDI_01397	stu0362	2.86e-26	27.731	238	98.6	49.16
MBLCLPDI_01397	stu1580	2.64e-25	29.730	222	95.9	51.35
MBLCLPDI_01397	stu0606	3.35e-25	28.378	222	95.5	50.90
MBLCLPDI_01397	stu1502	9.01e-24	27.556	225	91.7	52.00
MBLCLPDI_01397	stu1469	3.36e-23	25.822	213	92.8	49.30
MBLCLPDI_01397	stu0301	4.93e-23	27.386	241	91.7	51.04
MBLCLPDI_01397	stu1652	5.80e-23	27.556	225	89.7	51.11
MBLCLPDI_01397	stu1334	7.96e-23	28.713	202	89.4	53.47
MBLCLPDI_01397	stu2008	7.82e-22	29.327	208	87.4	50.48
MBLCLPDI_01397	stu0758	1.39e-21	31.064	235	88.6	50.64
MBLCLPDI_01397	stu1538	1.65e-21	27.861	201	87.8	52.24
MBLCLPDI_01397	stu2009	9.59e-21	30.435	230	84.3	48.70
MBLCLPDI_01397	stu1328	4.15e-20	26.697	221	82.8	48.42
MBLCLPDI_01397	stu0546	1.10e-19	23.762	202	81.6	49.01
MBLCLPDI_01397	stu0876	7.26e-19	26.341	205	77.8	48.78
MBLCLPDI_01397	stu0202	8.11e-19	27.650	217	79.0	52.53
MBLCLPDI_01397	stu1310	2.00e-18	25.112	223	77.4	47.53
MBLCLPDI_01397	stu1145	1.52e-17	25.758	198	74.7	47.98
MBLCLPDI_01397	stu1691	3.80e-17	26.728	217	75.9	48.39
MBLCLPDI_01397	stu0178	4.36e-17	26.293	232	74.7	49.57
MBLCLPDI_01397	stu1188	8.17e-17	28.095	210	73.2	49.52
MBLCLPDI_01397	stu0433	8.67e-17	27.039	233	74.7	46.78
MBLCLPDI_01397	stu0158	1.21e-16	27.232	224	72.4	50.00
MBLCLPDI_01397	stu0539	3.74e-16	28.440	218	72.8	51.38
MBLCLPDI_01397	stu0186	3.78e-16	26.794	209	70.9	47.37
MBLCLPDI_01397	stu1439	1.61e-15	25.676	222	70.5	48.20
MBLCLPDI_01397	stu1438	1.36e-14	24.664	223	67.4	45.74
MBLCLPDI_01397	stu0290	1.45e-13	23.256	215	63.9	42.79
MBLCLPDI_01397	stu0538	2.10e-13	25.203	246	64.7	46.34
MBLCLPDI_01397	stu1005	6.68e-13	23.276	232	62.0	46.98
MBLCLPDI_01397	stu1026	7.22e-13	26.222	225	62.0	44.89
MBLCLPDI_01397	stu1949	3.80e-12	28.387	155	60.8	57.42
MBLCLPDI_01397	stu1694	7.33e-12	23.109	238	60.1	47.48
MBLCLPDI_01397	stu1693	1.41e-11	25.116	215	59.3	46.51
MBLCLPDI_01397	stu2020	1.96e-11	26.638	229	58.9	42.79
MBLCLPDI_01397	stu1004	1.32e-10	26.667	225	55.5	44.00
MBLCLPDI_01397	stu1666	1.96e-10	24.880	209	54.7	44.02
MBLCLPDI_01397	stu1642	3.39e-10	28.230	209	54.3	43.06
MBLCLPDI_01397	stu0434	1.18e-09	28.700	223	53.5	44.84
MBLCLPDI_01397	stu1952	2.01e-09	29.221	154	52.8	50.00
MBLCLPDI_01397	stu1282	1.35e-08	23.684	190	50.4	42.63
MBLCLPDI_01397	stu0324	1.76e-07	24.848	165	47.0	52.12
MBLCLPDI_01397	stu0426	2.06e-07	27.815	151	46.6	47.68
MBLCLPDI_01397	stu0426	8.29e-06	27.679	224	42.0	42.86
MBLCLPDI_01397	stu0759	2.58e-07	26.457	223	46.6	42.60
MBLCLPDI_01397	stu1259	1.02e-06	23.560	191	44.7	41.88
MBLCLPDI_01398	stu1610	4.45e-53	57.554	139	160	70.50
MBLCLPDI_01400	stu0456	3.86e-16	24.918	305	73.6	45.25
MBLCLPDI_01402	stu1395	6.26e-16	28.727	275	74.3	42.91
MBLCLPDI_01403	stu0643	1.05e-15	31.481	108	63.5	51.85
MBLCLPDI_01404	stu0212	0.0	44.105	687	567	63.32
MBLCLPDI_01404	stu0230	2.32e-68	31.473	645	235	48.68
MBLCLPDI_01404	stu1869	1.57e-48	31.271	582	179	46.91
MBLCLPDI_01404	stu1701	1.92e-06	21.111	270	46.6	40.74
MBLCLPDI_01405	stu0047	0.0	52.220	563	608	70.87
MBLCLPDI_01406	stu0123	3.96e-19	30.081	246	80.1	49.59
MBLCLPDI_01407	stu1280	3.25e-97	46.965	313	286	66.77
MBLCLPDI_01407	stu0644	1.60e-38	29.195	298	134	49.66
MBLCLPDI_01411	stu1543	5.11e-48	36.502	263	160	57.41
MBLCLPDI_01412	stu0256	1.07e-17	30.052	193	75.1	47.15
MBLCLPDI_01413	stu0409	2.83e-46	29.298	413	160	48.67
MBLCLPDI_01413	stu1546	1.26e-40	26.895	409	145	46.45
MBLCLPDI_01414	stu1544	6.29e-62	47.594	187	186	67.91
MBLCLPDI_01415	stu1540	2.78e-36	44.361	133	119	64.66
MBLCLPDI_01416	stu1541	3.82e-17	35.238	105	67.0	54.29
MBLCLPDI_01420	stu1855	9.86e-14	31.250	128	62.0	51.56
MBLCLPDI_01420	stu1853	2.12e-11	38.202	89	57.0	57.30
MBLCLPDI_01423	stu0630	1.14e-35	29.545	308	128	51.30
MBLCLPDI_01423	stu1014	3.09e-20	22.965	344	85.5	47.09
MBLCLPDI_01423	stu1403	2.88e-19	25.948	343	82.8	44.90
MBLCLPDI_01426	stu0496	2.08e-37	46.207	145	129	62.07
MBLCLPDI_01426	stu0117	2.96e-11	25.786	159	57.4	49.69
MBLCLPDI_01427	stu1637	6.19e-30	38.621	145	102	62.07
MBLCLPDI_01428	stu1127	7.71e-145	47.788	452	418	64.82
MBLCLPDI_01429	stu0612	2.63e-81	45.818	275	243	65.82
MBLCLPDI_01430	stu0350	3.13e-115	39.411	543	348	58.75
MBLCLPDI_01432	stu0220	0.0	62.098	839	1080	76.28
MBLCLPDI_01432	stu0741	1.34e-29	24.024	845	121	38.82
MBLCLPDI_01432	stu0477	1.52e-26	21.596	852	111	35.92
MBLCLPDI_01432	stu0451	7.00e-13	29.630	189	67.4	44.44
MBLCLPDI_01432	stu0451	6.05e-07	28.302	159	48.1	48.43
MBLCLPDI_01433	stu1172	0.0	74.745	392	602	87.50
MBLCLPDI_01434	stu0057	1.13e-45	39.623	159	144	66.67
MBLCLPDI_01437	stu0724	5.20e-31	37.143	140	104	60.71
MBLCLPDI_01438	stu0509	1.69e-116	41.348	445	345	64.27
MBLCLPDI_01438	stu0583	2.51e-68	32.701	422	220	53.79
MBLCLPDI_01438	stu1361	5.76e-14	23.843	432	68.9	42.59
MBLCLPDI_01439	stu1695	5.52e-05	31.250	64	37.7	56.25
MBLCLPDI_01443	stu1385	1.16e-37	26.357	516	139	44.77
MBLCLPDI_01443	stu1656	1.66e-05	27.222	180	42.4	43.89
MBLCLPDI_01445	stu1371	3.21e-31	31.419	296	113	49.32
MBLCLPDI_01446	stu0955	8.87e-29	29.063	320	110	48.12
MBLCLPDI_01446	stu1207	1.49e-10	25.498	251	57.4	44.62
MBLCLPDI_01447	stu1417	1.80e-06	24.675	308	44.7	40.58
MBLCLPDI_01447	stu0408	1.26e-05	26.590	173	42.4	41.62
MBLCLPDI_01448	stu1550	4.04e-52	35.055	271	166	55.35
MBLCLPDI_01449	stu2006	2.24e-47	41.892	222	150	56.31
MBLCLPDI_01451	stu2006	3.65e-45	38.889	252	145	51.19
MBLCLPDI_01451	stu0442	3.75e-05	45.455	44	39.7	61.36
MBLCLPDI_01453	stu1966	9.36e-93	71.429	182	265	81.87
MBLCLPDI_01453	stu1640	1.57e-05	26.744	86	39.7	41.86
MBLCLPDI_01454	stu1963	0.0	63.324	728	966	77.06
MBLCLPDI_01471	stu0604	5.08e-08	32.468	77	41.6	54.55
MBLCLPDI_01473	stu0569	3.59e-20	28.862	246	85.5	47.15
MBLCLPDI_01474	stu0570	1.02e-116	43.210	405	343	65.19
MBLCLPDI_01474	stu0569	6.46e-12	23.554	242	61.6	42.98
MBLCLPDI_01474	stu1092	1.45e-09	23.353	334	54.7	43.11
MBLCLPDI_01474	stu0413	1.22e-08	29.012	162	52.0	42.59
MBLCLPDI_01475	stu1264	0.0	49.129	574	584	69.51
MBLCLPDI_01476	stu1265	7.08e-37	69.767	86	115	82.56
MBLCLPDI_01478	stu0602	0.0	61.008	754	920	77.85
MBLCLPDI_01478	stu1614	0.0	50.296	676	624	67.75
MBLCLPDI_01478	stu0077	0.0	45.853	639	556	64.95
MBLCLPDI_01478	stu0581	6.83e-07	24.110	365	47.4	38.90
MBLCLPDI_01478	stu1957	3.84e-06	24.479	192	45.1	45.31
MBLCLPDI_01479	stu0788	1.70e-09	29.139	151	50.8	50.99
MBLCLPDI_01482	stu1436	8.06e-28	29.954	217	103	53.00
MBLCLPDI_01482	stu1328	1.24e-20	28.641	206	85.1	48.54
MBLCLPDI_01482	stu1310	1.63e-20	27.803	223	84.0	50.22
MBLCLPDI_01482	stu1642	6.48e-18	27.027	222	77.0	49.10
MBLCLPDI_01482	stu1538	4.62e-16	31.156	199	73.2	48.24
MBLCLPDI_01482	stu0186	8.39e-15	25.359	209	67.8	45.93
MBLCLPDI_01482	stu1652	1.27e-14	25.926	216	67.8	46.30
MBLCLPDI_01482	stu2008	1.60e-14	24.771	218	67.8	50.00
MBLCLPDI_01482	stu1609	1.66e-14	23.223	211	67.4	46.92
MBLCLPDI_01482	stu0362	2.17e-13	26.471	238	64.3	44.96
MBLCLPDI_01482	stu0546	2.34e-13	27.835	194	64.7	49.48
MBLCLPDI_01482	stu0809	2.59e-13	23.148	216	65.1	49.54
MBLCLPDI_01482	stu0606	1.26e-12	24.658	219	62.0	46.58
MBLCLPDI_01482	stu1469	1.47e-12	24.528	265	62.8	44.15
MBLCLPDI_01482	stu1188	5.29e-12	27.778	216	60.1	47.22
MBLCLPDI_01482	stu1502	8.85e-12	26.923	208	59.3	44.71
MBLCLPDI_01482	stu0876	8.95e-12	25.000	212	58.9	47.17
MBLCLPDI_01482	stu1282	1.53e-11	26.000	250	59.7	40.00
MBLCLPDI_01482	stu1282	1.29e-05	25.444	169	41.6	41.42
MBLCLPDI_01482	stu2020	5.88e-11	25.269	186	58.2	45.16
MBLCLPDI_01482	stu2020	8.21e-06	21.596	213	42.4	44.13
MBLCLPDI_01482	stu1026	8.02e-11	25.749	167	56.6	46.71
MBLCLPDI_01482	stu0301	1.82e-10	26.728	217	56.2	46.08
MBLCLPDI_01482	stu0363	2.05e-09	27.326	172	52.4	47.09
MBLCLPDI_01482	stu0290	8.39e-09	20.690	203	50.4	42.36
MBLCLPDI_01482	stu0178	1.99e-08	26.344	186	50.1	47.85
MBLCLPDI_01482	stu1580	2.78e-08	23.077	221	49.3	44.80
MBLCLPDI_01482	stu0202	1.65e-07	23.109	238	47.0	42.44
MBLCLPDI_01482	stu0158	1.67e-07	24.444	225	46.6	46.67
MBLCLPDI_01482	stu1259	9.18e-07	40.385	52	45.4	59.62
MBLCLPDI_01482	stu0426	1.22e-06	41.509	53	45.1	58.49
MBLCLPDI_01482	stu1513	1.31e-06	25.366	205	44.7	41.46
MBLCLPDI_01482	stu1666	1.33e-06	23.936	188	43.9	42.55
MBLCLPDI_01482	stu1004	2.83e-06	25.843	178	43.1	39.89
MBLCLPDI_01482	stu1694	4.10e-06	23.318	223	43.1	44.39
MBLCLPDI_01482	stu1145	8.10e-06	22.269	238	41.6	41.60
MBLCLPDI_01482	stu1952	1.18e-05	22.078	154	41.6	48.05
MBLCLPDI_01482	stu1949	1.50e-05	20.690	203	41.6	45.81
MBLCLPDI_01482	stu1693	2.21e-05	24.413	213	40.8	43.66
MBLCLPDI_01482	stu1438	2.33e-05	22.170	212	40.4	44.34
MBLCLPDI_01482	stu2009	2.72e-05	21.101	218	40.0	45.87
MBLCLPDI_01482	stu1334	2.89e-05	25.000	172	40.0	43.60
MBLCLPDI_01482	stu1691	3.51e-05	22.222	216	40.4	41.20
MBLCLPDI_01482	stu0433	7.58e-05	20.705	227	39.3	40.97
MBLCLPDI_01483	stu1435	1.78e-10	26.190	126	50.4	50.00
MBLCLPDI_01483	stu0887	2.10e-09	30.337	89	49.3	58.43
MBLCLPDI_01493	stu0767	6.12e-05	32.184	87	35.4	55.17
MBLCLPDI_01495	stu1905	1.90e-11	42.857	77	55.8	59.74
MBLCLPDI_01495	stu1898	1.90e-11	42.857	77	55.8	59.74
MBLCLPDI_01495	stu2017	5.15e-08	27.907	215	47.8	44.19
MBLCLPDI_01495	stu1985	5.15e-08	27.907	215	47.8	44.19
MBLCLPDI_01495	stu1792	5.15e-08	27.907	215	47.8	44.19
MBLCLPDI_01495	stu0971	5.15e-08	27.907	215	47.8	44.19
MBLCLPDI_01495	stu0266	5.15e-08	27.907	215	47.8	44.19
MBLCLPDI_01495	stu0223	5.15e-08	27.907	215	47.8	44.19
MBLCLPDI_01495	stu0046	5.15e-08	27.907	215	47.8	44.19
MBLCLPDI_01495	stu1904	7.76e-07	48.780	41	40.4	68.29
MBLCLPDI_01497	stu1542	2.98e-07	28.682	129	50.1	45.74
MBLCLPDI_01497	stu1542	3.41e-06	20.000	185	46.6	42.70
MBLCLPDI_01500	stu1807	9.21e-65	59.864	147	191	74.15
MBLCLPDI_01501	stu1574	0.0	69.038	520	727	81.73
MBLCLPDI_01501	stu1789	3.80e-56	29.792	480	195	48.33
MBLCLPDI_01501	stu0911	4.42e-22	31.548	168	95.1	58.33
MBLCLPDI_01501	stu0729	8.26e-22	28.718	195	94.4	52.31
MBLCLPDI_01501	stu0344	4.30e-11	27.168	173	60.8	40.46
MBLCLPDI_01501	stu0487	4.56e-11	26.471	136	60.1	49.26
MBLCLPDI_01502	stu0339	1.03e-63	35.655	359	208	54.04
MBLCLPDI_01502	stu1112	7.97e-19	30.636	173	84.3	51.45
MBLCLPDI_01502	stu0649	2.09e-16	25.874	286	77.0	45.80
MBLCLPDI_01503	stu2004	1.04e-05	22.549	408	43.5	41.42
MBLCLPDI_01504	stu1142	5.30e-62	31.662	379	199	52.24
MBLCLPDI_01504	stu1068	1.56e-20	24.128	344	87.4	47.67
MBLCLPDI_01512	stu1392	1.62e-14	26.887	212	69.7	49.06
