LLMG_RS05750	MBLCLPDI_01402	1.15e-05	37.931	58	42.7	60.34
LLMG_RS05755	MBLCLPDI_01160	3.06e-36	44.186	172	144	73.26
LLMG_RS05770	MBLCLPDI_01120	2.74e-24	28.270	237	93.6	50.63
LLMG_RS05770	MBLCLPDI_00814	4.22e-23	29.167	240	90.1	51.25
LLMG_RS05770	MBLCLPDI_00105	6.06e-23	27.706	231	89.7	51.52
LLMG_RS05770	MBLCLPDI_01802	1.37e-22	29.464	224	90.5	51.79
LLMG_RS05770	MBLCLPDI_00322	1.96e-22	27.888	251	88.6	48.61
LLMG_RS05770	MBLCLPDI_01397	4.53e-22	27.753	227	87.4	50.66
LLMG_RS05770	MBLCLPDI_01568	1.27e-21	31.481	216	87.0	53.24
LLMG_RS05770	MBLCLPDI_00235	3.19e-21	25.114	219	84.7	51.60
LLMG_RS05770	MBLCLPDI_01862	7.23e-21	32.099	243	84.3	52.67
LLMG_RS05770	MBLCLPDI_00202	8.79e-21	25.431	232	84.0	53.45
LLMG_RS05770	MBLCLPDI_01818	9.56e-20	28.767	219	83.2	51.60
LLMG_RS05770	MBLCLPDI_01818	1.35e-15	29.016	193	71.2	47.15
LLMG_RS05770	MBLCLPDI_01668	5.48e-19	26.141	241	79.0	50.21
LLMG_RS05770	MBLCLPDI_00038	9.04e-19	29.858	211	78.2	51.18
LLMG_RS05770	MBLCLPDI_00208	1.86e-18	28.205	234	79.0	52.56
LLMG_RS05770	MBLCLPDI_01607	4.78e-18	32.159	227	77.0	51.98
LLMG_RS05770	MBLCLPDI_01723	7.33e-18	25.751	233	75.9	49.36
LLMG_RS05770	MBLCLPDI_00019	9.12e-18	29.268	246	77.8	48.37
LLMG_RS05770	MBLCLPDI_02019	3.96e-17	29.817	218	73.6	49.54
LLMG_RS05770	MBLCLPDI_00566	6.23e-17	29.245	212	72.8	49.53
LLMG_RS05770	MBLCLPDI_01606	8.71e-17	28.395	243	73.6	48.56
LLMG_RS05770	MBLCLPDI_01945	1.03e-16	24.747	198	72.8	52.02
LLMG_RS05770	MBLCLPDI_02018	5.32e-15	30.159	189	69.7	46.03
LLMG_RS05770	MBLCLPDI_01846	3.49e-14	25.000	240	67.4	49.58
LLMG_RS05770	MBLCLPDI_00856	2.06e-13	27.404	208	65.1	48.08
LLMG_RS05770	MBLCLPDI_00856	7.50e-12	26.577	222	60.5	46.40
LLMG_RS05770	MBLCLPDI_01847	3.92e-13	27.468	233	63.9	48.07
LLMG_RS05770	MBLCLPDI_00558	1.11e-12	28.571	196	62.8	48.47
LLMG_RS05770	MBLCLPDI_01829	1.88e-12	29.808	208	61.2	51.44
LLMG_RS05770	MBLCLPDI_01970	3.18e-12	27.111	225	61.2	48.00
LLMG_RS05770	MBLCLPDI_01970	1.23e-07	24.868	189	47.8	44.97
LLMG_RS05770	MBLCLPDI_01979	3.83e-12	26.957	230	60.1	43.91
LLMG_RS05770	MBLCLPDI_00557	9.00e-12	29.339	242	60.1	47.93
LLMG_RS05770	MBLCLPDI_01482	6.99e-11	24.242	231	56.6	42.42
LLMG_RS05770	MBLCLPDI_00381	1.76e-07	27.094	203	47.4	44.33
LLMG_RS05770	MBLCLPDI_00381	5.13e-07	25.373	201	45.8	44.78
LLMG_RS05770	MBLCLPDI_01706	6.49e-07	25.668	187	44.3	42.78
LLMG_RS05770	MBLCLPDI_01707	8.38e-07	24.747	198	44.7	46.97
LLMG_RS05770	MBLCLPDI_00977	1.07e-05	25.000	204	41.2	43.63
LLMG_RS05770	MBLCLPDI_00415	2.69e-05	32.584	89	40.4	51.69
LLMG_RS05775	MBLCLPDI_00236	8.17e-16	29.572	257	71.2	54.09
LLMG_RS05780	MBLCLPDI_00234	8.33e-17	26.282	312	75.5	46.79
LLMG_RS05810	MBLCLPDI_01812	5.51e-16	27.570	214	72.4	47.66
LLMG_RS05810	MBLCLPDI_01749	1.52e-15	25.000	380	73.6	41.58
LLMG_RS05810	MBLCLPDI_01197	3.54e-15	24.101	278	70.9	46.04
LLMG_RS05810	MBLCLPDI_01488	7.59e-15	23.741	278	70.1	46.04
LLMG_RS05810	MBLCLPDI_01092	1.16e-13	30.719	153	65.1	47.06
LLMG_RS05810	MBLCLPDI_00490	2.04e-10	26.222	225	56.6	45.33
LLMG_RS05810	MBLCLPDI_01487	3.18e-05	29.577	71	39.3	54.93
LLMG_RS05810	MBLCLPDI_00370	3.50e-05	37.313	67	37.7	49.25
LLMG_RS05845	MBLCLPDI_02096	5.71e-97	37.821	468	296	55.98
LLMG_RS05845	MBLCLPDI_00699	2.66e-14	28.877	187	70.1	48.13
LLMG_RS05845	MBLCLPDI_00338	6.49e-14	26.875	160	68.9	51.25
LLMG_RS05845	MBLCLPDI_01335	2.87e-13	31.098	164	67.0	51.22
LLMG_RS05845	MBLCLPDI_00048	1.15e-12	26.163	172	65.1	49.42
LLMG_RS05845	MBLCLPDI_02067	4.37e-11	24.260	169	60.1	49.70
LLMG_RS05845	MBLCLPDI_00832	1.94e-09	24.257	202	55.1	47.52
LLMG_RS05845	MBLCLPDI_00309	1.95e-07	33.333	69	47.8	62.32
LLMG_RS05845	MBLCLPDI_01483	9.08e-06	31.429	70	41.2	52.86
LLMG_RS05855	MBLCLPDI_01772	1.84e-13	27.536	138	63.9	49.28
LLMG_RS05855	MBLCLPDI_00091	1.35e-10	24.419	172	55.5	43.60
LLMG_RS05855	MBLCLPDI_01017	4.03e-06	21.951	164	42.0	43.90
LLMG_RS05855	MBLCLPDI_00080	9.82e-05	25.893	112	37.7	44.64
LLMG_RS05865	MBLCLPDI_00643	4.73e-18	35.200	125	70.5	56.00
LLMG_RS05900	MBLCLPDI_01801	2.51e-05	22.559	297	40.8	42.09
LLMG_RS05945	MBLCLPDI_01732	7.16e-34	34.831	178	114	58.43
LLMG_RS05945	MBLCLPDI_01456	1.42e-26	30.488	164	95.9	57.32
LLMG_RS05950	MBLCLPDI_00864	1.23e-99	48.754	281	290	68.68
LLMG_RS05950	MBLCLPDI_00852	5.94e-08	39.286	56	48.9	66.07
LLMG_RS05950	MBLCLPDI_00852	5.21e-07	23.256	172	46.2	46.51
LLMG_RS05950	MBLCLPDI_00826	7.99e-08	47.368	57	48.1	64.91
LLMG_RS05950	MBLCLPDI_02105	1.12e-06	28.814	177	45.1	45.20
LLMG_RS05950	MBLCLPDI_01372	1.54e-06	24.294	177	44.7	46.33
LLMG_RS05955	MBLCLPDI_00865	6.38e-72	42.292	253	217	63.64
LLMG_RS05965	MBLCLPDI_01532	5.39e-18	22.222	504	82.4	41.27
LLMG_RS05965	MBLCLPDI_01361	4.82e-13	24.935	385	67.0	42.34
LLMG_RS05965	MBLCLPDI_02030	2.24e-10	25.000	324	58.2	47.84
LLMG_RS05965	MBLCLPDI_01796	5.07e-09	26.471	170	53.9	47.06
LLMG_RS05965	MBLCLPDI_00497	3.51e-08	23.858	394	51.2	43.65
LLMG_RS05965	MBLCLPDI_01807	7.37e-07	21.574	394	47.4	41.62
LLMG_RS05965	MBLCLPDI_00214	1.07e-05	24.409	127	43.5	50.39
LLMG_RS05975	MBLCLPDI_00596	1.54e-38	32.422	256	132	53.52
LLMG_RS05985	MBLCLPDI_00533	9.11e-43	38.378	185	138	58.92
LLMG_RS05985	MBLCLPDI_00461	1.32e-34	37.566	189	118	54.50
LLMG_RS05985	MBLCLPDI_02072	2.93e-27	38.816	152	98.2	57.24
LLMG_RS05985	MBLCLPDI_00695	2.18e-08	27.481	131	48.5	46.56
LLMG_RS05995	MBLCLPDI_01447	2.99e-39	27.964	447	143	44.52
LLMG_RS05995	MBLCLPDI_01688	4.70e-05	54.054	37	41.2	64.86
LLMG_RS06000	MBLCLPDI_00694	4.36e-38	27.296	392	139	45.66
LLMG_RS06005	MBLCLPDI_00764	7.65e-15	35.211	71	59.3	70.42
LLMG_RS06010	MBLCLPDI_00591	1.07e-61	39.925	268	192	57.46
LLMG_RS06015	MBLCLPDI_00592	2.30e-55	45.918	196	171	64.29
LLMG_RS06015	MBLCLPDI_01412	6.20e-14	28.922	204	63.5	45.59
LLMG_RS06020	MBLCLPDI_00593	1.72e-31	35.758	165	107	53.94
LLMG_RS06025	MBLCLPDI_00594	1.42e-24	31.973	147	89.0	57.82
LLMG_RS06035	MBLCLPDI_00843	4.86e-39	36.975	238	132	59.66
LLMG_RS06040	MBLCLPDI_00844	1.94e-48	44.048	168	152	67.26
LLMG_RS06045	MBLCLPDI_00845	2.68e-85	54.506	233	249	70.39
LLMG_RS06045	MBLCLPDI_00650	5.65e-06	27.434	113	42.4	47.79
LLMG_RS06050	MBLCLPDI_00846	1.68e-14	28.141	199	65.1	51.26
LLMG_RS06080	MBLCLPDI_01846	4.61e-74	32.568	479	244	53.86
LLMG_RS06080	MBLCLPDI_00019	1.09e-63	27.224	562	216	51.96
LLMG_RS06080	MBLCLPDI_01847	2.99e-55	26.984	504	193	51.79
LLMG_RS06080	MBLCLPDI_00557	5.69e-43	23.651	482	158	48.13
LLMG_RS06080	MBLCLPDI_00558	4.21e-28	23.178	535	114	45.05
LLMG_RS06080	MBLCLPDI_00105	5.10e-21	30.806	211	88.6	53.55
LLMG_RS06080	MBLCLPDI_00038	6.57e-21	27.317	205	87.8	53.66
LLMG_RS06080	MBLCLPDI_00814	1.43e-20	31.050	219	87.4	52.51
LLMG_RS06080	MBLCLPDI_00208	1.71e-19	31.579	266	86.3	49.62
LLMG_RS06080	MBLCLPDI_01802	1.31e-18	29.577	213	83.6	57.75
LLMG_RS06080	MBLCLPDI_01607	1.36e-18	27.391	230	82.0	51.74
LLMG_RS06080	MBLCLPDI_01723	1.77e-18	28.230	209	81.3	52.63
LLMG_RS06080	MBLCLPDI_01568	8.78e-18	28.346	254	80.1	45.67
LLMG_RS06080	MBLCLPDI_01606	1.20e-16	27.727	220	76.6	52.27
LLMG_RS06080	MBLCLPDI_01120	4.70e-16	28.505	214	74.3	50.93
LLMG_RS06080	MBLCLPDI_00566	5.46e-16	30.412	194	73.2	53.61
LLMG_RS06080	MBLCLPDI_01945	7.98e-16	27.642	246	73.6	48.37
LLMG_RS06080	MBLCLPDI_00202	1.05e-15	25.114	219	73.2	50.23
LLMG_RS06080	MBLCLPDI_02018	2.39e-14	27.488	211	72.0	50.71
LLMG_RS06080	MBLCLPDI_01668	4.04e-13	26.887	212	65.5	50.47
LLMG_RS06080	MBLCLPDI_01979	6.77e-13	24.757	206	65.1	48.06
LLMG_RS06080	MBLCLPDI_01397	7.45e-13	23.967	242	64.7	45.45
LLMG_RS06080	MBLCLPDI_00322	3.33e-12	28.440	218	62.8	46.33
LLMG_RS06080	MBLCLPDI_01818	6.78e-12	27.941	204	63.5	45.10
LLMG_RS06080	MBLCLPDI_01818	1.79e-09	27.778	180	55.8	50.56
LLMG_RS06080	MBLCLPDI_01970	5.74e-08	26.872	227	51.2	47.14
LLMG_RS06080	MBLCLPDI_02019	1.08e-07	24.390	205	48.9	48.78
LLMG_RS06080	MBLCLPDI_01862	1.15e-07	25.217	230	49.3	46.52
LLMG_RS06080	MBLCLPDI_01482	4.80e-07	22.368	228	47.4	46.49
LLMG_RS06080	MBLCLPDI_00977	6.73e-07	22.368	228	47.0	46.93
LLMG_RS06080	MBLCLPDI_00235	2.89e-06	27.717	184	44.7	48.91
LLMG_RS06080	MBLCLPDI_00856	3.30e-06	25.373	201	45.8	47.76
LLMG_RS06080	MBLCLPDI_00381	1.18e-05	25.888	197	43.9	43.65
LLMG_RS06085	MBLCLPDI_01846	2.19e-93	29.848	593	295	54.64
LLMG_RS06085	MBLCLPDI_00019	5.87e-82	29.915	585	264	52.48
LLMG_RS06085	MBLCLPDI_01847	3.03e-62	27.168	519	212	51.45
LLMG_RS06085	MBLCLPDI_00557	4.12e-41	24.319	514	152	47.47
LLMG_RS06085	MBLCLPDI_00558	6.19e-37	23.459	584	141	45.55
LLMG_RS06085	MBLCLPDI_00105	4.73e-22	29.130	230	91.7	49.57
LLMG_RS06085	MBLCLPDI_01802	1.37e-19	29.675	246	86.7	49.59
LLMG_RS06085	MBLCLPDI_01668	1.11e-18	30.222	225	81.6	50.22
LLMG_RS06085	MBLCLPDI_00814	2.78e-18	28.139	231	80.5	50.65
LLMG_RS06085	MBLCLPDI_01607	3.15e-18	27.706	231	81.3	49.78
LLMG_RS06085	MBLCLPDI_00322	2.41e-17	29.185	233	77.8	46.78
LLMG_RS06085	MBLCLPDI_00208	2.47e-17	27.778	234	79.7	50.00
LLMG_RS06085	MBLCLPDI_01979	3.88e-17	27.876	226	77.4	47.79
LLMG_RS06085	MBLCLPDI_01723	2.82e-16	24.561	228	74.7	48.25
LLMG_RS06085	MBLCLPDI_01120	5.22e-16	22.951	244	74.3	45.90
LLMG_RS06085	MBLCLPDI_00566	4.13e-15	26.316	209	70.5	47.85
LLMG_RS06085	MBLCLPDI_01945	1.19e-14	29.697	165	70.1	51.52
LLMG_RS06085	MBLCLPDI_01568	1.40e-14	25.909	220	70.5	46.82
LLMG_RS06085	MBLCLPDI_02019	6.11e-14	28.095	210	67.4	48.10
LLMG_RS06085	MBLCLPDI_00202	6.13e-14	23.504	234	68.2	50.00
LLMG_RS06085	MBLCLPDI_00038	9.51e-14	25.110	227	67.0	46.26
LLMG_RS06085	MBLCLPDI_01862	9.72e-14	26.816	179	67.8	51.96
LLMG_RS06085	MBLCLPDI_01818	2.84e-13	30.500	200	67.8	45.00
LLMG_RS06085	MBLCLPDI_01606	1.21e-11	23.445	209	61.6	51.20
LLMG_RS06085	MBLCLPDI_02018	2.60e-11	23.894	226	62.0	47.79
LLMG_RS06085	MBLCLPDI_00856	5.81e-10	24.434	221	57.8	45.70
LLMG_RS06085	MBLCLPDI_00856	1.30e-07	24.599	187	50.1	43.85
LLMG_RS06085	MBLCLPDI_00977	2.32e-09	24.891	229	54.3	43.23
LLMG_RS06085	MBLCLPDI_00235	8.34e-07	27.660	188	46.2	47.34
LLMG_RS06085	MBLCLPDI_01397	2.39e-06	24.537	216	45.1	45.83
LLMG_RS06090	MBLCLPDI_00016	9.35e-06	33.333	63	40.8	57.14
LLMG_RS06090	MBLCLPDI_01829	4.13e-05	32.787	61	39.7	59.02
LLMG_RS06105	MBLCLPDI_00342	5.74e-54	53.012	166	165	68.07
LLMG_RS06110	MBLCLPDI_00343	1.76e-34	65.289	121	112	80.99
LLMG_RS06115	MBLCLPDI_00018	2.28e-05	32.836	67	37.4	55.22
LLMG_RS06120	MBLCLPDI_01676	1.25e-147	44.794	509	429	66.60
LLMG_RS06120	MBLCLPDI_01455	6.21e-63	31.368	475	209	52.21
LLMG_RS06120	MBLCLPDI_00391	1.48e-56	31.494	435	192	53.10
LLMG_RS06120	MBLCLPDI_01436	1.97e-56	29.630	513	192	49.12
LLMG_RS06120	MBLCLPDI_01034	4.89e-48	29.837	429	169	51.52
LLMG_RS06120	MBLCLPDI_00306	2.59e-40	28.431	408	147	49.26
LLMG_RS06120	MBLCLPDI_01683	3.43e-05	20.669	329	42.0	40.73
LLMG_RS06125	MBLCLPDI_01677	4.39e-10	25.283	265	54.7	44.53
LLMG_RS06145	MBLCLPDI_01138	1.21e-41	33.778	225	139	59.11
LLMG_RS06150	MBLCLPDI_01139	2.71e-87	50.575	261	257	67.05
LLMG_RS06150	MBLCLPDI_01406	5.84e-57	39.163	263	179	58.56
LLMG_RS06150	MBLCLPDI_00445	2.18e-06	34.568	81	43.9	53.09
LLMG_RS06150	MBLCLPDI_01422	4.22e-06	27.907	129	42.7	44.19
LLMG_RS06155	MBLCLPDI_01140	2.49e-44	35.204	196	144	63.27
LLMG_RS06160	MBLCLPDI_00270	4.26e-133	42.430	502	391	61.35
LLMG_RS06160	MBLCLPDI_00974	4.04e-16	26.496	351	76.3	42.17
LLMG_RS06165	MBLCLPDI_00269	2.86e-126	49.618	393	367	66.41
LLMG_RS06170	MBLCLPDI_00268	1.66e-15	42.667	75	60.8	61.33
LLMG_RS06175	MBLCLPDI_00267	1.53e-73	33.413	416	233	51.68
LLMG_RS06180	MBLCLPDI_01805	7.38e-74	28.486	667	256	51.27
LLMG_RS06180	MBLCLPDI_00474	3.45e-30	24.138	580	123	44.31
LLMG_RS06180	MBLCLPDI_01578	3.76e-14	28.856	201	67.8	44.28
LLMG_RS06180	MBLCLPDI_00195	1.12e-07	27.517	149	51.2	45.64
LLMG_RS06180	MBLCLPDI_00195	3.55e-06	23.171	246	46.2	42.28
LLMG_RS06180	MBLCLPDI_01579	9.79e-06	22.727	286	44.7	43.36
LLMG_RS06185	MBLCLPDI_01663	3.91e-29	41.406	128	104	64.84
LLMG_RS13190	MBLCLPDI_01749	5.30e-61	32.403	466	202	50.21
LLMG_RS13190	MBLCLPDI_01092	4.15e-43	39.500	200	147	58.50
LLMG_RS13190	MBLCLPDI_00369	5.65e-39	30.130	385	140	49.09
LLMG_RS13190	MBLCLPDI_00490	3.26e-16	28.216	241	74.3	49.79
LLMG_RS13190	MBLCLPDI_01197	8.37e-16	26.298	289	73.6	44.64
LLMG_RS13190	MBLCLPDI_01488	2.79e-14	25.606	289	68.9	43.94
LLMG_RS13190	MBLCLPDI_01494	3.77e-14	26.667	180	67.0	52.78
LLMG_RS13190	MBLCLPDI_01812	4.12e-14	27.885	208	67.4	45.19
LLMG_RS13190	MBLCLPDI_00370	4.47e-13	43.750	64	60.5	59.38
LLMG_RS13190	MBLCLPDI_01487	8.51e-12	30.392	102	58.2	51.96
LLMG_RS13190	MBLCLPDI_01093	1.20e-11	27.854	219	60.1	46.12
LLMG_RS13190	MBLCLPDI_01509	1.78e-09	30.769	156	52.4	51.92
LLMG_RS13190	MBLCLPDI_01196	1.44e-06	30.392	102	45.1	48.04
LLMG_RS06230	MBLCLPDI_01812	2.59e-16	26.887	212	73.2	48.11
LLMG_RS06230	MBLCLPDI_01197	9.44e-16	24.460	278	72.8	46.40
LLMG_RS06230	MBLCLPDI_01749	1.55e-15	25.000	380	73.6	41.58
LLMG_RS06230	MBLCLPDI_01488	1.85e-15	24.101	278	72.0	46.40
LLMG_RS06230	MBLCLPDI_01092	7.30e-14	30.719	153	65.9	47.06
LLMG_RS06230	MBLCLPDI_00490	5.79e-11	26.087	230	58.2	44.35
LLMG_RS06230	MBLCLPDI_01487	4.49e-06	30.986	71	41.6	56.34
LLMG_RS06230	MBLCLPDI_00370	3.30e-05	37.313	67	37.7	49.25
LLMG_RS06260	MBLCLPDI_01662	4.44e-30	70.769	65	97.1	76.92
LLMG_RS06260	MBLCLPDI_00681	1.10e-11	36.508	63	50.4	58.73
LLMG_RS06285	MBLCLPDI_00252	4.23e-18	25.995	377	81.6	45.89
LLMG_RS06290	MBLCLPDI_00455	8.60e-16	25.564	266	71.2	43.98
LLMG_RS06290	MBLCLPDI_00595	7.58e-11	24.436	266	57.0	41.73
LLMG_RS06290	MBLCLPDI_00986	9.86e-11	23.466	277	56.6	41.88
LLMG_RS06290	MBLCLPDI_01058	1.75e-10	27.888	251	55.8	45.82
LLMG_RS06290	MBLCLPDI_00241	5.77e-09	25.271	277	51.6	41.88
LLMG_RS06295	MBLCLPDI_02016	1.57e-05	24.468	94	37.0	46.81
LLMG_RS06305	MBLCLPDI_00112	5.05e-05	23.664	131	40.8	44.27
LLMG_RS06310	MBLCLPDI_00072	7.65e-56	30.493	446	190	49.55
LLMG_RS06310	MBLCLPDI_00716	5.19e-17	22.751	378	79.3	44.18
LLMG_RS06310	MBLCLPDI_00191	7.01e-13	28.638	213	66.6	47.89
LLMG_RS06310	MBLCLPDI_01561	3.37e-07	29.577	142	48.5	49.30
LLMG_RS06310	MBLCLPDI_01198	1.30e-06	32.515	163	46.6	46.63
LLMG_RS06335	MBLCLPDI_02063	6.04e-107	53.846	273	308	75.09
LLMG_RS06335	MBLCLPDI_00069	2.23e-79	44.170	283	238	61.84
LLMG_RS06335	MBLCLPDI_00534	1.96e-60	41.313	259	189	62.16
LLMG_RS06335	MBLCLPDI_01942	5.03e-58	38.521	257	183	62.65
LLMG_RS06335	MBLCLPDI_01029	8.38e-58	38.745	271	183	60.89
LLMG_RS06335	MBLCLPDI_02098	3.03e-52	35.606	264	169	59.09
LLMG_RS06335	MBLCLPDI_01445	6.10e-22	28.253	269	89.0	47.58
LLMG_RS06335	MBLCLPDI_00187	7.91e-10	22.308	260	54.7	42.69
LLMG_RS06335	MBLCLPDI_01390	5.50e-09	29.480	173	52.0	47.40
LLMG_RS06350	MBLCLPDI_01662	1.39e-20	52.308	65	72.8	66.15
LLMG_RS06350	MBLCLPDI_00681	9.63e-06	26.984	63	35.4	49.21
LLMG_RS06355	MBLCLPDI_01662	4.44e-30	70.769	65	97.1	76.92
LLMG_RS06355	MBLCLPDI_00681	1.10e-11	36.508	63	50.4	58.73
LLMG_RS06360	MBLCLPDI_01785	4.94e-28	66.216	74	92.8	85.14
LLMG_RS06375	MBLCLPDI_00879	1.23e-06	41.463	41	39.7	65.85
LLMG_RS06380	MBLCLPDI_01174	8.33e-85	48.178	247	249	68.83
LLMG_RS06380	MBLCLPDI_01510	1.08e-71	45.833	240	216	64.58
LLMG_RS06380	MBLCLPDI_00001	3.78e-07	29.060	117	46.2	53.85
LLMG_RS06385	MBLCLPDI_01175	2.19e-118	45.700	407	346	63.64
LLMG_RS06385	MBLCLPDI_01511	1.07e-117	44.254	409	345	63.81
LLMG_RS06420	MBLCLPDI_01986	4.97e-09	30.088	113	49.3	50.44
LLMG_RS06430	MBLCLPDI_01091	5.38e-69	35.207	338	216	57.99
LLMG_RS06430	MBLCLPDI_00841	3.45e-10	20.064	314	56.2	43.31
LLMG_RS06430	MBLCLPDI_00957	1.09e-08	26.415	159	51.6	42.77
LLMG_RS06430	MBLCLPDI_01585	1.24e-08	30.345	145	51.6	43.45
LLMG_RS06440	MBLCLPDI_01091	3.73e-101	44.258	357	299	63.59
LLMG_RS06440	MBLCLPDI_00957	3.91e-12	29.032	217	62.4	43.78
LLMG_RS06440	MBLCLPDI_01585	5.98e-11	30.719	153	58.5	48.37
LLMG_RS06440	MBLCLPDI_00841	3.27e-10	20.755	318	56.2	40.57
LLMG_RS06445	MBLCLPDI_02104	2.05e-10	30.303	132	58.5	46.21
LLMG_RS06450	MBLCLPDI_00867	0.0	66.475	695	962	81.15
LLMG_RS06455	MBLCLPDI_00866	3.27e-63	48.585	212	197	66.04
LLMG_RS06465	MBLCLPDI_00139	2.84e-49	35.021	237	157	60.34
LLMG_RS06485	MBLCLPDI_00138	2.43e-59	28.439	538	203	48.33
LLMG_RS06485	MBLCLPDI_00544	7.27e-31	23.529	527	122	42.88
LLMG_RS06495	MBLCLPDI_01802	2.45e-23	25.769	260	93.2	55.00
LLMG_RS06495	MBLCLPDI_01120	2.57e-21	26.230	244	86.3	49.59
LLMG_RS06495	MBLCLPDI_01606	2.74e-21	30.045	223	86.7	53.81
LLMG_RS06495	MBLCLPDI_01668	1.74e-18	30.882	204	78.2	51.47
LLMG_RS06495	MBLCLPDI_00105	9.39e-18	24.895	237	76.3	48.95
LLMG_RS06495	MBLCLPDI_00202	1.12e-16	25.620	242	73.6	50.00
LLMG_RS06495	MBLCLPDI_01945	1.27e-16	29.327	208	73.2	52.88
LLMG_RS06495	MBLCLPDI_00208	3.09e-16	28.390	236	73.2	50.42
LLMG_RS06495	MBLCLPDI_00814	5.70e-16	27.805	205	71.2	52.20
LLMG_RS06495	MBLCLPDI_01568	9.36e-16	28.111	217	71.2	50.23
LLMG_RS06495	MBLCLPDI_01607	1.42e-15	27.542	236	70.5	51.27
LLMG_RS06495	MBLCLPDI_00566	1.52e-15	28.922	204	69.7	49.02
LLMG_RS06495	MBLCLPDI_02018	1.03e-13	28.070	228	66.2	51.32
LLMG_RS06495	MBLCLPDI_00558	1.22e-13	28.279	244	66.2	46.31
LLMG_RS06495	MBLCLPDI_01846	1.38e-13	23.629	237	65.9	49.37
LLMG_RS06495	MBLCLPDI_00038	1.79e-13	25.532	235	63.9	49.79
LLMG_RS06495	MBLCLPDI_00322	2.16e-13	25.532	235	63.9	46.38
LLMG_RS06495	MBLCLPDI_01862	3.94e-13	23.431	239	63.5	51.88
LLMG_RS06495	MBLCLPDI_01979	2.36e-12	27.731	238	61.2	47.06
LLMG_RS06495	MBLCLPDI_01397	1.25e-11	26.147	218	58.9	46.79
LLMG_RS06495	MBLCLPDI_01847	8.34e-11	23.529	255	57.8	45.49
LLMG_RS06495	MBLCLPDI_01970	1.78e-10	23.894	226	56.6	47.79
LLMG_RS06495	MBLCLPDI_01970	7.01e-05	24.561	171	39.3	41.52
LLMG_RS06495	MBLCLPDI_02019	2.97e-10	29.082	196	54.7	48.47
LLMG_RS06495	MBLCLPDI_01818	4.48e-10	26.601	203	55.5	49.26
LLMG_RS06495	MBLCLPDI_01818	7.85e-06	28.235	170	42.4	47.06
LLMG_RS06495	MBLCLPDI_00235	7.08e-10	28.182	220	53.5	48.64
LLMG_RS06495	MBLCLPDI_00019	7.44e-10	26.050	238	54.7	44.12
LLMG_RS06495	MBLCLPDI_00557	1.06e-09	25.214	234	54.3	49.15
LLMG_RS06495	MBLCLPDI_01723	1.10e-08	23.176	233	50.4	49.36
LLMG_RS06495	MBLCLPDI_00856	1.52e-08	29.379	177	50.8	47.46
LLMG_RS06495	MBLCLPDI_00856	4.85e-06	23.077	195	43.1	47.18
LLMG_RS06495	MBLCLPDI_01482	6.28e-07	20.721	222	45.4	47.75
LLMG_RS06495	MBLCLPDI_01707	1.48e-05	24.571	175	41.2	46.29
LLMG_RS06495	MBLCLPDI_01829	2.57e-05	23.744	219	40.4	47.95
LLMG_RS06495	MBLCLPDI_00977	3.42e-05	25.322	233	40.0	45.06
LLMG_RS06495	MBLCLPDI_00381	4.17e-05	26.852	216	40.0	43.06
LLMG_RS06550	MBLCLPDI_01772	4.05e-05	25.949	158	39.3	40.51
LLMG_RS06580	MBLCLPDI_02010	2.69e-12	22.601	323	62.8	41.49
LLMG_RS06580	MBLCLPDI_01990	9.63e-11	24.484	339	58.2	41.30
LLMG_RS06585	MBLCLPDI_01879	3.53e-15	24.336	226	71.6	50.44
LLMG_RS06585	MBLCLPDI_00699	1.93e-11	23.181	371	60.5	43.13
LLMG_RS06585	MBLCLPDI_01335	3.71e-11	22.343	367	59.7	41.42
LLMG_RS06585	MBLCLPDI_01534	5.94e-07	23.977	171	46.6	45.03
LLMG_RS06585	MBLCLPDI_00048	2.58e-06	22.768	224	44.7	44.64
LLMG_RS06600	MBLCLPDI_01295	3.48e-31	29.022	317	124	49.21
LLMG_RS06600	MBLCLPDI_00860	9.30e-13	26.230	183	64.7	49.73
LLMG_RS06600	MBLCLPDI_01020	2.75e-12	27.230	213	63.5	47.42
LLMG_RS06615	MBLCLPDI_00435	6.35e-169	41.090	679	499	59.94
LLMG_RS06620	MBLCLPDI_00890	1.21e-05	47.727	44	37.0	61.36
LLMG_RS06630	MBLCLPDI_00138	0.0	53.405	558	571	70.25
LLMG_RS06630	MBLCLPDI_00544	1.12e-37	26.786	560	142	43.93
LLMG_RS06635	MBLCLPDI_00854	4.32e-51	32.446	413	173	51.09
LLMG_RS06640	MBLCLPDI_01504	5.82e-48	30.532	357	163	55.46
LLMG_RS06640	MBLCLPDI_01911	1.70e-14	24.324	333	70.1	47.15
LLMG_RS06640	MBLCLPDI_00136	1.37e-10	27.179	195	57.8	52.82
LLMG_RS06645	MBLCLPDI_01207	1.56e-13	26.506	166	63.2	43.37
LLMG_RS06655	MBLCLPDI_01589	4.87e-148	47.297	444	426	68.47
LLMG_RS06655	MBLCLPDI_00094	1.34e-93	35.056	445	287	54.61
LLMG_RS06670	MBLCLPDI_01805	7.19e-62	26.676	716	221	46.65
LLMG_RS06670	MBLCLPDI_00474	1.34e-38	25.437	515	149	46.02
LLMG_RS06670	MBLCLPDI_00195	2.26e-25	24.630	540	107	43.52
