MBLCLPDI_01042	lp_2981	0.058	27.711	83	32.7	49.40	19
MBLCLPDI_01042	lp_0423	0.001	29.365	126	38.5	46.03	33
MBLCLPDI_01042	lp_0423	0.004	27.481	131	37.0	51.15	33
MBLCLPDI_01042	lp_0423	0.43	50.000	28	30.4	71.43	33
MBLCLPDI_01042	lp_0100	0.002	34.483	87	37.4	50.57	18
MBLCLPDI_01042	lp_0100	0.25	32.787	61	30.4	50.82	18
MBLCLPDI_01042	lp_2982	0.003	30.088	113	36.6	49.56	13
MBLCLPDI_01042	lp_1910	0.005	31.959	97	36.2	46.39	23
MBLCLPDI_01042	lp_1910	0.024	28.125	96	33.9	50.00	23
MBLCLPDI_01042	lp_2497	0.008	32.773	119	35.8	45.38	14
MBLCLPDI_01042	lp_1265	0.009	31.132	106	35.4	48.11	21
MBLCLPDI_01042	lp_1265	0.15	29.412	85	31.6	49.41	21
MBLCLPDI_01042	lp_1648	0.009	35.556	45	35.0	57.78	14
MBLCLPDI_01042	lp_1648	0.35	30.986	71	30.0	49.30	14
MBLCLPDI_01042	lp_2966	0.011	31.522	92	35.4	50.00	11
MBLCLPDI_01042	lp_1073	0.017	26.733	101	34.3	49.50	12
MBLCLPDI_01042	lp_0149	0.019	29.000	100	34.7	48.00	12
MBLCLPDI_01042	lp_0160	0.025	31.250	64	33.9	56.25	17
MBLCLPDI_01042	lp_0160	0.14	30.000	90	31.6	42.22	17
MBLCLPDI_01042	lp_1771	0.044	34.483	87	32.7	45.98	10
MBLCLPDI_01042	lp_0749	0.050	26.966	89	32.7	49.44	11
MBLCLPDI_01042	lp_2313	0.058	29.032	93	32.3	48.39	11
MBLCLPDI_01042	lp_2912	0.084	29.114	79	32.7	54.43	9
MBLCLPDI_01042	lp_2894	0.088	33.333	87	32.7	49.43	10
MBLCLPDI_01042	lp_3635	0.20	26.606	109	31.2	44.95	13
MBLCLPDI_01042	lp_2972	0.23	29.474	95	30.8	49.47	15
MBLCLPDI_01042	lp_2972	0.36	44.828	29	30.0	75.86	15
MBLCLPDI_01042	lp_1475	0.27	34.234	111	30.4	52.25	13
MBLCLPDI_01042	lp_3040	0.29	26.667	90	30.8	46.67	11
MBLCLPDI_01042	lp_2739	0.34	51.852	27	30.0	70.37	3
MBLCLPDI_01042	lp_0707	0.34	26.866	67	30.4	58.21	8
MBLCLPDI_01042	lp_1945	0.37	27.500	80	30.0	47.50	21
MBLCLPDI_01042	lp_1945	0.47	30.303	99	30.0	49.49	21
MBLCLPDI_01042	lp_0215	0.41	35.938	64	30.4	56.25	7
MBLCLPDI_01042	lp_2395	0.71	23.729	118	29.6	44.92	14
MBLCLPDI_01042	lp_0318	0.98	28.302	106	28.9	45.28	12
MBLCLPDI_01042	lp_2614	1.00	21.925	187	28.9	38.50	21
MBLCLPDI_01043	lp_2995	1.18e-24	28.571	154	94.0	55.84	67
MBLCLPDI_01043	lp_3648	0.62	33.333	39	27.3	56.41	17
MBLCLPDI_01043	lp_2237	0.73	43.750	32	27.3	53.12	14
MBLCLPDI_01043	lp_1102	0.74	26.923	78	27.3	46.15	32
MBLCLPDI_01044	lp_0359	2.41e-124	43.672	403	362	65.01	97
MBLCLPDI_01044	lp_2440	0.023	57.143	21	32.7	76.19	5
MBLCLPDI_01044	lp_0686	0.051	31.818	44	30.0	54.55	11
MBLCLPDI_01044	lp_1264	0.44	26.316	38	28.9	55.26	9
MBLCLPDI_01045	lp_2610	0.0	54.939	577	665	72.79	98
MBLCLPDI_01045	lp_0491	7.05e-11	30.864	162	60.1	50.00	27
MBLCLPDI_01045	lp_1083	2.11e-07	22.264	530	50.1	35.47	72
MBLCLPDI_01045	lp_3135	1.05e-06	26.812	276	47.8	40.22	64
MBLCLPDI_01045	lp_3135	0.043	23.404	141	33.1	43.26	64
MBLCLPDI_01045	lp_3538	1.05e-05	27.317	205	44.7	39.51	44
MBLCLPDI_01045	lp_3538	0.002	29.487	78	37.4	51.28	44
MBLCLPDI_01045	lp_2153	0.081	17.667	300	32.0	39.00	47
MBLCLPDI_01045	lp_2249	0.70	27.473	91	28.9	46.15	14
MBLCLPDI_01046	lp_2940	0.024	45.455	33	32.3	60.61	12
MBLCLPDI_01047	lp_0120	0.0	59.251	454	562	79.30	98
MBLCLPDI_01047	lp_1811	2.38e-93	36.947	452	286	59.73	98
MBLCLPDI_01047	lp_2240	6.45e-90	35.560	464	278	59.48	99
MBLCLPDI_01047	lp_1008	9.71e-87	34.167	480	270	57.92	98
MBLCLPDI_01047	lp_1297	2.56e-85	35.714	462	266	56.93	99
MBLCLPDI_01047	lp_3339	3.92e-84	38.025	405	263	59.51	86
MBLCLPDI_01047	lp_0861	1.88e-15	22.614	482	74.7	42.12	99
MBLCLPDI_01047	lp_1120	1.39e-11	21.445	443	62.8	40.63	91
MBLCLPDI_01047	lp_2920	2.16e-07	24.830	294	49.3	43.20	62
MBLCLPDI_01047	lp_0888	3.83e-04	21.277	423	38.9	40.90	89
MBLCLPDI_01047	lp_1722	0.001	20.076	264	37.7	39.77	57
MBLCLPDI_01047	lp_3278	0.020	19.005	442	33.5	37.56	90
MBLCLPDI_01048	lp_2906	3.84e-23	40.000	145	93.2	55.86	48
MBLCLPDI_01048	lp_0688	4.95e-11	27.500	200	58.9	45.00	68
MBLCLPDI_01048	lp_0625	7.25e-05	30.894	123	40.0	42.28	40
MBLCLPDI_01048	lp_1242	0.71	24.088	137	27.3	40.88	44
MBLCLPDI_01049	lp_1744	0.042	31.944	72	33.1	50.00	9
MBLCLPDI_01049	lp_3225	0.54	36.000	50	29.3	46.00	6
MBLCLPDI_01049	lp_1371	0.56	31.481	54	29.6	48.15	7
MBLCLPDI_01050	lp_2612	0.23	35.294	34	29.6	55.88	7
MBLCLPDI_01052	lp_0763	2.09e-05	41.333	75	37.0	65.33	93
MBLCLPDI_01052	lp_3099	0.16	33.898	59	26.2	50.85	69
MBLCLPDI_01052	lp_3204	0.19	25.581	43	26.2	60.47	53
MBLCLPDI_01052	lp_3476	0.78	62.500	16	24.3	75.00	20
MBLCLPDI_01053	lp_0763	3.04e-07	29.032	62	41.2	62.90	94
MBLCLPDI_01053	lp_0497	0.15	29.412	51	25.8	52.94	74
MBLCLPDI_01053	lp_3218	0.21	33.333	57	25.4	52.63	85
MBLCLPDI_01053	lp_3545	0.35	29.310	58	24.6	48.28	70
MBLCLPDI_01054	lp_0762	5.79e-82	53.110	209	239	74.64	99
MBLCLPDI_01054	lp_2126	0.15	34.615	52	27.7	48.08	25
MBLCLPDI_01054	lp_3271	0.25	24.503	151	28.5	37.09	58
MBLCLPDI_01054	lp_3537	0.33	41.176	34	28.1	52.94	16
MBLCLPDI_01054	lp_3669	0.86	41.379	29	26.6	62.07	14
MBLCLPDI_01055	lp_2519	3.63e-17	24.280	243	76.3	47.74	83
MBLCLPDI_01055	lp_0618	1.60e-14	25.694	288	68.9	43.40	97
MBLCLPDI_01055	lp_3341	1.45e-13	23.735	257	66.2	45.91	87
MBLCLPDI_01055	lp_1935	3.40e-10	23.077	247	55.8	40.49	82
MBLCLPDI_01055	lp_2586	1.33e-07	25.874	143	48.1	46.85	50
MBLCLPDI_01055	lp_2737	0.008	20.812	197	33.5	42.64	63
MBLCLPDI_01055	lp_1816	0.21	22.034	118	28.9	44.07	38
MBLCLPDI_01056	lp_0201	0.82	30.303	33	23.1	54.55	65
MBLCLPDI_01057	lp_3397	1.72e-09	27.778	126	50.4	46.83	75
MBLCLPDI_01057	lp_1021	0.090	23.423	111	29.3	46.85	66
MBLCLPDI_01057	lp_2485	0.22	28.302	53	28.1	45.28	33
MBLCLPDI_01058	lp_1876	4.37e-38	34.066	273	131	51.65	95
MBLCLPDI_01058	lp_0824	3.86e-24	28.364	275	95.1	46.18	96
MBLCLPDI_01058	lp_0395	2.28e-21	30.000	270	87.4	45.56	95
MBLCLPDI_01058	lp_2913	2.57e-21	27.076	277	87.0	44.77	96
MBLCLPDI_01058	lp_3237	2.34e-15	25.267	281	70.9	42.70	97
MBLCLPDI_01058	lp_2601	1.85e-12	28.244	262	62.4	42.37	92
MBLCLPDI_01058	lp_1723	4.73e-11	25.660	265	58.2	44.15	92
MBLCLPDI_01058	lp_1353	1.17e-09	36.082	97	54.3	54.64	35
MBLCLPDI_01058	lp_2787	4.46e-09	23.759	282	52.4	42.20	97
MBLCLPDI_01058	lp_3537	5.49e-09	41.892	74	52.4	60.81	27
MBLCLPDI_01058	lp_0475	7.10e-08	24.242	264	48.9	40.53	90
MBLCLPDI_01058	lp_2759	5.88e-07	31.373	102	46.2	48.04	37
MBLCLPDI_01058	lp_0805	8.98e-07	34.211	76	45.8	55.26	52
MBLCLPDI_01058	lp_0805	0.003	28.986	69	35.0	49.28	52
MBLCLPDI_01058	lp_0026	2.07e-05	32.927	82	41.2	52.44	29
MBLCLPDI_01058	lp_0397	0.004	32.927	82	34.3	51.22	29
MBLCLPDI_01058	lp_2235	0.44	33.333	48	28.1	54.17	17
MBLCLPDI_01058	lp_2629	0.53	24.000	100	28.1	42.00	36
MBLCLPDI_01058	lp_0772	0.56	32.609	46	28.1	54.35	13
MBLCLPDI_01059	lp_2088	1.44e-12	33.945	109	56.6	52.29	90
MBLCLPDI_01059	lp_2206	0.14	31.707	41	27.7	60.98	33
MBLCLPDI_01059	lp_2027	0.29	46.667	30	26.9	73.33	25
MBLCLPDI_01061	lp_0941	3.50e-12	44.068	59	57.0	67.80	62
MBLCLPDI_01061	lp_2455	1.13e-10	28.723	94	52.8	57.45	99
MBLCLPDI_01061	lp_3390	6.41e-07	25.263	95	42.0	47.37	100
MBLCLPDI_01061	lp_2480	2.72e-06	31.579	57	40.4	52.63	60
MBLCLPDI_01061	lp_1847	2.40e-05	29.114	79	37.7	51.90	83
MBLCLPDI_01061	lp_1892	2.94e-05	33.824	68	37.4	51.47	72
MBLCLPDI_01061	lp_3299	0.22	31.915	47	26.2	55.32	44
MBLCLPDI_01064	lp_1483	0.081	38.710	31	25.4	54.84	72
MBLCLPDI_01065	lp_1553	0.72	37.931	58	26.2	56.90	38
MBLCLPDI_01065	lp_2543	0.72	29.630	54	26.2	48.15	36
MBLCLPDI_01066	lp_3562	2.01e-09	25.121	207	53.5	43.00	72
MBLCLPDI_01066	lp_3561	2.35e-09	22.581	217	53.5	40.09	75
MBLCLPDI_01066	lp_2956	6.84e-08	35.000	80	49.7	47.50	25
MBLCLPDI_01066	lp_2923	2.62e-05	24.229	227	41.2	38.33	78
MBLCLPDI_01066	lp_1002	7.36e-04	22.807	228	36.6	37.28	74
MBLCLPDI_01066	lp_0461	8.10e-04	29.851	67	36.6	49.25	23
MBLCLPDI_01066	lp_3393	0.002	28.571	77	35.4	45.45	27
MBLCLPDI_01066	lp_1019	0.064	31.746	63	31.2	46.03	22
MBLCLPDI_01066	lp_3265	0.073	25.352	71	30.8	49.30	24
MBLCLPDI_01066	lp_1760	0.13	28.986	69	29.6	44.93	23
MBLCLPDI_01066	lp_2152	0.23	24.771	109	29.3	44.04	36
MBLCLPDI_01066	lp_3525	0.31	22.302	139	28.9	37.41	38
MBLCLPDI_01066	lp_3466	0.44	34.375	64	28.5	43.75	20
MBLCLPDI_01067	lp_2759	0.68	54.167	24	26.9	62.50	10
MBLCLPDI_01077	lp_1681	2.00e-119	64.032	253	338	81.03	99
MBLCLPDI_01077	lp_2089	3.45e-07	23.350	197	46.6	44.16	75
MBLCLPDI_01077	lp_3623	2.00e-06	19.535	215	44.3	44.19	76
MBLCLPDI_01077	lp_3500	2.95e-06	21.849	238	43.9	42.44	89
MBLCLPDI_01077	lp_3657	8.28e-06	21.818	220	42.4	43.64	78
MBLCLPDI_01077	lp_3033	2.79e-05	22.441	254	40.8	39.37	97
MBLCLPDI_01077	lp_1674	0.004	21.466	191	34.3	42.93	73
MBLCLPDI_01077	lp_2764	0.45	23.596	89	27.7	41.57	35
MBLCLPDI_01077	lp_0060	0.96	22.632	190	26.9	39.47	68
MBLCLPDI_01078	lp_1680	1.34e-84	47.451	255	249	67.06	99
MBLCLPDI_01078	lp_0592	6.82e-42	32.932	249	140	53.01	96
MBLCLPDI_01078	lp_3241	0.002	31.818	66	35.4	45.45	26
MBLCLPDI_01078	lp_0915	0.31	41.860	43	27.7	55.81	16
MBLCLPDI_01079	lp_1679	2.94e-99	53.409	264	289	68.56	94
MBLCLPDI_01079	lp_0591	1.84e-60	41.152	243	189	57.61	85
MBLCLPDI_01080	lp_1678	0.0	55.333	450	510	72.44	99
MBLCLPDI_01080	lp_0590	9.26e-125	44.725	436	366	63.53	95
MBLCLPDI_01080	lp_2136	1.95e-112	43.653	449	353	64.59	97
MBLCLPDI_01080	lp_2700	5.72e-09	22.845	232	54.7	44.83	49
MBLCLPDI_01080	lp_2700	0.13	20.253	79	31.2	50.63	49
MBLCLPDI_01080	lp_0493	7.89e-09	22.196	419	53.9	41.29	89
MBLCLPDI_01080	lp_0526	1.36e-08	21.267	221	53.5	41.63	47
MBLCLPDI_01080	lp_0526	0.005	19.259	135	35.8	46.67	47
MBLCLPDI_01080	lp_1784	0.002	19.022	184	37.0	41.85	39
MBLCLPDI_01080	lp_2375	0.12	39.394	33	31.2	66.67	7
MBLCLPDI_01080	lp_2728	0.18	28.333	60	30.4	56.67	13
MBLCLPDI_01080	lp_1141	0.90	21.622	222	28.1	39.19	48
MBLCLPDI_01081	lp_1670	6.23e-54	51.799	139	163	71.94	97
MBLCLPDI_01081	lp_1677	2.40e-33	41.045	134	111	60.45	93
MBLCLPDI_01082	lp_1676	6.21e-27	35.971	139	95.5	56.83	91
MBLCLPDI_01082	lp_0589	2.18e-13	25.170	147	60.1	52.38	98
MBLCLPDI_01082	lp_0362	3.44e-12	25.926	189	57.8	38.62	100
MBLCLPDI_01082	lp_2136	3.43e-06	28.947	114	42.0	50.00	76
MBLCLPDI_01082	lp_2353	0.10	32.692	52	27.7	48.08	35
MBLCLPDI_01082	lp_2505	0.35	27.273	110	27.3	41.82	67
MBLCLPDI_01083	lp_1675	0.0	68.059	407	569	80.10	99
MBLCLPDI_01083	lp_3075	0.055	28.889	90	32.0	48.89	21
MBLCLPDI_01083	lp_1005	0.65	31.313	99	28.5	42.42	23
MBLCLPDI_01084	lp_1674	8.81e-75	46.250	240	224	65.83	98
MBLCLPDI_01084	lp_3033	5.57e-42	33.333	249	140	56.22	99
MBLCLPDI_01084	lp_3500	3.12e-34	27.935	247	120	53.85	99
MBLCLPDI_01084	lp_3623	5.42e-33	30.189	265	117	52.08	98
MBLCLPDI_01084	lp_3657	4.51e-29	29.963	267	107	49.44	99
MBLCLPDI_01084	lp_3026	3.04e-26	26.724	232	99.4	50.86	94
MBLCLPDI_01084	lp_2851	1.01e-25	25.551	227	97.8	50.22	92
MBLCLPDI_01084	lp_0060	2.11e-22	29.851	201	89.7	52.24	81
MBLCLPDI_01084	lp_2764	4.71e-22	30.120	249	88.2	46.18	99
MBLCLPDI_01084	lp_3045	6.85e-21	31.518	257	85.9	45.91	99
MBLCLPDI_01084	lp_0159	4.77e-20	25.670	261	82.8	48.66	99
MBLCLPDI_01084	lp_3096	5.59e-20	27.468	233	82.4	45.49	90
MBLCLPDI_01084	lp_2089	1.71e-17	26.316	190	75.9	49.47	77
MBLCLPDI_01084	lp_3110	3.58e-16	26.154	195	72.0	47.69	80
MBLCLPDI_01084	lp_1668	1.18e-14	32.065	184	68.2	48.91	75
MBLCLPDI_01084	lp_0364	2.11e-14	29.570	186	67.8	50.00	76
MBLCLPDI_01084	lp_2568	7.03e-14	28.729	181	65.9	46.96	73
MBLCLPDI_01084	lp_1975	4.67e-08	30.682	88	48.9	55.68	34
MBLCLPDI_01084	lp_2874	1.10e-06	23.132	281	45.1	43.06	99
MBLCLPDI_01084	lp_3112	0.011	23.894	113	32.7	46.90	45
MBLCLPDI_01084	lp_0754	0.71	48.485	33	27.3	63.64	13
MBLCLPDI_01085	lp_1673	9.81e-54	35.000	320	175	54.06	100
MBLCLPDI_01085	lp_2788	0.66	27.586	58	27.7	46.55	18
MBLCLPDI_01086	lp_1672	1.72e-20	46.053	76	74.3	75.00	93
MBLCLPDI_01086	lp_1629	1.64e-12	44.304	79	53.9	60.76	93
MBLCLPDI_01086	lp_0411	0.10	29.167	48	26.9	52.08	59
MBLCLPDI_01086	lp_1889	0.36	28.571	49	25.4	46.94	60
MBLCLPDI_01087	lp_1671	5.53e-100	46.789	327	294	63.61	99
MBLCLPDI_01087	lp_0588	3.96e-84	42.462	325	253	59.69	98
MBLCLPDI_01088	lp_0954	6.29e-08	27.419	124	45.8	47.58	81
MBLCLPDI_01088	lp_1360	4.36e-06	29.851	67	40.8	56.72	45
MBLCLPDI_01088	lp_0889	1.94e-05	25.556	90	38.9	51.11	58
MBLCLPDI_01088	lp_2967	2.35e-05	27.957	93	38.9	52.69	62
MBLCLPDI_01088	lp_1821	3.29e-04	26.471	68	35.4	57.35	46
MBLCLPDI_01088	lp_3344	6.84e-04	25.225	111	34.3	48.65	72
MBLCLPDI_01088	lp_1948	0.001	27.957	93	33.9	46.24	61
MBLCLPDI_01088	lp_1914	0.004	34.043	47	32.7	59.57	32
MBLCLPDI_01088	lp_0312	0.004	21.739	92	32.3	47.83	62
MBLCLPDI_01088	lp_0845	0.012	25.676	74	31.2	52.70	50
MBLCLPDI_01088	lp_1267	0.012	26.027	73	30.8	49.32	49
MBLCLPDI_01088	lp_1230	0.18	23.529	68	27.3	51.47	46
MBLCLPDI_01088	lp_3416	0.20	33.333	45	27.3	55.56	30
MBLCLPDI_01088	lp_2444	0.53	31.707	41	26.2	51.22	24
MBLCLPDI_01088	lp_0892	0.69	26.984	63	25.8	46.03	41
MBLCLPDI_01088	lp_2683	0.71	35.135	37	26.2	62.16	24
MBLCLPDI_01088	lp_2800b	0.84	28.571	49	25.4	53.06	33
MBLCLPDI_01089	lp_1670	7.53e-68	69.565	138	198	78.26	99
MBLCLPDI_01089	lp_1677	5.35e-20	31.298	131	76.6	50.38	94
MBLCLPDI_01089	lp_0104	0.041	24.107	112	29.6	41.07	73
MBLCLPDI_01089	lp_2551	0.63	30.303	33	26.2	60.61	24
MBLCLPDI_01091	lp_1892	3.32e-16	25.714	280	74.7	45.00	76
MBLCLPDI_01091	lp_1847	4.01e-16	25.672	335	74.7	43.28	91
MBLCLPDI_01091	lp_0624	0.006	26.582	158	34.7	40.51	43
MBLCLPDI_01091	lp_1196	0.034	22.642	159	31.6	42.14	42
MBLCLPDI_01091	lp_2480	0.046	33.929	56	32.0	51.79	15
MBLCLPDI_01091	lp_2455	0.080	21.250	160	31.2	41.88	39
MBLCLPDI_01091	lp_0941	0.089	25.153	163	30.8	39.26	41
MBLCLPDI_01091	lp_3390	0.49	20.225	178	28.5	42.13	43
MBLCLPDI_01091	lp_3589	0.59	27.848	79	28.5	46.84	21
MBLCLPDI_01093	lp_1213	0.26	37.500	40	27.3	50.00	18
MBLCLPDI_01093	lp_2011	0.30	29.032	62	27.3	46.77	28
MBLCLPDI_01094	lp_2466	0.27	32.075	53	28.9	49.06	17
MBLCLPDI_01095	lp_1268	2.63e-32	35.329	167	112	58.08	78
MBLCLPDI_01095	lp_1196	8.37e-29	35.625	160	103	55.62	74
MBLCLPDI_01095	lp_1847	3.51e-07	21.818	165	46.2	42.42	73
MBLCLPDI_01095	lp_0941	0.38	30.645	62	27.7	48.39	27
MBLCLPDI_01096	lp_3358	2.60e-05	24.576	236	41.2	45.34	77
MBLCLPDI_01096	lp_0444	0.54	33.333	42	28.1	59.52	14
MBLCLPDI_01096	lp_2789	0.72	21.212	198	27.7	42.42	65
MBLCLPDI_01096	lp_2509	0.79	34.615	52	27.3	55.77	18
MBLCLPDI_01097	lp_0216	3.61e-121	40.454	529	364	57.66	98
MBLCLPDI_01097	lp_3496	4.46e-121	40.454	529	364	57.66	98
MBLCLPDI_01097	lp_0911	7.19e-121	40.454	529	364	57.66	98
MBLCLPDI_01097	lp_2006	7.05e-120	40.265	529	360	57.66	98
MBLCLPDI_01097	lp_3331	7.15e-105	40.302	464	319	58.19	86
MBLCLPDI_01098	lp_3308	8.83e-59	37.631	287	190	57.84	97
MBLCLPDI_01098	lp_3036	8.83e-59	37.631	287	190	57.84	97
MBLCLPDI_01098	lp_2617	8.83e-59	37.631	287	190	57.84	97
MBLCLPDI_01098	lp_2164	8.83e-59	37.631	287	190	57.84	97
MBLCLPDI_01098	lp_1537	8.83e-59	37.631	287	190	57.84	97
MBLCLPDI_01098	lp_1463	8.83e-59	37.631	287	190	57.84	97
MBLCLPDI_01098	lp_1288	8.83e-59	37.631	287	190	57.84	97
MBLCLPDI_01098	lp_1064	8.83e-59	37.631	287	190	57.84	97
MBLCLPDI_01099	lp_3308	4.03e-14	32.292	96	63.5	55.21	86
MBLCLPDI_01099	lp_3036	4.03e-14	32.292	96	63.5	55.21	86
MBLCLPDI_01099	lp_2617	4.03e-14	32.292	96	63.5	55.21	86
MBLCLPDI_01099	lp_2164	4.03e-14	32.292	96	63.5	55.21	86
MBLCLPDI_01099	lp_1537	4.03e-14	32.292	96	63.5	55.21	86
MBLCLPDI_01099	lp_1463	4.03e-14	32.292	96	63.5	55.21	86
MBLCLPDI_01099	lp_1288	4.03e-14	32.292	96	63.5	55.21	86
MBLCLPDI_01099	lp_1064	4.03e-14	32.292	96	63.5	55.21	86
MBLCLPDI_01099	lp_2005	6.29e-12	34.247	73	53.9	58.90	65
MBLCLPDI_01099	lp_2766	0.33	32.000	50	26.6	46.00	45
MBLCLPDI_01100	lp_1500	5.07e-93	61.682	214	269	79.44	93
MBLCLPDI_01100	lp_0476	0.35	41.667	36	28.1	58.33	16
MBLCLPDI_01101	lp_1499	2.46e-76	55.851	188	224	77.13	98
MBLCLPDI_01101	lp_2798	0.33	31.915	47	27.7	59.57	23
MBLCLPDI_01101	lp_1565	0.46	28.846	52	26.9	50.00	27
MBLCLPDI_01102	lp_1498	0.0	86.127	519	960	92.87	100
MBLCLPDI_01103	lp_1497	0.0	71.184	1225	1897	83.27	99
MBLCLPDI_01104	lp_1496	9.07e-126	51.320	341	361	67.16	99
MBLCLPDI_01104	lp_1105	0.095	32.468	77	30.8	48.05	23
MBLCLPDI_01104	lp_1200	0.35	22.449	147	28.9	46.26	41
MBLCLPDI_01105	lp_1495	2.17e-73	67.105	152	214	82.24	92
MBLCLPDI_01105	lp_2315	0.050	27.419	62	29.6	48.39	33
MBLCLPDI_01105	lp_1494	0.16	25.743	101	28.5	36.63	59
MBLCLPDI_01105	lp_2694	0.33	27.632	76	27.7	39.47	46
MBLCLPDI_01105	lp_2302	0.72	26.230	61	26.6	52.46	37
MBLCLPDI_01105	lp_0364	0.81	39.130	46	26.2	63.04	26
MBLCLPDI_01106	lp_1494	0.0	62.222	405	531	78.52	100
MBLCLPDI_01107	lp_1493	6.34e-37	44.079	152	121	61.18	93
MBLCLPDI_01107	lp_2470	0.51	37.500	48	26.2	52.08	30
MBLCLPDI_01108	lp_1491	1.04e-37	39.474	190	125	54.21	100
MBLCLPDI_01108	lp_1334	0.62	29.508	61	26.9	40.98	29
MBLCLPDI_01109	lp_1490	1.63e-20	49.333	75	75.1	69.33	80
MBLCLPDI_01109	lp_2328	0.42	38.095	21	25.8	80.95	22
MBLCLPDI_01110	lp_1488	7.35e-115	49.853	341	333	71.85	96
MBLCLPDI_01110	lp_1943	4.64e-10	25.792	221	56.6	44.80	62
MBLCLPDI_01110	lp_0744	3.20e-04	24.800	125	38.5	43.20	30
MBLCLPDI_01110	lp_2505	0.001	23.750	160	37.0	40.62	40
MBLCLPDI_01110	lp_1545	0.033	22.680	97	32.3	46.39	23
MBLCLPDI_01110	lp_0037	0.10	28.283	99	30.8	41.41	23
MBLCLPDI_01110	lp_1499	0.24	28.846	52	28.9	44.23	15
MBLCLPDI_01111	lp_1487	5.03e-117	69.124	217	329	86.64	100
MBLCLPDI_01111	lp_1942	2.77e-19	23.445	209	79.0	49.28	96
MBLCLPDI_01111	lp_3638	4.49e-07	22.581	124	46.2	51.61	56
MBLCLPDI_01111	lp_3580	0.005	26.374	91	33.5	45.05	41
MBLCLPDI_01111	lp_3087	0.052	24.286	70	30.4	48.57	32
MBLCLPDI_01111	lp_0418	0.069	27.419	62	30.0	46.77	29
MBLCLPDI_01111	lp_0417	0.12	26.804	97	29.3	42.27	43
MBLCLPDI_01111	lp_1356	0.52	21.176	85	27.3	38.82	39
MBLCLPDI_01112	lp_1486	3.26e-24	52.381	84	84.7	66.67	93
MBLCLPDI_01112	lp_1435	0.046	43.750	32	28.1	65.62	36
MBLCLPDI_01113	lp_1485	2.77e-125	52.454	326	358	71.17	100
MBLCLPDI_01113	lp_3522	0.095	31.373	51	30.8	49.02	16
MBLCLPDI_01113	lp_1299	0.15	27.660	94	30.0	47.87	28
MBLCLPDI_01114	lp_1484	1.50e-30	30.693	303	113	49.17	99
MBLCLPDI_01114	lp_1134	1.44e-10	27.684	177	57.4	45.20	56
MBLCLPDI_01115	lp_1481	0.0	74.177	395	565	86.08	99
MBLCLPDI_01115	lp_3082	0.002	21.053	247	36.2	47.37	61
MBLCLPDI_01115	lp_2833	0.007	22.378	286	34.7	42.66	67
MBLCLPDI_01115	lp_0280	0.13	23.256	129	30.8	43.41	30
MBLCLPDI_01115	lp_3596	0.71	33.333	60	28.1	50.00	15
MBLCLPDI_01115	lp_3303	0.78	28.205	156	28.1	48.08	37
MBLCLPDI_01115	lp_1803	0.86	43.750	48	28.1	62.50	12
MBLCLPDI_01116	lp_1479	3.30e-23	45.679	81	81.3	69.14	100
MBLCLPDI_01116	lp_3313	0.54	30.233	43	25.0	51.16	53
MBLCLPDI_01116	lp_1129	0.68	30.000	40	24.6	55.00	49
MBLCLPDI_01117	lp_1478	2.59e-61	72.881	118	181	81.36	100
MBLCLPDI_01118	lp_1477	6.16e-12	28.276	145	56.6	44.83	95
MBLCLPDI_01118	lp_2794	3.09e-05	22.881	118	38.1	44.07	77
MBLCLPDI_01119	lp_1476	2.24e-113	62.891	256	325	82.81	99
MBLCLPDI_01119	lp_3106	3.59e-36	34.100	261	127	56.70	98
MBLCLPDI_01119	lp_3105	4.76e-19	29.885	261	81.6	50.57	99
MBLCLPDI_01120	lp_1475	1.54e-65	48.031	254	201	63.78	98
MBLCLPDI_01120	lp_3104	1.00e-37	32.377	244	130	53.28	94
MBLCLPDI_01120	lp_1095	5.22e-35	35.354	198	122	54.04	76
MBLCLPDI_01120	lp_2110	4.62e-32	35.149	202	114	56.44	76
MBLCLPDI_01120	lp_2313	7.90e-31	33.163	196	110	56.12	76
MBLCLPDI_01120	lp_0463	7.08e-29	37.097	186	106	58.06	70
MBLCLPDI_01120	lp_0318	1.52e-28	30.180	222	108	54.05	86
MBLCLPDI_01120	lp_1648	3.31e-28	29.832	238	105	51.68	91
MBLCLPDI_01120	lp_3000	4.94e-27	32.589	224	105	52.23	84
MBLCLPDI_01120	lp_0299	6.85e-27	30.244	205	100	54.15	78
MBLCLPDI_01120	lp_0149	1.26e-26	33.014	209	104	51.20	90
MBLCLPDI_01120	lp_0149	4.19e-20	29.707	239	85.9	46.03	90
MBLCLPDI_01120	lp_0878	2.64e-26	31.841	201	99.8	55.72	77
MBLCLPDI_01120	lp_2981	3.02e-26	30.417	240	99.4	51.67	91
MBLCLPDI_01120	lp_2499	3.14e-26	30.732	205	103	54.63	77
MBLCLPDI_01120	lp_0803	2.53e-25	32.653	196	97.1	55.10	75
MBLCLPDI_01120	lp_0714	2.69e-25	29.268	246	97.4	49.19	92
MBLCLPDI_01120	lp_2823	4.13e-25	32.338	201	96.3	51.24	76
MBLCLPDI_01120	lp_1607	1.00e-24	31.132	212	98.2	51.89	80
MBLCLPDI_01120	lp_2739	1.11e-24	31.472	197	95.5	52.28	74
MBLCLPDI_01120	lp_1455	1.12e-24	30.500	200	95.5	54.00	78
