lp_1759	MBLCLPDI_01455	2.24e-34	26.292	445	130	46.07	96
lp_1759	MBLCLPDI_01676	7.47e-31	24.306	432	120	47.22	93
lp_1759	MBLCLPDI_00391	3.38e-30	29.703	303	118	49.83	65
lp_1759	MBLCLPDI_01034	2.97e-27	25.783	415	109	45.54	90
lp_1759	MBLCLPDI_00306	2.47e-23	24.762	315	98.2	45.40	69
lp_1759	MBLCLPDI_01683	4.33e-23	27.609	297	97.8	46.13	63
lp_1759	MBLCLPDI_01436	5.24e-17	20.085	468	79.0	42.52	99
lp_1759	MBLCLPDI_00013	3.13e-07	27.907	129	48.1	47.29	28
lp_1759	MBLCLPDI_01950	4.49e-06	25.134	187	44.3	45.45	41
lp_1759	MBLCLPDI_00211	1.05e-05	25.658	152	43.1	48.68	31
lp_1759	MBLCLPDI_02027	1.03e-04	25.150	167	38.9	44.91	36
lp_1759	MBLCLPDI_00089	5.84e-04	25.180	139	37.7	44.60	29
lp_1759	MBLCLPDI_01828	6.87e-04	22.581	124	37.4	49.19	27
lp_1759	MBLCLPDI_01797	0.003	25.316	79	35.4	56.96	17
lp_1759	MBLCLPDI_01759	0.007	20.628	223	34.3	44.84	48
lp_1759	MBLCLPDI_00529	0.012	26.316	76	33.5	50.00	16
lp_1759	MBLCLPDI_01206	0.014	25.000	164	33.1	39.63	33
lp_1759	MBLCLPDI_02045	0.11	26.437	87	30.4	44.83	19
lp_1759	MBLCLPDI_02011	0.27	25.197	127	29.3	45.67	27
lp_1760	MBLCLPDI_01823	3.05e-04	26.000	200	37.0	39.50	69
lp_1760	MBLCLPDI_01066	0.073	28.986	69	29.6	44.93	26
lp_1760	MBLCLPDI_00319	0.27	35.714	28	28.1	57.14	11
lp_1760	MBLCLPDI_02023	0.86	27.397	73	26.6	45.21	29
lp_1763	MBLCLPDI_01512	7.78e-07	22.488	209	46.2	43.06	49
lp_1763	MBLCLPDI_02055	0.001	39.655	58	37.0	55.17	14
lp_1763	MBLCLPDI_01526	0.016	36.207	58	32.7	51.72	14
lp_1764	MBLCLPDI_01573	0.76	29.167	48	27.3	50.00	13
lp_1768	MBLCLPDI_01699	0.31	30.682	88	28.5	44.32	23
lp_1768	MBLCLPDI_00830	0.62	29.231	65	27.7	40.00	18
lp_1770	MBLCLPDI_01830	0.10	23.404	141	29.3	44.68	56
lp_1771	MBLCLPDI_02019	8.47e-16	31.132	212	69.7	49.06	84
lp_1771	MBLCLPDI_01606	4.94e-14	25.000	220	65.5	48.18	89
lp_1771	MBLCLPDI_01862	7.53e-13	26.457	223	62.0	49.33	88
lp_1771	MBLCLPDI_01120	1.71e-12	26.904	197	60.8	49.75	80
lp_1771	MBLCLPDI_01818	1.82e-12	28.571	203	61.6	47.78	88
lp_1771	MBLCLPDI_01818	1.06e-10	28.415	183	56.6	45.90	88
lp_1771	MBLCLPDI_01607	3.08e-12	23.111	225	60.5	46.67	89
lp_1771	MBLCLPDI_01829	4.43e-12	30.857	175	60.1	53.14	75
lp_1771	MBLCLPDI_01802	8.94e-12	23.744	219	59.3	48.40	89
lp_1771	MBLCLPDI_01568	2.70e-10	28.916	166	54.7	45.18	71
lp_1771	MBLCLPDI_01482	3.31e-10	27.368	190	54.7	50.00	79
lp_1771	MBLCLPDI_02018	3.51e-10	26.768	198	55.1	45.96	77
lp_1771	MBLCLPDI_00038	9.87e-10	24.171	211	52.8	44.55	80
lp_1771	MBLCLPDI_01723	1.13e-09	26.425	193	52.8	50.26	76
lp_1771	MBLCLPDI_00856	1.20e-09	27.706	231	53.5	45.02	86
lp_1771	MBLCLPDI_00856	7.51e-04	26.250	160	35.8	48.75	86
lp_1771	MBLCLPDI_00202	1.20e-09	25.248	202	52.8	48.51	82
lp_1771	MBLCLPDI_00105	2.28e-09	25.455	220	52.0	46.36	87
lp_1771	MBLCLPDI_00814	3.15e-09	24.390	205	51.6	48.78	81
lp_1771	MBLCLPDI_01945	5.49e-09	26.923	182	50.8	47.80	72
lp_1771	MBLCLPDI_01668	1.11e-08	25.616	203	49.7	46.31	81
lp_1771	MBLCLPDI_01846	2.29e-08	26.020	196	49.7	44.90	79
lp_1771	MBLCLPDI_00019	4.17e-08	29.412	204	48.9	48.04	80
lp_1771	MBLCLPDI_01970	7.82e-08	23.894	226	48.1	43.36	84
lp_1771	MBLCLPDI_01970	2.96e-04	24.599	187	37.0	44.39	84
lp_1771	MBLCLPDI_01979	1.20e-07	29.213	178	47.0	47.19	67
lp_1771	MBLCLPDI_00558	3.20e-07	23.810	231	46.2	45.45	89
lp_1771	MBLCLPDI_01397	3.52e-07	26.829	205	45.4	42.93	82
lp_1771	MBLCLPDI_00557	6.24e-07	24.000	175	45.4	46.29	70
lp_1771	MBLCLPDI_00322	8.31e-07	21.782	202	44.3	47.03	80
lp_1771	MBLCLPDI_00566	2.51e-06	25.604	207	42.7	43.48	81
lp_1771	MBLCLPDI_00208	3.05e-06	20.853	211	43.1	46.92	81
lp_1771	MBLCLPDI_00381	3.88e-06	22.967	209	42.7	41.63	73
lp_1771	MBLCLPDI_00381	0.062	23.529	187	30.0	39.57	73
lp_1771	MBLCLPDI_01706	1.19e-05	25.137	183	40.4	42.08	80
lp_1771	MBLCLPDI_01042	7.92e-04	33.333	87	35.8	51.72	35
lp_1771	MBLCLPDI_00235	0.001	24.571	175	34.7	45.71	71
lp_1771	MBLCLPDI_01289	0.004	29.787	94	33.9	44.68	40
lp_1771	MBLCLPDI_01290	0.004	40.426	47	33.5	55.32	28
lp_1771	MBLCLPDI_01290	0.79	38.095	21	26.6	71.43	28
lp_1771	MBLCLPDI_00977	0.007	20.635	189	32.7	43.92	72
lp_1771	MBLCLPDI_00415	0.016	30.986	71	32.0	50.70	28
lp_1771	MBLCLPDI_00004	0.019	54.545	22	31.2	68.18	10
lp_1771	MBLCLPDI_01847	0.23	24.204	157	28.1	42.68	61
lp_1771	MBLCLPDI_01177	0.45	25.641	78	27.3	48.72	32
lp_1771	MBLCLPDI_00740	0.64	33.333	48	26.6	52.08	21
lp_1774	MBLCLPDI_00183	0.73	50.000	22	26.6	63.64	8
lp_1774	MBLCLPDI_01840	0.74	28.378	74	26.6	43.24	27
lp_1776	MBLCLPDI_01842	0.59	34.375	32	27.7	53.12	9
lp_1777	MBLCLPDI_01013	6.88e-29	41.860	129	98.6	58.91	98
lp_1777	MBLCLPDI_00543	0.43	27.660	47	25.8	48.94	37
lp_1777	MBLCLPDI_00142	0.99	36.735	49	24.6	51.02	38
lp_1778	MBLCLPDI_01014	9.97e-16	28.696	115	64.7	51.30	90
lp_1778	MBLCLPDI_02006	0.92	23.438	64	24.6	43.75	50
lp_1779	MBLCLPDI_00137	0.0	65.045	555	719	78.02	100
lp_1780	MBLCLPDI_01015	1.03e-47	51.389	144	147	76.39	97
lp_1781	MBLCLPDI_01016	8.44e-147	67.442	301	411	79.40	98
lp_1781	MBLCLPDI_01678	1.28e-48	38.494	239	160	59.00	77
lp_1781	MBLCLPDI_00650	4.49e-41	37.104	221	140	53.85	72
lp_1781	MBLCLPDI_01985	1.08e-34	34.340	265	124	49.81	84
lp_1781	MBLCLPDI_00845	4.15e-09	27.572	243	52.0	45.68	78
lp_1781	MBLCLPDI_00281	0.31	29.167	48	26.6	47.92	16
lp_1781	MBLCLPDI_00550	0.93	34.694	49	26.6	53.06	16
lp_1782	MBLCLPDI_00076	2.40e-73	60.227	176	214	75.57	99
lp_1782	MBLCLPDI_02089	1.64e-05	30.303	66	39.3	59.09	37
lp_1782	MBLCLPDI_00285	4.52e-05	29.851	67	38.1	61.19	38
lp_1782	MBLCLPDI_00394	0.028	42.500	40	30.0	60.00	22
lp_1782	MBLCLPDI_00939	0.79	34.884	43	25.8	48.84	25
lp_1782	MBLCLPDI_01229	0.81	34.884	43	25.8	48.84	25
lp_1783	MBLCLPDI_01017	6.46e-177	64.888	356	491	81.74	98
lp_1783	MBLCLPDI_00091	6.44e-111	44.000	350	324	64.57	96
lp_1783	MBLCLPDI_01772	4.29e-04	24.510	102	37.7	45.10	28
lp_1784	MBLCLPDI_01018	2.80e-164	34.265	823	494	55.04	95
lp_1784	MBLCLPDI_00090	2.01e-150	36.518	649	465	57.47	94
lp_1784	MBLCLPDI_00090	1.46e-31	28.101	395	128	49.62	94
lp_1784	MBLCLPDI_00090	3.27e-05	24.096	166	43.1	46.99	94
lp_1784	MBLCLPDI_01080	0.078	19.022	184	32.0	41.85	21
lp_1785	MBLCLPDI_00257	5.63e-18	30.682	176	74.7	48.30	74
lp_1785	MBLCLPDI_01154	3.57e-15	29.911	224	68.2	41.96	91
lp_1785	MBLCLPDI_01783	6.27e-15	32.558	172	66.6	41.86	74
lp_1785	MBLCLPDI_01997	3.05e-11	42.424	66	56.2	62.12	33
lp_1785	MBLCLPDI_00318	1.74e-10	32.632	95	54.3	49.47	45
lp_1785	MBLCLPDI_00152	1.34e-09	30.303	99	52.0	52.53	47
lp_1785	MBLCLPDI_00688	1.42e-08	29.032	155	48.9	48.39	72
lp_1785	MBLCLPDI_01886	2.17e-06	24.528	159	42.4	43.40	72
lp_1785	MBLCLPDI_01853	7.09e-04	30.392	102	35.0	43.14	48
lp_1786	MBLCLPDI_01536	0.60	40.625	32	25.4	50.00	21
lp_1787	MBLCLPDI_00715	0.43	29.592	98	27.3	41.84	39
lp_1789	MBLCLPDI_01046	0.79	33.333	51	26.6	47.06	20
lp_1790	MBLCLPDI_00872	0.010	25.352	71	30.8	46.48	43
lp_1790	MBLCLPDI_00682	0.23	25.373	67	26.9	47.76	39
lp_1791	MBLCLPDI_01397	1.39e-35	32.589	224	124	53.57	73
lp_1791	MBLCLPDI_00202	9.15e-26	29.018	224	99.0	54.02	71
lp_1791	MBLCLPDI_01802	1.09e-23	27.966	236	95.1	52.12	75
lp_1791	MBLCLPDI_00566	1.33e-23	31.401	207	92.4	52.17	66
lp_1791	MBLCLPDI_00105	1.08e-21	24.561	228	87.8	50.44	73
lp_1791	MBLCLPDI_00208	4.17e-19	25.523	239	82.4	53.14	73
lp_1791	MBLCLPDI_01723	4.32e-19	27.354	223	80.9	52.91	69
lp_1791	MBLCLPDI_00814	6.75e-19	22.422	223	80.1	51.12	70
lp_1791	MBLCLPDI_01568	3.10e-18	24.038	208	79.0	52.88	69
lp_1791	MBLCLPDI_02018	4.36e-18	29.121	182	80.1	53.85	56
lp_1791	MBLCLPDI_01482	1.26e-17	30.942	223	77.4	48.88	71
lp_1791	MBLCLPDI_01606	2.14e-17	26.210	248	76.6	44.76	73
lp_1791	MBLCLPDI_00322	3.81e-17	23.529	221	75.1	50.23	68
lp_1791	MBLCLPDI_01668	3.07e-16	23.288	219	72.8	52.51	69
lp_1791	MBLCLPDI_01862	7.84e-15	22.609	230	68.9	50.00	72
lp_1791	MBLCLPDI_00856	9.16e-15	24.348	230	70.5	45.22	78
lp_1791	MBLCLPDI_00856	1.60e-09	24.167	240	54.3	44.17	78
lp_1791	MBLCLPDI_01818	5.85e-14	28.889	225	67.8	43.11	68
lp_1791	MBLCLPDI_01818	2.00e-10	28.000	175	57.0	48.57	68
lp_1791	MBLCLPDI_00019	1.32e-13	28.340	247	66.6	45.34	74
lp_1791	MBLCLPDI_01945	1.55e-13	24.490	245	65.1	46.12	71
lp_1791	MBLCLPDI_01846	2.70e-13	24.775	222	65.9	50.00	71
lp_1791	MBLCLPDI_00038	7.56e-13	25.110	227	62.8	48.46	69
lp_1791	MBLCLPDI_01120	9.95e-13	25.728	206	62.8	46.60	62
lp_1791	MBLCLPDI_02019	1.10e-11	25.701	214	59.3	46.26	66
lp_1791	MBLCLPDI_01607	1.67e-11	24.413	213	59.3	50.70	67
lp_1791	MBLCLPDI_00235	5.24e-11	29.255	188	57.4	50.53	62
lp_1791	MBLCLPDI_00558	3.07e-10	23.556	225	56.6	47.11	72
lp_1791	MBLCLPDI_01706	4.15e-10	25.269	186	53.9	45.70	61
lp_1791	MBLCLPDI_01970	1.40e-09	26.471	238	54.3	45.38	69
lp_1791	MBLCLPDI_01970	4.00e-06	26.923	182	43.5	45.60	69
lp_1791	MBLCLPDI_00557	1.62e-09	24.878	205	54.3	49.76	64
lp_1791	MBLCLPDI_01847	2.36e-09	23.415	205	53.9	48.78	65
lp_1791	MBLCLPDI_00381	3.92e-07	25.764	229	47.0	40.17	69
lp_1791	MBLCLPDI_00381	3.64e-06	24.528	212	43.9	45.28	69
lp_1791	MBLCLPDI_01979	6.79e-07	23.223	211	45.4	44.55	63
lp_1791	MBLCLPDI_01829	7.58e-07	25.773	194	45.4	48.45	64
lp_1791	MBLCLPDI_00977	3.87e-05	25.352	213	40.0	44.13	65
lp_1791	MBLCLPDI_01707	0.002	23.750	160	34.7	42.50	53
lp_1791	MBLCLPDI_01290	0.13	33.333	36	29.6	61.11	12
lp_1791	MBLCLPDI_00415	0.88	33.333	84	26.9	45.24	26
lp_1791	MBLCLPDI_01177	0.92	62.500	16	26.9	87.50	5
lp_1791	MBLCLPDI_01289	1.00	40.741	27	26.6	55.56	9
lp_1793	MBLCLPDI_01019	0.0	58.348	557	653	76.12	98
lp_1795	MBLCLPDI_00454	0.053	30.769	52	28.5	55.77	37
lp_1795	MBLCLPDI_00390	0.065	22.222	99	28.1	43.43	71
lp_1795	MBLCLPDI_01165	0.19	32.184	87	27.3	50.57	61
lp_1796	MBLCLPDI_01020	1.42e-115	53.125	288	330	74.31	99
lp_1796	MBLCLPDI_00860	5.72e-39	31.673	281	134	51.60	97
lp_1796	MBLCLPDI_00585	0.41	40.000	25	26.9	72.00	9
lp_1796	MBLCLPDI_01382	0.91	22.024	168	26.9	45.24	54
lp_1797	MBLCLPDI_02039	1.23e-06	35.211	71	41.6	52.11	48
lp_1797	MBLCLPDI_00472	0.085	27.273	66	27.7	43.94	41
lp_1797	MBLCLPDI_00326	0.14	34.211	38	26.6	55.26	26
lp_1797	MBLCLPDI_00441	0.87	28.169	71	25.0	39.44	47
lp_1798	MBLCLPDI_00153	3.51e-04	22.785	237	37.0	37.97	72
lp_1800	MBLCLPDI_01431	9.64e-06	45.652	46	36.6	54.35	48
lp_1803	MBLCLPDI_00970	0.29	28.409	88	28.9	44.32	21
lp_1803	MBLCLPDI_00211	0.55	28.846	52	28.1	53.85	13
lp_1803	MBLCLPDI_01115	0.68	43.750	48	27.7	62.50	12
lp_1803	MBLCLPDI_01436	0.70	25.253	99	27.7	46.46	24
lp_1803	MBLCLPDI_01759	0.77	25.758	66	27.3	53.03	16
lp_1805	MBLCLPDI_01938	2.27e-18	41.748	103	70.5	53.40	94
lp_1805	MBLCLPDI_01657	0.22	28.889	45	26.2	46.67	41
lp_1805	MBLCLPDI_00437	0.91	28.302	53	24.3	41.51	47
lp_1807	MBLCLPDI_00317	0.71	25.641	78	26.9	43.59	29
lp_1811	MBLCLPDI_00106	0.0	56.682	434	512	76.27	97
lp_1811	MBLCLPDI_01438	1.10e-154	49.552	446	442	70.18	99
lp_1811	MBLCLPDI_00431	8.25e-104	39.535	430	313	61.16	95
lp_1811	MBLCLPDI_01047	8.06e-89	36.947	452	274	59.96	99
lp_1811	MBLCLPDI_01169	2.77e-85	37.778	405	265	59.51	89
lp_1811	MBLCLPDI_01657	8.94e-78	35.880	432	246	53.94	93
lp_1811	MBLCLPDI_00214	1.73e-19	24.190	463	86.3	44.06	98
lp_1811	MBLCLPDI_01282	1.55e-18	23.491	464	83.6	40.95	98
lp_1811	MBLCLPDI_00387	6.51e-14	23.989	371	69.3	44.74	76
lp_1811	MBLCLPDI_01841	1.51e-13	22.716	405	67.8	44.69	88
lp_1811	MBLCLPDI_01796	1.63e-13	20.524	458	67.8	40.39	98
lp_1811	MBLCLPDI_00081	5.55e-13	21.508	451	66.2	42.35	96
lp_1811	MBLCLPDI_00416	4.22e-10	24.043	470	57.0	42.13	99
lp_1811	MBLCLPDI_02030	2.33e-08	22.581	248	51.6	45.56	54
lp_1811	MBLCLPDI_01807	5.36e-07	22.488	209	47.4	43.54	45
lp_1811	MBLCLPDI_01532	6.47e-05	23.494	166	40.8	43.37	31
lp_1811	MBLCLPDI_00496	6.56e-04	23.490	298	37.7	43.62	62
lp_1811	MBLCLPDI_01533	0.023	20.356	393	32.7	41.73	83
lp_1811	MBLCLPDI_00497	0.10	20.714	140	30.4	42.14	31
lp_1811	MBLCLPDI_01361	0.24	39.286	28	29.3	57.14	6
lp_1812	MBLCLPDI_00056	0.64	34.043	47	26.9	48.94	16
lp_1813	MBLCLPDI_01643	0.82	43.750	32	25.0	53.12	26
lp_1816	MBLCLPDI_01055	0.11	22.034	118	28.9	44.07	45
lp_1816	MBLCLPDI_01794	0.55	36.364	44	26.6	54.55	19
lp_1817	MBLCLPDI_02022	3.53e-07	24.038	312	47.0	40.38	86
lp_1817	MBLCLPDI_01648	2.26e-04	21.973	223	38.1	39.01	62
lp_1817	MBLCLPDI_01693	0.003	27.381	84	35.0	41.67	25
lp_1817	MBLCLPDI_01595	0.17	25.275	91	29.3	41.76	27
lp_1817	MBLCLPDI_00692	0.23	26.415	106	28.9	42.45	30
lp_1817	MBLCLPDI_00768	0.29	34.146	41	28.5	63.41	11
lp_1817	MBLCLPDI_00065	0.41	27.869	61	28.1	50.82	18
lp_1817	MBLCLPDI_00580	0.70	26.471	34	26.6	58.82	10
lp_1818	MBLCLPDI_00834	0.63	25.862	58	27.3	43.10	15
lp_1819	MBLCLPDI_01443	0.91	31.579	38	28.1	50.00	6
lp_1820	MBLCLPDI_01560	6.49e-05	26.154	65	37.4	49.23	37
lp_1820	MBLCLPDI_00372	0.096	27.586	58	28.1	44.83	33
lp_1821	MBLCLPDI_01913	1.57e-05	21.739	69	38.5	59.42	48
lp_1821	MBLCLPDI_01088	2.04e-04	26.471	68	35.4	57.35	47
lp_1821	MBLCLPDI_00454	3.10e-04	19.048	84	34.7	54.76	58
lp_1821	MBLCLPDI_00390	5.64e-04	29.310	58	33.9	53.45	40
lp_1821	MBLCLPDI_00347	0.002	28.358	67	32.0	55.22	43
lp_1821	MBLCLPDI_00018	0.006	23.529	85	31.2	45.88	59
lp_1821	MBLCLPDI_00507	0.29	30.909	55	26.6	43.64	38
lp_1821	MBLCLPDI_01044	0.96	28.070	57	25.0	47.37	39
lp_1822	MBLCLPDI_01561	3.39e-90	37.615	436	277	53.67	96
lp_1822	MBLCLPDI_00191	2.29e-41	27.273	462	149	44.81	98
lp_1822	MBLCLPDI_00716	2.74e-41	27.391	460	149	45.43	96
lp_1822	MBLCLPDI_00072	9.23e-11	25.698	179	59.3	44.69	38
lp_1822	MBLCLPDI_00407	1.84e-07	22.455	334	48.5	38.92	71
lp_1822	MBLCLPDI_01198	8.23e-07	22.398	442	47.0	36.43	93
lp_1822	MBLCLPDI_01813	0.013	23.671	207	33.1	40.58	41
lp_1822	MBLCLPDI_01447	0.081	25.170	147	30.8	42.86	32
lp_1822	MBLCLPDI_00554	0.17	33.333	45	30.0	60.00	10
lp_1822	MBLCLPDI_01688	0.47	36.585	41	28.5	48.78	9
lp_1822	MBLCLPDI_01524	0.78	30.909	55	27.7	45.45	12
lp_1822	MBLCLPDI_01805	0.80	39.474	38	27.7	57.89	8
lp_1823	MBLCLPDI_01799	0.60	25.333	75	25.4	41.33	46
lp_1824	MBLCLPDI_00340	6.14e-39	30.867	392	141	49.74	86
lp_1824	MBLCLPDI_02055	2.19e-11	21.990	382	61.2	40.05	83
lp_1824	MBLCLPDI_01720	2.95e-08	24.653	288	51.2	42.71	60
lp_1824	MBLCLPDI_01526	0.10	27.711	83	30.4	48.19	19
lp_1824	MBLCLPDI_00146	0.89	24.194	124	27.7	44.35	28
lp_1825	MBLCLPDI_00556	0.57	26.000	100	28.1	47.00	19
lp_1825	MBLCLPDI_00954	0.76	42.857	28	28.1	57.14	6
lp_1833	MBLCLPDI_00841	0.55	31.707	41	27.3	56.10	14
lp_1834	MBLCLPDI_01452	0.24	41.667	24	24.6	58.33	36
lp_1834	MBLCLPDI_02094	0.32	28.261	46	24.3	47.83	58
lp_1835	MBLCLPDI_01332	1.62e-89	70.588	170	255	82.94	99
lp_1836	MBLCLPDI_00204	2.18e-71	68.531	143	207	80.42	99
lp_1836	MBLCLPDI_01232	0.75	42.222	45	25.8	48.89	31
lp_1837	MBLCLPDI_00873	9.74e-150	66.559	311	419	80.06	100
lp_1837	MBLCLPDI_00581	0.044	29.630	54	30.8	46.30	17
lp_1837	MBLCLPDI_00010	0.18	24.157	178	29.3	38.76	51
lp_1838	MBLCLPDI_02073	3.61e-17	25.185	270	76.3	47.04	82
lp_1838	MBLCLPDI_01030	7.74e-15	28.571	154	69.7	49.35	48
lp_1838	MBLCLPDI_01686	2.95e-09	23.005	213	53.1	44.13	63
lp_1838	MBLCLPDI_01691	3.11e-07	22.420	281	47.0	39.50	85
lp_1838	MBLCLPDI_02064	0.004	28.750	80	34.3	50.00	25
lp_1839	MBLCLPDI_00871	0.0	63.602	805	1055	80.62	98
lp_1839	MBLCLPDI_00006	0.0	43.085	752	562	63.03	91
lp_1839	MBLCLPDI_00006	0.013	25.439	114	34.7	48.25	91
lp_1839	MBLCLPDI_00997	0.16	24.000	100	31.2	51.00	12
lp_1839	MBLCLPDI_00783	0.59	33.898	59	27.7	52.54	7
lp_1840	MBLCLPDI_00870	0.0	78.694	643	1045	88.49	96
lp_1840	MBLCLPDI_00005	0.0	53.798	645	615	69.15	95
lp_1840	MBLCLPDI_00288	0.35	25.694	144	29.3	41.67	19
lp_1842	MBLCLPDI_00869	8.82e-70	55.556	207	208	72.46	99
lp_1843	MBLCLPDI_00868	1.31e-86	42.466	292	257	61.64	99
lp_1843	MBLCLPDI_01429	0.27	29.577	71	28.1	43.66	24
lp_1845	MBLCLPDI_00735	1.97e-25	35.345	232	103	50.86	63
lp_1845	MBLCLPDI_00735	5.50e-23	43.220	118	96.7	66.95	63
lp_1845	MBLCLPDI_00050	2.48e-06	28.571	140	45.8	52.14	26
lp_1845	MBLCLPDI_00050	0.72	31.707	41	28.1	58.54	26
lp_1845	MBLCLPDI_01478	2.65e-05	44.068	59	42.4	55.93	13
lp_1845	MBLCLPDI_00286	7.05e-05	35.065	77	40.8	51.95	16
lp_1845	MBLCLPDI_01646	3.42e-04	30.612	98	38.9	52.04	18
lp_1845	MBLCLPDI_00280	0.25	36.842	38	29.6	60.53	8
lp_1845	MBLCLPDI_00538	0.31	37.838	37	29.3	54.05	8
lp_1845	MBLCLPDI_01174	0.70	58.824	17	27.7	82.35	4
lp_1845	MBLCLPDI_00322	0.88	45.833	24	27.3	66.67	5
lp_1846	MBLCLPDI_00177	0.95	36.667	30	25.4	56.67	17
lp_1847	MBLCLPDI_00841	1.22e-44	29.252	294	150	54.76	93
lp_1847	MBLCLPDI_01585	4.17e-21	26.724	232	87.8	49.14	73
lp_1847	MBLCLPDI_00957	7.35e-20	26.697	221	84.3	49.32	70
lp_1847	MBLCLPDI_01091	2.22e-16	25.672	335	74.7	43.28	91
lp_1847	MBLCLPDI_01280	1.34e-11	24.303	251	60.5	42.23	73
lp_1847	MBLCLPDI_00794	1.39e-07	32.609	92	48.1	53.26	28
lp_1847	MBLCLPDI_01095	3.25e-07	21.818	165	46.2	42.42	52
lp_1847	MBLCLPDI_01061	5.01e-05	29.114	79	37.7	51.90	25
lp_1847	MBLCLPDI_01763	0.006	22.018	218	33.9	39.91	66
lp_1848	MBLCLPDI_02104	3.26e-12	32.468	154	64.3	47.40	33
lp_1848	MBLCLPDI_00963	0.90	26.316	95	27.3	43.16	22
lp_1850	MBLCLPDI_00867	0.0	76.115	695	1120	87.77	97
lp_1850	MBLCLPDI_00337	0.92	23.684	76	28.1	39.47	11
lp_1852	MBLCLPDI_00866	1.10e-82	45.775	284	247	62.32	99
lp_1853	MBLCLPDI_00865	1.86e-89	54.980	251	261	67.33	98
lp_1853	MBLCLPDI_00230	0.85	25.806	62	26.2	53.23	24
lp_1854	MBLCLPDI_00864	2.62e-113	53.901	282	324	72.70	99
lp_1854	MBLCLPDI_00852	1.09e-07	47.458	59	48.1	61.02	20
lp_1854	MBLCLPDI_00852	0.010	37.037	54	32.7	55.56	20
lp_1854	MBLCLPDI_01372	1.55e-07	27.358	212	47.8	43.40	69
lp_1854	MBLCLPDI_00975	1.14e-05	32.886	149	42.4	48.99	51
lp_1854	MBLCLPDI_00826	1.96e-05	40.351	57	41.2	64.91	19
lp_1854	MBLCLPDI_00736	1.45e-04	34.375	64	37.7	53.12	22
lp_1854	MBLCLPDI_02105	0.001	34.722	72	35.4	58.33	24
lp_1854	MBLCLPDI_00115	0.048	48.571	35	30.8	62.86	12
lp_1854	MBLCLPDI_01300	0.10	28.431	102	29.6	46.08	36
lp_1854	MBLCLPDI_01784	0.56	31.944	72	27.3	45.83	23
lp_1854	MBLCLPDI_00967	0.57	33.333	33	26.6	57.58	12
lp_1856	MBLCLPDI_01208	7.53e-68	34.896	384	215	53.12	98
lp_1856	MBLCLPDI_02035	1.56e-64	33.943	383	206	52.74	99
lp_1857	MBLCLPDI_01030	1.71e-08	37.500	72	50.4	61.11	23
lp_1857	MBLCLPDI_02073	1.07e-07	25.000	220	48.1	45.45	66
lp_1857	MBLCLPDI_01686	1.63e-06	19.811	212	44.7	46.70	66
lp_1857	MBLCLPDI_01734	4.80e-06	20.000	225	43.1	42.22	71
lp_1857	MBLCLPDI_02064	7.11e-06	35.088	57	42.7	63.16	18
lp_1857	MBLCLPDI_01691	2.51e-05	22.727	88	40.8	54.55	28
lp_1857	MBLCLPDI_01858	0.11	28.205	78	29.6	43.59	21
lp_1857	MBLCLPDI_00127	0.66	21.963	214	26.9	38.79	65
lp_1857	MBLCLPDI_00983	0.91	38.462	39	26.6	58.97	11
lp_1859	MBLCLPDI_01561	0.65	50.000	28	26.9	67.86	12
lp_1860	MBLCLPDI_01555	4.52e-38	46.763	139	129	69.78	39
lp_1863	MBLCLPDI_01683	9.93e-165	51.087	460	472	72.17	94
lp_1863	MBLCLPDI_01034	2.39e-17	24.390	287	80.1	49.83	57
lp_1863	MBLCLPDI_00391	3.89e-17	27.574	272	79.3	49.26	53
lp_1863	MBLCLPDI_00306	1.50e-16	23.810	378	77.8	44.18	70
lp_1863	MBLCLPDI_01455	4.53e-15	24.159	327	73.2	44.95	66
lp_1863	MBLCLPDI_01676	4.03e-13	23.684	304	67.0	47.04	61
lp_1863	MBLCLPDI_01828	1.79e-08	28.652	178	52.0	48.88	36
lp_1863	MBLCLPDI_01436	1.66e-07	21.875	320	49.3	44.06	62
lp_1863	MBLCLPDI_01759	2.67e-07	25.263	190	48.5	48.42	38
lp_1863	MBLCLPDI_01950	1.31e-06	30.088	113	46.2	52.21	23
lp_1863	MBLCLPDI_00529	3.52e-06	26.984	126	45.1	48.41	24
lp_1863	MBLCLPDI_00211	0.002	24.818	137	36.2	48.91	26
lp_1863	MBLCLPDI_01206	0.061	18.710	155	31.6	43.87	30
lp_1863	MBLCLPDI_01797	0.33	36.364	66	28.9	54.55	13
lp_1863	MBLCLPDI_00013	0.38	25.806	62	28.9	56.45	13
lp_1864	MBLCLPDI_00551	0.036	35.593	59	32.3	55.93	12
lp_1864	MBLCLPDI_00026	0.15	33.333	75	30.0	48.00	15
lp_1864	MBLCLPDI_00315	0.38	28.333	60	28.9	48.33	12
lp_1864	MBLCLPDI_00777	0.55	35.593	59	28.5	49.15	12
lp_1865	MBLCLPDI_00863	2.18e-31	63.768	69	100	79.71	95
lp_1866	MBLCLPDI_00862	4.28e-45	39.378	193	145	60.10	90
lp_1867	MBLCLPDI_00861	6.52e-66	40.532	301	205	58.14	95
lp_1867	MBLCLPDI_01868	0.40	32.258	31	28.1	58.06	10
lp_1868	MBLCLPDI_00860	1.01e-111	54.286	280	320	73.93	99
lp_1868	MBLCLPDI_01020	3.65e-37	30.961	281	129	50.89	97
