MBLCLPDI_01120	b3352	6.48e-06	25.121	207	43.9	41.06	81
MBLCLPDI_01120	b1496	6.94e-04	24.868	189	37.4	41.27	71
MBLCLPDI_01120	b4058	0.017	32.258	62	33.1	51.61	23
MBLCLPDI_01120	b4161	0.27	27.273	110	29.3	44.55	41
MBLCLPDI_01120	b0397	0.40	34.615	52	28.9	50.00	18
MBLCLPDI_01122	b4284	1.08e-17	28.947	266	79.0	46.24	85
MBLCLPDI_01122	b1404	1.08e-17	28.947	266	79.0	46.24	85
MBLCLPDI_01122	b0256	2.62e-17	28.571	266	77.8	46.24	85
MBLCLPDI_01123	b1284	0.083	29.268	41	29.6	68.29	24
MBLCLPDI_01125	b0258	2.89e-42	36.201	279	150	50.90	52
MBLCLPDI_01127	b4284	3.68e-22	32.796	186	90.1	50.00	83
MBLCLPDI_01127	b1404	3.68e-22	32.796	186	90.1	50.00	83
MBLCLPDI_01127	b0256	1.02e-21	32.258	186	89.0	50.00	83
MBLCLPDI_01128	b2236	0.43	43.478	23	25.0	65.22	26
MBLCLPDI_01132	b3357	1.98e-08	23.899	159	48.5	52.20	91
MBLCLPDI_01132	b1334	0.001	22.876	153	35.0	42.48	89
MBLCLPDI_01132	b2684	0.013	34.783	46	31.6	52.17	28
MBLCLPDI_01132	b0343	0.64	29.167	72	26.9	44.44	40
MBLCLPDI_01132	b0462	0.93	35.714	42	26.6	54.76	23
MBLCLPDI_01135	b0142	0.99	24.779	113	28.1	43.36	22
MBLCLPDI_01136	b0936	0.26	25.600	125	30.8	46.40	18
MBLCLPDI_01136	b3289	0.40	29.762	84	30.4	46.43	13
MBLCLPDI_01137	b4017	0.088	27.500	80	28.1	46.25	79
MBLCLPDI_01137	b2881	0.49	58.333	24	26.2	62.50	24
MBLCLPDI_01138	b2104	5.63e-33	37.179	234	118	52.99	86
MBLCLPDI_01138	b4167	0.001	30.526	95	37.0	47.37	33
MBLCLPDI_01138	b1987	0.077	27.536	69	30.8	50.72	25
MBLCLPDI_01138	b0348	0.92	33.333	51	27.7	47.06	19
MBLCLPDI_01139	b2103	3.04e-56	38.224	259	179	57.92	94
MBLCLPDI_01139	b3752	9.27e-07	35.052	97	46.2	50.52	35
MBLCLPDI_01139	b2418	2.98e-06	23.265	245	44.3	40.82	79
MBLCLPDI_01139	b2166	4.03e-05	25.000	140	41.2	40.00	51
MBLCLPDI_01139	b1723	6.44e-05	25.962	104	40.4	50.00	38
MBLCLPDI_01139	b1636	0.003	21.053	190	35.4	42.11	66
MBLCLPDI_01139	b2160	0.014	24.427	131	33.5	37.40	48
MBLCLPDI_01139	b3374	0.026	25.000	116	32.3	40.52	42
MBLCLPDI_01139	b1683	0.089	24.742	97	30.8	39.18	36
MBLCLPDI_01139	b2168	0.36	28.916	83	28.9	50.60	30
MBLCLPDI_01139	b3052	0.64	25.472	106	28.1	43.40	38
MBLCLPDI_01139	b1207	0.84	30.108	93	27.7	47.31	29
MBLCLPDI_01140	b3993	1.90e-14	28.125	192	66.6	48.44	88
MBLCLPDI_01140	b4392	0.42	36.111	36	28.5	55.56	17
MBLCLPDI_01140	b0728	0.84	29.545	44	27.3	50.00	20
MBLCLPDI_01141	b0155	5.27e-13	29.730	370	67.4	44.05	82
MBLCLPDI_01141	b1592	4.45e-12	24.873	394	64.3	42.89	90
MBLCLPDI_01142	b3656	4.38e-76	28.271	619	258	47.33	80
MBLCLPDI_01142	b3878	4.54e-37	24.132	576	145	40.28	68
MBLCLPDI_01143	b0841	0.002	29.808	104	35.0	48.08	44
MBLCLPDI_01143	b1278	0.002	31.429	70	35.0	55.71	33
MBLCLPDI_01146	b3842	0.003	48.485	33	30.0	69.70	69
MBLCLPDI_01153	b2761	0.014	35.714	42	30.4	57.14	45
MBLCLPDI_01153	b0890	0.37	37.097	62	26.2	50.00	58
MBLCLPDI_01154	b4395	1.99e-08	31.624	117	50.4	42.74	40
MBLCLPDI_01154	b0638	1.06e-07	32.584	89	48.1	44.94	32
MBLCLPDI_01154	b0755	2.00e-05	29.310	116	42.0	43.10	41
MBLCLPDI_01154	b3532	0.56	25.000	120	28.5	38.33	39
MBLCLPDI_01155	b0678	2.13e-33	32.547	212	118	52.36	87
MBLCLPDI_01155	b3141	3.08e-28	32.195	205	104	49.27	84
MBLCLPDI_01155	b3718	2.00e-15	27.801	241	70.1	46.47	96
MBLCLPDI_01155	b3835	0.40	40.000	25	28.5	52.00	11
MBLCLPDI_01155	b2021	0.69	37.500	40	27.7	52.50	17
MBLCLPDI_01156	b3361	7.67e-15	28.235	170	66.6	48.24	88
MBLCLPDI_01157	b3234	0.14	39.394	33	28.5	51.52	24
MBLCLPDI_01158	b4213	2.70e-14	30.159	252	73.2	45.24	32
MBLCLPDI_01158	b0480	1.86e-13	22.314	484	70.5	39.26	60
MBLCLPDI_01160	b0397	8.46e-13	29.832	238	69.7	45.38	23
MBLCLPDI_01160	b2616	0.020	35.849	53	35.4	50.94	5
MBLCLPDI_01161	b0398	6.48e-27	26.952	397	107	45.09	99
MBLCLPDI_01161	b2734	0.20	24.752	101	30.0	40.59	24
MBLCLPDI_01161	b4150	0.30	26.400	125	29.6	44.00	31
MBLCLPDI_01163	b0797	0.12	23.711	97	30.8	44.33	33
MBLCLPDI_01163	b3822	0.13	37.209	43	30.8	53.49	15
MBLCLPDI_01164	b0059	8.61e-04	31.897	116	39.7	53.45	13
MBLCLPDI_01164	b2184	0.046	24.427	131	33.9	46.56	16
MBLCLPDI_01165	b2297	0.14	47.500	40	32.0	65.00	6
MBLCLPDI_01167	b1784	0.71	39.535	43	28.1	55.81	16
MBLCLPDI_01167	b1916	0.76	20.000	135	27.7	43.70	47
MBLCLPDI_01169	b0260	0.0	58.613	447	536	74.72	96
MBLCLPDI_01169	b2156	4.68e-110	40.143	421	331	62.23	88
MBLCLPDI_01169	b0112	5.13e-92	36.147	462	284	55.84	98
MBLCLPDI_01169	b2663	2.71e-84	33.906	466	264	54.08	97
MBLCLPDI_01169	b0402	5.36e-84	36.878	442	263	55.66	95
MBLCLPDI_01169	b0576	5.57e-84	36.296	405	263	57.78	87
MBLCLPDI_01169	b4208	3.56e-83	36.239	436	261	55.96	93
MBLCLPDI_01169	b3795	1.93e-82	36.052	466	259	56.01	98
MBLCLPDI_01169	b1453	2.19e-75	33.019	424	242	56.37	90
MBLCLPDI_01169	b3370	6.20e-12	25.685	292	63.9	42.81	57
MBLCLPDI_01169	b4115	7.49e-10	23.387	372	57.8	42.20	77
MBLCLPDI_01169	b1296	3.13e-07	24.299	214	49.3	40.19	44
MBLCLPDI_01169	b4132	1.79e-06	25.781	128	47.0	46.88	27
MBLCLPDI_01169	b0692	2.12e-05	24.684	158	43.5	46.20	34
MBLCLPDI_01169	b1492	7.18e-05	26.904	197	42.0	45.18	40
MBLCLPDI_01169	b4141	0.002	24.658	146	37.4	44.52	30
MBLCLPDI_01169	b2014	0.011	22.222	198	35.0	41.41	42
MBLCLPDI_01169	b0899	0.022	23.239	142	33.9	42.25	28
MBLCLPDI_01169	b0486	0.039	23.571	140	33.1	45.00	27
MBLCLPDI_01169	b4156	0.090	30.488	82	32.0	45.12	17
MBLCLPDI_01169	b0624	0.38	65.000	20	28.9	80.00	4
MBLCLPDI_01170	b0261	8.17e-90	46.918	292	267	63.70	93
MBLCLPDI_01170	b4019	7.07e-10	23.353	334	57.0	41.92	98
MBLCLPDI_01170	b2925	0.12	28.889	45	30.8	51.11	15
MBLCLPDI_01170	b1461	0.20	32.353	34	28.1	61.76	11
MBLCLPDI_01170	b1653	0.24	25.301	83	30.0	43.37	23
MBLCLPDI_01172	b4284	1.05e-20	28.525	305	88.6	45.90	88
MBLCLPDI_01172	b1404	1.05e-20	28.525	305	88.6	45.90	88
MBLCLPDI_01172	b0256	2.37e-20	28.197	305	87.4	45.90	88
MBLCLPDI_01173	b2628	0.97	25.000	68	28.1	45.59	22
MBLCLPDI_01174	b1360	4.46e-06	26.364	110	43.5	44.55	43
MBLCLPDI_01174	b3702	1.33e-05	28.302	106	42.7	46.23	41
MBLCLPDI_01174	b4361	1.09e-04	26.471	102	39.3	43.14	40
MBLCLPDI_01174	b0882	0.020	37.143	35	32.7	51.43	14
MBLCLPDI_01174	b0882	0.77	41.176	34	28.1	55.88	14
MBLCLPDI_01174	b1114	0.13	26.087	92	30.4	45.65	36
MBLCLPDI_01174	b2220	0.20	24.762	210	29.6	38.57	76
MBLCLPDI_01174	b3931	0.34	52.381	21	28.9	71.43	8
MBLCLPDI_01174	b4004	0.66	25.532	141	28.1	41.13	56
MBLCLPDI_01175	b0267	0.004	25.758	132	35.8	40.15	32
MBLCLPDI_01175	b4273	0.36	39.394	33	29.6	57.58	8
MBLCLPDI_01175	b3045	0.36	39.394	33	29.6	57.58	8
MBLCLPDI_01175	b2860	0.36	39.394	33	29.6	57.58	8
MBLCLPDI_01175	b1996	0.36	39.394	33	29.6	57.58	8
MBLCLPDI_01175	b1402	0.36	39.394	33	29.6	57.58	8
MBLCLPDI_01175	b0361	0.36	39.394	33	29.6	57.58	8
MBLCLPDI_01176	b3778	0.002	33.333	69	36.6	50.72	17
MBLCLPDI_01176	b3813	0.075	30.769	52	32.0	59.62	13
MBLCLPDI_01176	b0962	0.12	38.462	52	31.2	50.00	14
MBLCLPDI_01177	b3700	0.039	32.075	53	33.1	56.60	10
MBLCLPDI_01177	b0397	0.12	33.846	65	32.0	44.62	11
MBLCLPDI_01177	b4391	0.92	25.000	112	28.9	46.43	20
MBLCLPDI_01177	b4485	0.96	29.070	86	28.9	45.35	15
MBLCLPDI_01178	b0924	0.16	25.532	94	32.0	50.00	14
MBLCLPDI_01178	b2180	0.21	29.487	78	31.6	52.56	11
MBLCLPDI_01178	b4097	0.88	37.209	43	28.9	60.47	6
MBLCLPDI_01180	b2040	2.22e-53	36.519	293	172	55.63	98
MBLCLPDI_01180	b0868	3.58e-08	25.806	186	50.4	45.70	57
MBLCLPDI_01180	b3788	1.24e-05	25.140	179	42.7	40.78	52
MBLCLPDI_01180	b0759	0.008	23.636	165	34.3	43.03	49
MBLCLPDI_01180	b2053	0.013	23.313	163	33.5	42.33	47
MBLCLPDI_01180	b2479	0.075	31.944	72	30.8	47.22	24
MBLCLPDI_01180	b2052	0.30	24.138	145	29.3	46.90	49
MBLCLPDI_01181	b3788	5.23e-90	47.603	292	269	62.67	91
MBLCLPDI_01181	b2041	2.92e-84	46.939	294	254	63.27	93
MBLCLPDI_01181	b2053	2.90e-15	26.014	296	72.0	42.91	86
MBLCLPDI_01181	b2052	4.10e-07	23.194	263	47.4	43.35	80
MBLCLPDI_01181	b2255	0.013	25.991	227	33.9	38.33	72
MBLCLPDI_01181	b0868	0.039	19.935	306	32.0	38.89	92
MBLCLPDI_01182	b1653	0.94	47.826	23	24.6	60.87	29
MBLCLPDI_01183	b2188	0.32	37.500	32	29.6	62.50	10
MBLCLPDI_01183	b3037	0.77	35.849	53	28.1	47.17	15
MBLCLPDI_01184	b4212	0.100	22.826	92	28.1	43.48	67
MBLCLPDI_01186	b1432	2.30e-42	32.041	387	149	48.84	94
MBLCLPDI_01186	b0968	0.68	28.767	73	27.3	46.58	18
MBLCLPDI_01187	b0044	0.43	25.581	43	25.8	58.14	38
MBLCLPDI_01187	b0661	0.81	21.311	61	25.8	47.54	51
MBLCLPDI_01188	b3383	0.23	36.111	36	25.8	58.33	50
MBLCLPDI_01189	b1570	0.41	39.394	33	27.3	54.55	17
MBLCLPDI_01190	b3584	0.070	31.429	35	27.7	57.14	45
MBLCLPDI_01190	b0532	0.60	24.096	83	25.0	40.96	99
MBLCLPDI_01191	b0184	0.46	30.612	49	27.7	51.02	29
MBLCLPDI_01192	b3926	0.0	58.300	494	623	76.92	99
MBLCLPDI_01192	b3580	1.72e-31	25.047	527	124	44.02	99
MBLCLPDI_01192	b1511	4.52e-26	24.118	510	108	42.75	97
MBLCLPDI_01192	b2803	1.91e-22	23.829	491	97.1	41.34	95
MBLCLPDI_01192	b3564	6.47e-20	23.747	459	89.4	40.96	89
MBLCLPDI_01192	b2776	2.98e-19	21.457	494	87.4	38.06	94
MBLCLPDI_01192	b3904	1.20e-05	19.295	482	44.7	40.04	92
MBLCLPDI_01192	b0063	1.33e-04	24.183	153	41.2	44.44	30
MBLCLPDI_01194	b0047	2.81e-11	20.683	498	63.2	42.37	77
MBLCLPDI_01194	b3290	0.002	29.032	93	37.7	46.24	14
MBLCLPDI_01194	b0847	0.036	26.230	122	33.9	40.16	19
MBLCLPDI_01194	b3350	0.072	21.442	527	32.7	39.28	82
MBLCLPDI_01195	b0283	0.34	25.373	67	30.0	44.78	14
MBLCLPDI_01195	b4305	0.35	22.047	127	30.0	40.94	26
MBLCLPDI_01196	b3557	0.002	22.330	103	34.7	41.75	62
MBLCLPDI_01196	b3557	0.35	30.435	46	28.1	41.30	62
MBLCLPDI_01197	b3558	3.01e-21	25.979	281	87.8	47.69	98
MBLCLPDI_01197	b2089	5.74e-16	23.729	236	73.2	44.49	82
MBLCLPDI_01197	b1026	5.74e-16	23.729	236	73.2	44.49	82
MBLCLPDI_01197	b0541	5.74e-16	23.729	236	73.2	44.49	82
MBLCLPDI_01197	b0372	5.74e-16	23.729	236	73.2	44.49	82
MBLCLPDI_01197	b0299	5.74e-16	23.729	236	73.2	44.49	82
MBLCLPDI_01198	b0888	6.09e-56	36.859	312	188	54.81	55
MBLCLPDI_01198	b0606	2.98e-37	33.022	321	141	53.58	92
MBLCLPDI_01198	b0606	2.47e-16	29.648	199	78.6	45.73	92
MBLCLPDI_01198	b3500	6.62e-10	30.698	215	58.2	44.19	37
MBLCLPDI_01198	b1699	0.001	43.750	48	38.1	60.42	8
MBLCLPDI_01198	b1059	0.005	53.333	30	36.2	73.33	5
MBLCLPDI_01198	b0116	0.007	21.672	323	35.8	39.63	50
MBLCLPDI_01198	b3213	0.031	22.687	335	33.9	41.79	54
MBLCLPDI_01198	b2146	0.066	22.082	317	32.7	37.22	55
MBLCLPDI_01198	b2711	0.13	24.742	97	31.6	44.33	16
MBLCLPDI_01198	b0043	0.18	35.294	51	31.2	54.90	9
MBLCLPDI_01198	b1301	0.21	23.404	94	31.2	43.62	16
MBLCLPDI_01198	b2574	0.27	36.111	36	30.8	66.67	6
MBLCLPDI_01198	b0347	0.50	40.000	35	30.0	54.29	6
MBLCLPDI_01199	b0605	2.84e-73	51.337	187	216	70.05	100
MBLCLPDI_01199	b2480	3.38e-07	24.476	143	45.1	46.85	73
MBLCLPDI_01200	b1814	1.35e-38	35.484	279	138	50.54	89
MBLCLPDI_01200	b4471	4.12e-37	33.333	285	134	50.18	94
MBLCLPDI_01200	b2797	8.41e-36	34.520	281	130	52.67	94
MBLCLPDI_01200	b1251	0.53	33.803	71	27.3	43.66	20
MBLCLPDI_01201	b2797	2.17e-12	35.099	151	62.4	44.37	58
MBLCLPDI_01201	b1814	5.18e-11	33.987	153	58.2	41.83	58
MBLCLPDI_01201	b4471	4.89e-09	39.759	83	52.4	49.40	35
MBLCLPDI_01203	b0710	0.40	38.889	36	27.3	55.56	23
MBLCLPDI_01204	b3307	1.69e-23	47.525	101	83.2	59.41	100
MBLCLPDI_01204	b1156	0.15	31.250	48	26.9	47.92	53
MBLCLPDI_01205	b1576	0.51	62.500	16	26.6	81.25	6
MBLCLPDI_01206	b1053	9.46e-112	42.969	384	330	64.58	97
MBLCLPDI_01206	b1053	2.77e-06	24.051	158	45.8	47.47	97
MBLCLPDI_01206	b1053	0.006	25.455	165	35.4	42.42	97
MBLCLPDI_01206	b4279	3.16e-13	23.035	369	67.4	40.11	88
MBLCLPDI_01206	b3754	1.22e-05	24.405	336	43.9	38.99	69
MBLCLPDI_01206	b1065	1.35e-05	31.522	92	43.9	46.74	71
MBLCLPDI_01206	b1065	1.85e-05	23.267	202	43.1	44.06	71
MBLCLPDI_01206	b2686	2.22e-05	26.984	126	43.1	47.62	31
MBLCLPDI_01206	b1981	3.74e-05	25.000	336	42.4	39.88	76
MBLCLPDI_01206	b3710	0.001	24.365	197	37.7	45.18	47
MBLCLPDI_01206	b3659	0.001	22.112	303	37.7	45.54	71
MBLCLPDI_01206	b0427	0.001	38.158	76	37.4	53.95	19
MBLCLPDI_01206	b4111	0.009	26.471	136	35.0	47.79	29
MBLCLPDI_01206	b2789	0.048	24.419	86	32.7	45.35	21
MBLCLPDI_01206	b3224	0.053	20.659	455	32.3	38.68	94
MBLCLPDI_01206	b1543	0.057	22.599	177	32.3	45.20	39
MBLCLPDI_01206	b1543	0.40	31.081	74	29.6	45.95	39
MBLCLPDI_01206	b2367	0.11	23.140	121	31.6	46.28	29
MBLCLPDI_01206	b4337	0.12	22.069	145	31.2	42.07	35
MBLCLPDI_01206	b3473	0.13	33.929	56	31.2	51.79	14
MBLCLPDI_01206	b0396	0.13	27.381	168	31.2	44.05	39
MBLCLPDI_01206	b1828	0.13	22.772	101	31.2	42.57	25
MBLCLPDI_01206	b2322	0.15	31.343	67	30.8	50.75	16
MBLCLPDI_01206	b1660	0.17	30.357	112	30.8	47.32	25
MBLCLPDI_01206	b3578	0.19	22.368	76	30.8	50.00	18
MBLCLPDI_01206	b3127	0.20	23.118	186	30.4	40.32	43
MBLCLPDI_01206	b0045	0.21	21.053	114	30.4	41.23	28
MBLCLPDI_01206	b0842	0.25	27.723	101	30.0	46.53	25
MBLCLPDI_01206	b2182	0.80	26.882	93	28.5	47.31	23
MBLCLPDI_01206	b0813	0.85	33.766	77	28.5	51.95	18
MBLCLPDI_01207	b3833	1.15e-50	38.496	226	162	57.08	95
MBLCLPDI_01207	b0210	3.37e-13	33.684	95	63.2	57.89	40
MBLCLPDI_01207	b0777	1.33e-10	25.434	173	56.6	44.51	70
MBLCLPDI_01207	b2232	2.18e-06	32.323	99	44.3	50.51	40
MBLCLPDI_01207	b1822	2.62e-05	29.310	116	41.2	43.97	48
MBLCLPDI_01207	b1519	4.63e-05	22.727	132	40.4	48.48	55
MBLCLPDI_01207	b1661	7.64e-05	31.532	111	40.0	50.45	47
MBLCLPDI_01207	b2785	0.005	26.506	83	34.3	49.40	33
MBLCLPDI_01207	b0213	0.005	37.500	48	34.3	45.83	21
MBLCLPDI_01207	b2330	0.006	29.851	67	33.9	50.75	27
MBLCLPDI_01207	b0921	0.016	26.804	97	32.7	45.36	40
MBLCLPDI_01207	b1870	0.12	18.750	144	29.6	45.14	59
MBLCLPDI_01207	b4371	0.15	23.585	106	29.6	38.68	45
MBLCLPDI_01207	b2545	0.33	38.298	47	28.9	57.45	20
MBLCLPDI_01208	b3829	0.013	20.397	353	34.3	35.13	88
MBLCLPDI_01209	b1912	0.80	21.519	79	27.3	41.77	30
MBLCLPDI_01211	b3187	1.06e-31	31.507	292	118	49.32	87
MBLCLPDI_01211	b0421	3.71e-14	30.159	252	68.9	45.24	73
MBLCLPDI_01211	b2352	0.40	46.154	26	29.3	61.54	8
MBLCLPDI_01211	b0133	0.96	22.917	48	27.7	56.25	15
MBLCLPDI_01212	b2983	0.60	21.818	110	29.6	43.64	16
MBLCLPDI_01212	b0426	0.65	26.437	87	28.9	47.13	12
MBLCLPDI_01212	b1517	0.81	34.483	58	29.3	60.34	8
MBLCLPDI_01213	b4120	2.65e-29	22.388	469	118	45.63	72
MBLCLPDI_01213	b0270	3.28e-27	24.658	438	112	47.95	67
MBLCLPDI_01213	b2417	1.76e-22	38.298	141	91.7	51.06	21
MBLCLPDI_01213	b3877	5.58e-22	24.611	386	96.3	44.82	60
MBLCLPDI_01213	b3876	9.56e-22	23.810	420	95.5	44.05	65
MBLCLPDI_01213	b3722	2.89e-20	36.029	136	92.0	54.41	21
MBLCLPDI_01213	b1616	3.35e-17	22.770	426	81.6	45.07	65
MBLCLPDI_01213	b3657	6.80e-15	21.609	435	74.3	43.68	66
MBLCLPDI_01213	b0679	8.77e-14	33.028	109	71.2	55.05	17
MBLCLPDI_01213	b1746	0.25	26.000	100	31.2	42.00	16
MBLCLPDI_01214	b3075	6.39e-38	28.302	318	135	55.66	91
MBLCLPDI_01214	b3934	7.12e-16	25.758	330	74.3	44.85	91
MBLCLPDI_01214	b3753	4.27e-15	25.526	333	72.0	43.54	95
MBLCLPDI_01214	b1658	8.94e-15	23.580	352	71.2	43.75	98
MBLCLPDI_01214	b2714	3.33e-11	21.988	332	60.5	40.96	91
MBLCLPDI_01214	b2151	4.85e-10	22.118	321	57.0	42.68	91
MBLCLPDI_01214	b2837	1.27e-08	23.885	314	52.4	41.08	86
MBLCLPDI_01214	b0345	5.89e-08	23.148	324	50.4	45.99	91
MBLCLPDI_01214	b3438	9.96e-07	20.376	319	46.6	38.87	90
MBLCLPDI_01214	b4241	1.48e-05	21.981	323	43.1	41.80	93
MBLCLPDI_01214	b1320	2.34e-05	30.928	97	42.4	48.45	62
MBLCLPDI_01214	b1320	4.25e-04	24.348	115	38.5	52.17	62
MBLCLPDI_01214	b1620	4.41e-04	21.891	201	38.5	42.29	57
MBLCLPDI_01214	b3569	8.11e-04	23.977	171	37.7	36.84	46
MBLCLPDI_01214	b1531	0.87	27.273	44	27.3	61.36	13
MBLCLPDI_01215	b0465	0.69	26.437	87	26.9	47.13	53
MBLCLPDI_01216	b0258	3.19e-43	35.842	279	153	51.61	52
MBLCLPDI_01217	b1749	4.72e-18	28.866	291	78.6	42.96	98
MBLCLPDI_01219	b4400	0.064	40.741	27	27.7	77.78	36
MBLCLPDI_01222	b0432	0.29	31.707	41	27.3	56.10	30
MBLCLPDI_01222	b2486	0.38	31.884	69	26.9	49.28	51
MBLCLPDI_01223	b2278	0.20	36.364	33	27.3	66.67	30
MBLCLPDI_01224	b3668	0.64	33.333	42	28.9	52.38	11
MBLCLPDI_01225	b2383	0.41	26.984	63	28.1	47.62	34
MBLCLPDI_01226	b0414	0.55	47.619	21	23.1	61.90	54
MBLCLPDI_01229	b1872	0.11	40.625	32	31.6	62.50	8
MBLCLPDI_01229	b2491	0.86	34.146	41	28.5	58.54	11
MBLCLPDI_01231	b2167	0.74	20.000	65	25.0	49.23	81
MBLCLPDI_01232	b3613	0.046	22.222	108	34.7	47.22	8
MBLCLPDI_01232	b4479	0.36	24.528	159	31.2	44.65	12
MBLCLPDI_01232	b3962	0.81	30.189	53	30.4	60.38	4
MBLCLPDI_01233	b1655	3.88e-05	27.273	121	42.4	44.63	19
MBLCLPDI_01233	b2175	0.001	24.528	106	37.0	45.28	18
MBLCLPDI_01233	b0227	0.008	25.410	122	35.0	40.16	20
MBLCLPDI_01233	b1708	0.040	34.848	66	32.3	51.52	11
MBLCLPDI_01235	b3699	0.39	36.538	52	31.6	55.77	4
MBLCLPDI_01235	b1193	0.61	35.593	59	30.4	50.85	5
MBLCLPDI_01240	b2685	0.46	32.727	55	26.6	49.09	47
MBLCLPDI_01243	b0437	3.54e-05	28.467	137	40.4	46.72	55
MBLCLPDI_01243	b3380	0.030	31.746	63	32.0	53.97	26
MBLCLPDI_01243	b0399	0.072	29.032	62	30.4	48.39	22
MBLCLPDI_01243	b3416	0.36	25.862	58	28.9	41.38	21
MBLCLPDI_01244	b0829	0.60	38.298	47	29.3	59.57	10
MBLCLPDI_01245	b1149	2.97e-06	21.777	349	47.0	41.55	52
MBLCLPDI_01247	b1821	0.061	43.243	37	29.6	62.16	26
MBLCLPDI_01247	b1520	0.41	27.083	48	27.3	41.67	33
MBLCLPDI_01247	b1963	0.99	30.769	65	25.4	44.62	44
MBLCLPDI_01250	b3771	0.11	38.889	36	26.2	63.89	53
MBLCLPDI_01252	b2933	0.22	42.857	21	23.9	71.43	66
MBLCLPDI_01252	b1766	0.95	36.364	22	22.3	72.73	69
MBLCLPDI_01256	b2385	0.11	32.727	55	28.1	50.91	48
MBLCLPDI_01256	b2265	0.83	44.444	27	25.4	55.56	26
MBLCLPDI_01256	b2584	0.96	37.778	45	25.4	51.11	43
MBLCLPDI_01258	b3476	0.22	34.043	47	25.8	51.06	76
MBLCLPDI_01258	b0935	0.96	56.250	16	23.9	75.00	26
MBLCLPDI_01260	b3610	0.61	32.000	25	24.6	56.00	29
MBLCLPDI_01260	b1588	0.62	29.412	51	25.4	45.10	59
MBLCLPDI_01261	b0344	0.57	45.833	24	24.6	58.33	38
MBLCLPDI_01261	b2686	0.73	53.333	15	24.3	73.33	23
MBLCLPDI_01266	b0577	0.37	30.986	71	26.6	42.25	65
MBLCLPDI_01268	b0266	0.17	52.000	25	28.9	68.00	10
MBLCLPDI_01269	b1349	3.10e-10	25.253	198	57.0	41.92	54
MBLCLPDI_01271	b0496	0.70	31.429	35	24.3	60.00	57
MBLCLPDI_01272	b3958	0.76	41.026	39	26.9	58.97	21
MBLCLPDI_01273	b1560	0.18	40.000	25	26.9	48.00	27
MBLCLPDI_01275	b2831	0.22	31.707	41	25.8	56.10	61
MBLCLPDI_01276	b1434	0.002	29.167	48	33.9	58.33	33
MBLCLPDI_01276	b1508	0.047	33.333	27	28.9	70.37	19
MBLCLPDI_01276	b2419	0.21	34.211	38	27.7	50.00	26
MBLCLPDI_01278	b3836	0.55	48.000	25	26.2	72.00	12
MBLCLPDI_01279	b4016	0.14	29.577	71	27.7	46.48	65
MBLCLPDI_01280	b2894	2.72e-04	23.247	271	39.3	41.33	68
MBLCLPDI_01280	b3811	4.47e-04	23.318	223	38.5	40.81	59
MBLCLPDI_01280	b0537	0.010	30.909	55	34.7	56.36	15
MBLCLPDI_01280	b1345	0.014	25.180	139	33.9	43.88	37
MBLCLPDI_01280	b4312	0.030	22.059	68	32.3	48.53	18
MBLCLPDI_01280	b4313	0.16	21.505	186	30.0	40.86	47
MBLCLPDI_01280	b3431	0.35	27.778	54	29.6	48.15	14
MBLCLPDI_01281	b2606	2.01e-42	58.036	112	133	72.32	88
MBLCLPDI_01281	b3519	0.009	43.750	32	32.0	75.00	24
MBLCLPDI_01282	b1296	8.86e-20	24.169	451	88.6	45.01	92
MBLCLPDI_01282	b0576	1.78e-16	24.884	430	78.2	42.56	87
MBLCLPDI_01282	b0112	3.35e-16	21.296	432	77.4	40.97	88
MBLCLPDI_01282	b0260	1.17e-15	24.270	445	75.9	41.35	90
MBLCLPDI_01282	b3370	3.55e-14	25.075	335	71.2	42.69	69
MBLCLPDI_01282	b0402	7.24e-14	23.467	473	70.1	40.38	95
MBLCLPDI_01282	b0486	9.82e-14	26.076	395	69.7	43.80	80
MBLCLPDI_01282	b2014	1.29e-13	23.725	451	69.3	42.35	92
MBLCLPDI_01282	b1453	9.95e-12	22.545	448	63.5	39.73	88
MBLCLPDI_01282	b2663	2.75e-11	22.274	431	62.4	42.46	86
MBLCLPDI_01282	b3795	7.77e-11	21.429	350	60.8	41.71	72
MBLCLPDI_01282	b2156	2.57e-10	19.608	459	59.3	39.43	91
MBLCLPDI_01282	b4208	7.71e-10	23.009	339	57.8	45.13	66
MBLCLPDI_01282	b4115	2.58e-08	24.501	351	52.8	41.88	72
MBLCLPDI_01282	b4141	4.72e-07	26.531	196	48.9	46.43	40
MBLCLPDI_01282	b4156	2.26e-06	21.446	401	46.6	41.65	76
MBLCLPDI_01282	b4132	4.94e-06	25.389	193	45.4	43.01	39
MBLCLPDI_01282	b0692	0.002	18.367	196	37.0	39.80	41
MBLCLPDI_01282	b1492	0.008	19.890	181	35.4	44.20	34
MBLCLPDI_01282	b1605	0.039	20.760	342	33.1	40.06	70
MBLCLPDI_01282	b0899	0.71	22.951	122	29.3	40.16	25
MBLCLPDI_01283	b2607	2.85e-76	47.561	246	229	63.01	97
MBLCLPDI_01284	b2608	1.84e-20	27.976	168	80.5	57.14	96
MBLCLPDI_01284	b2416	0.92	34.375	64	26.6	48.44	35
MBLCLPDI_01285	b0575	0.98	25.397	63	24.6	42.86	73
MBLCLPDI_01286	b2609	5.02e-22	49.333	75	79.0	68.00	80
