b1781	MBLCLPDI_02098	1.93e-30	28.425	292	112	50.00	97
b1781	MBLCLPDI_00069	2.43e-30	30.797	276	111	50.72	93
b1781	MBLCLPDI_01029	6.92e-29	28.929	280	108	48.57	94
b1781	MBLCLPDI_02063	4.94e-27	29.496	278	102	51.80	93
b1781	MBLCLPDI_01390	5.43e-22	26.531	294	89.7	46.26	90
b1781	MBLCLPDI_00187	1.03e-16	24.727	275	74.7	44.73	81
b1782	MBLCLPDI_01649	0.42	26.230	61	27.3	45.90	24
b1782	MBLCLPDI_00089	0.86	25.000	96	26.6	37.50	37
b1783	MBLCLPDI_01646	0.43	26.761	71	29.3	47.89	11
b1784	MBLCLPDI_01167	0.44	39.535	43	28.1	55.81	9
b1785	MBLCLPDI_02053	7.88e-08	25.275	182	50.1	45.05	35
b1785	MBLCLPDI_00541	0.21	43.333	30	28.5	60.00	6
b1786	MBLCLPDI_02053	2.93e-11	28.659	164	60.8	49.39	31
b1787	MBLCLPDI_00386	1.16e-06	24.648	142	42.4	43.66	83
b1789	MBLCLPDI_01033	6.80e-18	27.559	127	71.6	64.57	85
b1789	MBLCLPDI_00310	0.71	36.000	50	25.8	52.00	34
b1790	MBLCLPDI_01906	4.36e-05	27.273	66	40.0	56.06	24
b1790	MBLCLPDI_00144	0.99	42.105	19	25.0	73.68	7
b1791	MBLCLPDI_01920	4.37e-63	31.267	371	202	53.64	93
b1791	MBLCLPDI_00391	2.21e-07	26.486	185	48.1	46.49	46
b1792	MBLCLPDI_01958	5.83e-31	47.009	117	102	61.54	98
b1792	MBLCLPDI_01315	0.12	33.333	33	27.3	63.64	29
b1793	MBLCLPDI_01595	0.032	46.429	28	27.7	50.00	33
b1793	MBLCLPDI_00373	0.30	60.000	15	25.0	73.33	18
b1793	MBLCLPDI_00931	0.35	45.000	20	25.0	60.00	24
b1794	MBLCLPDI_02053	3.19e-08	29.655	145	50.4	50.34	41
b4676	MBLCLPDI_00286	0.37	33.333	27	22.3	66.67	84
b1795	MBLCLPDI_00988	0.024	32.075	53	28.1	50.94	65
b1795	MBLCLPDI_01941	0.031	30.263	76	27.7	52.63	93
b1795	MBLCLPDI_00346	0.48	29.630	54	24.3	50.00	50
b1796	MBLCLPDI_01287	0.71	45.833	24	23.1	62.50	40
b1797	MBLCLPDI_01447	0.22	30.556	72	26.6	43.06	55
b1798	MBLCLPDI_00727	0.46	30.556	72	27.3	51.39	31
b1799	MBLCLPDI_02073	3.61e-08	26.573	143	49.7	48.95	46
b1799	MBLCLPDI_01030	3.71e-07	23.881	134	46.6	47.76	44
b1799	MBLCLPDI_01734	4.42e-05	34.328	67	40.0	55.22	22
b1799	MBLCLPDI_01686	2.50e-04	30.208	96	37.7	48.96	30
b1799	MBLCLPDI_00127	0.016	22.727	110	32.0	47.27	36
b1801	MBLCLPDI_00401	0.44	30.303	66	28.5	50.00	14
b1802	MBLCLPDI_01747	0.82	31.373	51	27.3	35.29	11
b1802	MBLCLPDI_01308	1.00	31.915	47	26.6	51.06	13
b1803	MBLCLPDI_00935	0.25	31.915	94	28.9	41.49	27
b1805	MBLCLPDI_00974	3.34e-37	26.654	544	139	41.54	94
b1805	MBLCLPDI_00270	1.25e-10	21.747	561	59.7	38.50	95
b1805	MBLCLPDI_00022	0.26	26.389	72	29.6	47.22	12
b1805	MBLCLPDI_00961	0.37	25.352	71	29.3	40.85	13
b1806	MBLCLPDI_01306	0.93	33.333	51	25.8	50.98	26
b1807	MBLCLPDI_00371	2.09e-18	32.727	165	77.4	52.73	71
b1807	MBLCLPDI_00373	3.44e-05	23.853	109	39.7	46.79	40
b1807	MBLCLPDI_00022	0.30	26.667	45	27.7	51.11	19
b1807	MBLCLPDI_00223	0.42	30.909	55	27.3	47.27	23
b1807	MBLCLPDI_01644	0.80	43.590	39	26.6	61.54	17
b1807	MBLCLPDI_00685	0.88	26.667	45	26.2	48.89	19
b1808	MBLCLPDI_01003	9.42e-33	33.190	232	130	54.31	68
b1808	MBLCLPDI_01003	1.22e-17	28.959	221	82.8	46.61	68
b1808	MBLCLPDI_00582	0.007	30.986	71	35.0	53.52	10
b1808	MBLCLPDI_00414	0.010	32.000	75	34.7	48.00	12
b1808	MBLCLPDI_01719	0.40	24.176	91	29.3	37.36	14
b1810	MBLCLPDI_00378	0.94	52.941	17	24.3	58.82	17
b1811	MBLCLPDI_00054	0.78	41.176	34	23.1	61.76	58
b1811	MBLCLPDI_00324	0.87	53.333	15	22.7	73.33	25
b1814	MBLCLPDI_01200	8.54e-31	35.484	279	116	50.54	61
b1814	MBLCLPDI_01201	4.75e-11	33.987	153	58.2	41.83	33
b1814	MBLCLPDI_00954	0.23	24.419	86	29.6	39.53	18
b1815	MBLCLPDI_02052	0.002	24.503	151	35.8	50.33	27
b1815	MBLCLPDI_02056	0.018	20.930	129	33.1	44.19	22
b1815	MBLCLPDI_00728	0.77	28.261	46	28.1	58.70	9
b1816	MBLCLPDI_01984	4.49e-09	22.500	240	53.1	45.00	45
b1816	MBLCLPDI_01917	1.59e-08	25.604	207	52.4	46.38	39
b1816	MBLCLPDI_01036	2.33e-08	20.504	278	52.0	41.01	46
b1817	MBLCLPDI_00352	0.37	34.783	69	28.1	53.62	21
b1819	MBLCLPDI_01776	0.086	31.633	98	30.0	39.80	35
b1821	MBLCLPDI_01247	0.035	43.243	37	29.6	62.16	20
b1821	MBLCLPDI_01980	0.89	24.324	111	25.4	42.34	53
b1822	MBLCLPDI_00661	7.98e-37	31.855	248	128	48.79	89
b1822	MBLCLPDI_01207	1.34e-05	29.310	116	41.2	43.97	39
b1822	MBLCLPDI_01395	0.11	30.769	39	28.9	51.28	14
b1822	MBLCLPDI_00416	0.97	25.758	66	26.6	46.97	24
b1823	MBLCLPDI_01662	3.21e-24	61.290	62	82.4	82.26	90
b1823	MBLCLPDI_00681	2.68e-14	44.776	67	57.0	64.18	96
b1824	MBLCLPDI_01127	0.93	50.000	16	21.9	68.75	34
b1825	MBLCLPDI_01989	0.16	37.500	40	26.2	57.50	42
b1825	MBLCLPDI_00764	0.43	27.941	68	24.3	50.00	65
b1825	MBLCLPDI_01841	0.78	28.947	38	24.3	50.00	40
b1828	MBLCLPDI_01455	8.13e-31	26.196	439	119	47.61	92
b1828	MBLCLPDI_01676	1.46e-25	23.573	403	105	43.67	87
b1828	MBLCLPDI_01034	7.24e-21	25.982	331	90.5	46.83	72
b1828	MBLCLPDI_00391	1.20e-18	25.828	302	84.0	45.36	65
b1828	MBLCLPDI_01683	1.69e-18	22.030	404	83.6	44.06	87
b1828	MBLCLPDI_01436	3.97e-17	21.637	342	79.3	45.32	73
b1828	MBLCLPDI_00306	3.49e-13	21.636	379	67.0	44.33	81
b1828	MBLCLPDI_00529	0.001	23.415	205	36.6	41.95	41
b1828	MBLCLPDI_00211	0.004	22.346	179	35.0	41.90	37
b1828	MBLCLPDI_01206	0.075	22.772	101	30.8	42.57	22
b1828	MBLCLPDI_01762	0.11	26.812	138	30.4	44.20	25
b1828	MBLCLPDI_00970	0.36	21.495	107	28.9	43.93	23
b1829	MBLCLPDI_00260	1.88e-30	35.586	222	112	54.05	73
b1829	MBLCLPDI_02048	0.68	30.137	73	27.3	39.73	22
b1830	MBLCLPDI_01891	0.21	35.484	62	30.4	46.77	9
b1830	MBLCLPDI_00308	0.47	34.211	38	28.9	55.26	5
b1833	MBLCLPDI_01079	0.65	30.233	43	27.7	44.19	10
b1835	MBLCLPDI_00987	3.55e-52	31.013	474	179	48.52	96
b1835	MBLCLPDI_01303	1.50e-25	27.431	288	104	46.18	59
b1835	MBLCLPDI_00060	0.065	30.667	75	30.8	40.00	16
b1844	MBLCLPDI_00779	1.02e-11	28.743	167	59.7	44.91	69
b1844	MBLCLPDI_01003	1.19e-06	27.439	164	44.7	42.07	67
b1844	MBLCLPDI_00443	3.31e-05	28.302	159	38.9	42.77	65
b1845	MBLCLPDI_01708	0.67	31.034	58	28.5	51.72	8
b1848	MBLCLPDI_00514	0.035	45.714	35	28.1	60.00	33
b1849	MBLCLPDI_00141	1.17e-26	25.360	347	105	46.97	86
b1849	MBLCLPDI_01598	1.35e-04	18.391	174	39.3	40.23	43
b1849	MBLCLPDI_00090	0.066	24.713	174	31.2	41.38	39
b1852	MBLCLPDI_01921	5.02e-103	36.016	497	313	55.73	98
b1854	MBLCLPDI_00839	4.88e-87	36.701	485	271	54.02	99
b1854	MBLCLPDI_00787	0.33	29.577	71	28.9	46.48	15
b1855	MBLCLPDI_01501	0.43	27.083	48	28.1	47.92	15
b1856	MBLCLPDI_00935	0.001	32.584	89	37.0	44.94	19
b1856	MBLCLPDI_00707	0.018	45.833	48	33.1	58.33	10
b1856	MBLCLPDI_00456	0.024	32.143	56	32.0	57.14	12
b1856	MBLCLPDI_01451	0.038	39.286	56	31.6	58.93	12
b1856	MBLCLPDI_01449	0.046	40.323	62	31.2	51.61	13
b1858	MBLCLPDI_01568	2.00e-30	31.100	209	110	52.63	82
b1858	MBLCLPDI_01802	3.48e-28	30.043	233	106	54.08	86
b1858	MBLCLPDI_01120	1.52e-26	31.980	197	100	54.82	70
b1858	MBLCLPDI_00208	1.37e-24	29.218	243	96.3	49.38	83
b1858	MBLCLPDI_00566	1.45e-24	33.493	209	93.6	52.15	75
b1858	MBLCLPDI_00235	1.54e-24	31.132	212	94.0	50.47	80
b1858	MBLCLPDI_00105	7.25e-24	30.435	230	92.4	50.43	83
b1858	MBLCLPDI_00322	1.40e-21	31.111	225	86.7	49.33	80
b1858	MBLCLPDI_01397	5.07e-21	33.503	197	84.7	51.27	72
b1858	MBLCLPDI_00202	6.29e-21	28.270	237	84.7	51.48	84
b1858	MBLCLPDI_01607	1.36e-20	29.358	218	84.3	49.54	80
b1858	MBLCLPDI_00814	1.37e-20	26.923	234	83.6	49.57	84
b1858	MBLCLPDI_01668	4.37e-20	27.014	211	82.4	49.76	76
b1858	MBLCLPDI_00856	1.80e-19	26.316	228	83.2	47.81	77
b1858	MBLCLPDI_00856	6.96e-17	25.628	199	75.5	48.74	77
b1858	MBLCLPDI_02019	1.15e-18	32.086	187	78.2	50.27	66
b1858	MBLCLPDI_00038	2.82e-18	27.982	218	77.0	50.00	76
b1858	MBLCLPDI_01970	2.86e-18	24.893	233	79.3	47.21	76
b1858	MBLCLPDI_01970	4.68e-12	30.256	195	61.2	46.67	76
b1858	MBLCLPDI_01606	2.25e-17	29.439	214	75.5	48.13	75
b1858	MBLCLPDI_01862	2.75e-17	28.261	230	75.1	50.00	81
b1858	MBLCLPDI_01945	4.31e-17	30.952	168	74.3	52.38	59
b1858	MBLCLPDI_02018	3.72e-16	30.939	181	73.6	50.28	64
b1858	MBLCLPDI_00381	6.85e-16	24.898	245	72.8	41.63	80
b1858	MBLCLPDI_00381	1.67e-14	26.131	199	68.6	47.74	80
b1858	MBLCLPDI_00019	1.26e-15	30.131	229	71.6	45.41	79
b1858	MBLCLPDI_01818	1.94e-15	30.890	191	71.2	50.79	77
b1858	MBLCLPDI_01818	2.73e-10	26.667	210	55.8	44.29	77
b1858	MBLCLPDI_01723	2.64e-15	27.982	218	69.3	48.62	75
b1858	MBLCLPDI_01829	6.89e-15	31.156	199	68.6	52.26	76
b1858	MBLCLPDI_01846	3.52e-14	25.991	227	67.4	46.26	80
b1858	MBLCLPDI_00557	6.99e-14	28.070	228	66.6	47.37	80
b1858	MBLCLPDI_00558	2.87e-13	28.302	212	64.7	46.23	75
b1858	MBLCLPDI_01979	1.34e-11	26.667	240	58.9	41.67	77
b1858	MBLCLPDI_01706	3.77e-09	28.750	160	50.8	48.12	62
b1858	MBLCLPDI_01707	5.61e-09	25.683	183	51.6	49.18	72
b1858	MBLCLPDI_00977	8.60e-09	23.529	187	50.8	46.52	64
b1858	MBLCLPDI_01482	1.37e-08	23.832	214	50.1	42.99	78
b1858	MBLCLPDI_01847	6.69e-07	23.404	235	45.4	45.11	82
b1858	MBLCLPDI_00415	5.27e-06	31.667	120	43.1	52.50	62
b1858	MBLCLPDI_00415	0.039	27.660	47	30.8	61.70	62
b1858	MBLCLPDI_00415	0.082	27.119	118	30.0	47.46	62
b1858	MBLCLPDI_01042	0.003	40.000	70	34.3	57.14	39
b1858	MBLCLPDI_01042	0.010	26.852	108	32.7	50.00	39
b1858	MBLCLPDI_01005	0.044	23.333	90	30.4	45.56	36
b1858	MBLCLPDI_00359	0.29	38.095	21	27.7	80.95	8
b1858	MBLCLPDI_01300	0.37	61.111	18	27.7	83.33	7
b1858	MBLCLPDI_00806	0.48	34.375	32	27.3	53.12	13
b1858	MBLCLPDI_01290	0.66	31.579	38	26.9	63.16	15
b1858	MBLCLPDI_00440	0.72	30.000	50	26.2	54.00	20
b1859	MBLCLPDI_00236	4.45e-05	23.622	254	39.7	47.64	96
b1860	MBLCLPDI_00578	6.53e-138	58.176	318	391	76.10	95
b1860	MBLCLPDI_00538	1.30e-10	30.252	119	57.8	53.78	35
b1860	MBLCLPDI_00355	9.67e-05	26.016	246	39.7	43.50	66
b1860	MBLCLPDI_00286	0.004	37.313	67	34.7	46.27	17
b1860	MBLCLPDI_00050	0.014	24.859	177	32.7	40.68	44
b1860	MBLCLPDI_01979	0.039	24.031	129	31.2	37.98	38
b1860	MBLCLPDI_01478	0.059	21.811	243	30.8	37.04	60
b1860	MBLCLPDI_00735	0.082	25.342	146	30.4	41.10	33
b1860	MBLCLPDI_00850	0.33	29.508	61	28.1	47.54	18
b1860	MBLCLPDI_01605	0.75	25.301	83	26.9	49.40	24
b1860	MBLCLPDI_01482	0.96	30.000	60	26.9	51.67	18
b1861	MBLCLPDI_00577	6.69e-31	30.348	201	108	54.73	99
b1861	MBLCLPDI_00213	0.023	41.463	41	30.4	63.41	20
b1861	MBLCLPDI_00357	0.32	61.111	18	26.9	77.78	9
b1862	MBLCLPDI_00042	0.80	43.333	30	26.2	53.33	15
b1864	MBLCLPDI_00602	8.15e-66	47.368	247	201	65.18	98
b1864	MBLCLPDI_02078	0.44	36.364	44	27.3	52.27	18
b1865	MBLCLPDI_00872	4.37e-05	32.895	76	37.4	52.63	49
b1865	MBLCLPDI_01795	2.45e-04	31.034	58	35.0	55.17	37
b1866	MBLCLPDI_00812	0.0	48.229	593	557	66.95	99
b1866	MBLCLPDI_00289	1.37e-23	30.081	246	100	49.19	76
b1866	MBLCLPDI_00289	2.57e-10	26.872	227	58.5	42.29	76
b1866	MBLCLPDI_02051	1.58e-15	25.000	252	74.7	42.86	59
b1866	MBLCLPDI_02051	1.09e-08	32.075	106	53.1	52.83	59
b1867	MBLCLPDI_01582	7.50e-11	22.368	152	54.3	44.74	80
b1867	MBLCLPDI_01591	0.036	28.226	124	30.0	43.55	54
b1868	MBLCLPDI_00227	5.28e-04	33.846	65	36.6	49.23	23
b1870	MBLCLPDI_01207	0.059	18.750	144	29.6	45.14	53
b1870	MBLCLPDI_00806	0.34	20.354	113	27.7	40.71	46
b1872	MBLCLPDI_01103	3.38e-05	26.471	102	43.1	50.00	41
b1872	MBLCLPDI_01103	4.58e-04	28.205	78	39.3	55.13	41
b1872	MBLCLPDI_01103	0.024	24.359	78	33.9	46.15	41
b1872	MBLCLPDI_01103	0.041	24.390	82	33.1	47.56	41
b1872	MBLCLPDI_01229	0.11	40.625	32	31.2	62.50	4
b1872	MBLCLPDI_01896	0.37	38.889	36	29.3	58.33	4
b1872	MBLCLPDI_00939	0.40	37.500	32	29.6	62.50	4
b1873	MBLCLPDI_00289	0.31	28.986	69	28.5	44.93	19
b1873	MBLCLPDI_01637	0.42	36.111	36	28.1	52.78	10
b1874	MBLCLPDI_00408	0.96	23.780	164	26.2	43.29	63
b1875	MBLCLPDI_00901	0.64	40.625	32	26.2	59.38	16
b1876	MBLCLPDI_01405	2.10e-82	32.857	560	265	52.32	96
b1876	MBLCLPDI_00330	0.023	40.476	42	33.1	57.14	7
b1876	MBLCLPDI_00554	0.49	31.707	41	28.9	53.66	7
b1876	MBLCLPDI_00680	0.94	31.481	54	28.1	42.59	9
b1880	MBLCLPDI_02002	0.015	29.508	61	32.7	50.82	16
b1880	MBLCLPDI_01996	0.065	26.596	94	30.8	43.62	24
b1880	MBLCLPDI_01701	0.20	24.194	124	29.3	41.94	31
b1882	MBLCLPDI_00021	4.50e-14	36.364	110	62.4	56.36	85
b1882	MBLCLPDI_00123	2.67e-13	29.508	122	60.1	53.28	94
b1882	MBLCLPDI_00063	1.98e-11	29.565	115	55.1	53.91	89
b1882	MBLCLPDI_00458	1.26e-10	28.000	100	53.1	53.00	76
b1882	MBLCLPDI_01943	7.59e-08	26.506	83	45.1	50.60	64
b1882	MBLCLPDI_01363	1.16e-06	21.138	123	42.0	47.15	95
b1882	MBLCLPDI_00467	1.45e-05	25.893	112	38.9	49.11	84
b1882	MBLCLPDI_01111	8.20e-05	25.490	102	36.6	48.04	78
b1882	MBLCLPDI_00990	0.15	25.410	122	26.9	49.18	91
b1882	MBLCLPDI_01194	0.31	27.778	54	26.2	53.70	42
b1883	MBLCLPDI_00021	5.41e-11	31.915	141	57.8	51.06	40
b1883	MBLCLPDI_00990	7.24e-07	25.714	105	45.4	53.33	30
b1883	MBLCLPDI_00123	7.55e-06	25.949	158	42.4	48.73	43
b1883	MBLCLPDI_00458	2.01e-05	33.333	69	41.2	60.87	18
b1883	MBLCLPDI_01943	7.21e-05	25.000	60	39.3	60.00	17
b1883	MBLCLPDI_00467	2.22e-04	25.472	106	38.1	49.06	30
b1883	MBLCLPDI_01363	0.020	24.138	58	32.0	60.34	17
b1883	MBLCLPDI_00063	0.060	33.898	59	30.4	55.93	17
b1885	MBLCLPDI_01788	0.45	20.872	321	28.9	39.88	51
b1886	MBLCLPDI_00124	0.20	35.556	45	30.0	60.00	8
b1886	MBLCLPDI_00459	0.56	26.761	71	28.5	47.89	13
b1886	MBLCLPDI_01664	1.00	35.897	39	27.7	53.85	7
b1887	MBLCLPDI_00053	0.36	23.529	51	26.9	45.10	31
b1888	MBLCLPDI_01362	0.006	36.842	38	35.4	63.16	6
b1888	MBLCLPDI_00459	0.023	34.286	35	33.1	65.71	5
b1888	MBLCLPDI_00022	0.029	37.838	37	33.1	59.46	6
b1888	MBLCLPDI_01944	0.36	33.333	54	29.3	48.15	8
b1894	MBLCLPDI_00307	0.14	39.474	38	26.2	52.63	35
b1895	MBLCLPDI_01925	7.84e-07	25.850	147	42.0	44.90	95
b1895	MBLCLPDI_01427	0.035	22.449	147	28.9	40.82	96
b1895	MBLCLPDI_00956	0.19	27.119	59	26.9	49.15	42
b1895	MBLCLPDI_00506	0.98	32.258	31	25.0	61.29	22
b1900	MBLCLPDI_00814	1.96e-27	32.432	222	106	50.45	84
b1900	MBLCLPDI_00814	2.71e-11	26.087	207	59.7	45.41	84
b1900	MBLCLPDI_01802	4.97e-26	27.507	349	105	48.14	93
b1900	MBLCLPDI_01802	8.46e-09	22.749	211	53.1	46.92	93
b1900	MBLCLPDI_00566	3.67e-25	32.039	206	99.4	52.43	80
b1900	MBLCLPDI_00566	3.23e-13	26.500	200	64.7	48.50	80
b1900	MBLCLPDI_00105	2.69e-24	28.319	226	97.8	50.44	85
b1900	MBLCLPDI_00105	7.54e-13	26.794	209	64.3	48.33	85
b1900	MBLCLPDI_00202	6.90e-23	27.907	258	94.0	50.39	90
b1900	MBLCLPDI_00202	9.85e-10	22.685	216	55.1	44.91	90
b1900	MBLCLPDI_01606	1.57e-22	29.864	221	93.6	54.30	88
b1900	MBLCLPDI_01606	2.03e-10	21.633	245	57.4	44.08	88
b1900	MBLCLPDI_01668	2.17e-21	29.148	223	89.4	51.12	83
b1900	MBLCLPDI_01668	2.23e-11	26.606	218	60.1	45.87	83
b1900	MBLCLPDI_02019	1.48e-18	28.972	214	80.9	52.34	86
b1900	MBLCLPDI_02019	2.30e-07	25.328	229	47.8	45.85	86
b1900	MBLCLPDI_01120	1.78e-18	28.230	209	81.3	50.24	79
b1900	MBLCLPDI_01120	4.59e-10	22.500	200	56.2	49.00	79
b1900	MBLCLPDI_01607	3.11e-18	29.839	248	80.9	50.40	63
b1900	MBLCLPDI_01607	1.96e-06	30.952	84	45.1	61.90	63
b1900	MBLCLPDI_01945	3.20e-17	27.941	204	77.4	49.02	81
b1900	MBLCLPDI_01945	3.91e-07	26.636	214	47.4	41.59	81
b1900	MBLCLPDI_00322	4.48e-17	28.889	225	76.6	48.00	58
b1900	MBLCLPDI_00322	1.24e-07	33.333	78	48.5	55.13	58
b1900	MBLCLPDI_00208	5.20e-17	26.556	241	78.2	50.21	86
b1900	MBLCLPDI_00208	1.51e-08	23.902	205	52.4	48.29	86
b1900	MBLCLPDI_02018	2.22e-16	28.641	206	77.8	51.46	83
b1900	MBLCLPDI_02018	2.72e-07	25.551	227	48.9	43.61	83
b1900	MBLCLPDI_01397	4.09e-16	27.941	204	73.9	45.59	84
b1900	MBLCLPDI_01397	1.31e-11	24.336	226	60.5	45.58	84
b1900	MBLCLPDI_00038	3.14e-15	30.476	210	71.2	47.14	57
b1900	MBLCLPDI_00038	3.58e-08	30.682	88	50.1	51.14	57
b1900	MBLCLPDI_01862	1.19e-14	26.840	231	70.1	47.19	88
b1900	MBLCLPDI_01862	1.17e-10	23.581	229	58.2	44.98	88
b1900	MBLCLPDI_01482	2.01e-14	25.688	218	69.7	46.79	75
b1900	MBLCLPDI_01482	8.25e-04	23.952	167	37.0	40.12	75
b1900	MBLCLPDI_01829	1.06e-13	26.809	235	67.4	44.26	88
b1900	MBLCLPDI_01829	1.41e-05	20.188	213	42.7	46.01	88
b1900	MBLCLPDI_01979	2.34e-13	26.556	241	65.9	44.40	45
b1900	MBLCLPDI_01846	1.12e-12	26.697	221	65.9	47.06	64
b1900	MBLCLPDI_01846	0.007	27.027	111	34.7	45.95	64
b1900	MBLCLPDI_01568	2.88e-12	26.941	219	63.2	48.86	82
b1900	MBLCLPDI_01568	1.60e-09	22.927	205	54.7	44.88	82
b1900	MBLCLPDI_00558	6.55e-12	26.866	201	63.5	47.76	80
b1900	MBLCLPDI_00558	4.29e-05	22.273	220	41.6	43.64	80
b1900	MBLCLPDI_01723	2.21e-11	26.126	222	60.1	47.30	56
b1900	MBLCLPDI_01723	1.41e-05	26.923	78	42.4	55.13	56
b1900	MBLCLPDI_00019	8.29e-11	26.047	215	60.1	46.05	82
b1900	MBLCLPDI_00019	2.82e-05	23.148	216	42.4	44.91	82
b1900	MBLCLPDI_01970	1.25e-10	26.337	243	59.3	42.80	80
b1900	MBLCLPDI_01970	4.05e-08	26.733	202	51.2	41.09	80
b1900	MBLCLPDI_01818	3.76e-10	21.973	446	57.8	40.81	87
b1900	MBLCLPDI_01818	7.43e-05	26.163	172	40.8	47.67	87
b1900	MBLCLPDI_00557	4.28e-10	25.210	238	57.8	47.48	87
b1900	MBLCLPDI_00557	9.02e-06	21.212	231	43.9	41.99	87
b1900	MBLCLPDI_00235	2.48e-08	23.404	188	50.4	47.34	71
b1900	MBLCLPDI_00235	5.44e-05	21.023	176	40.4	43.75	71
b1900	MBLCLPDI_01847	2.08e-07	24.409	254	49.3	44.88	94
b1900	MBLCLPDI_01847	6.22e-05	20.717	251	41.2	41.04	94
b1900	MBLCLPDI_00977	1.73e-06	22.967	209	45.4	42.58	72
b1900	MBLCLPDI_00977	0.058	24.405	168	31.2	44.64	72
b1900	MBLCLPDI_01707	3.70e-06	24.706	170	44.7	46.47	33
b1900	MBLCLPDI_00381	1.55e-05	21.951	205	43.1	43.41	74
b1900	MBLCLPDI_00381	3.86e-05	27.607	163	42.0	45.40	74
b1900	MBLCLPDI_00381	0.010	26.776	183	34.3	40.98	74
b1900	MBLCLPDI_00381	0.36	33.871	62	29.3	54.84	74
b1900	MBLCLPDI_00856	3.95e-05	25.604	207	42.0	42.03	87
b1900	MBLCLPDI_00856	6.13e-05	24.336	226	41.2	39.38	87
b1900	MBLCLPDI_00856	6.12e-04	32.468	77	38.1	53.25	87
b1900	MBLCLPDI_00856	0.004	23.894	226	35.4	42.04	87
b1900	MBLCLPDI_00415	1.26e-04	30.172	116	40.4	46.55	37
b1900	MBLCLPDI_00415	0.063	27.419	62	31.6	50.00	37
b1900	MBLCLPDI_00415	0.44	31.646	79	28.9	44.30	37
b1900	MBLCLPDI_01042	3.79e-04	32.558	86	38.9	48.84	34
b1900	MBLCLPDI_01042	0.010	29.231	65	34.3	50.77	34
b1900	MBLCLPDI_01042	0.045	31.111	90	32.0	50.00	34
b1900	MBLCLPDI_01706	0.048	31.250	64	31.2	46.88	19
b1900	MBLCLPDI_01706	0.29	45.238	42	28.9	57.14	19
b1900	MBLCLPDI_01300	0.16	43.750	32	30.0	59.38	6
b1900	MBLCLPDI_01104	0.58	28.125	32	28.1	75.00	6
b1901	MBLCLPDI_01917	0.82	27.119	59	26.9	52.54	17
b1902	MBLCLPDI_00959	0.28	38.095	42	27.3	61.90	23
b4663	MBLCLPDI_01705	0.31	38.462	26	22.3	65.38	86
b1904	MBLCLPDI_01045	0.87	29.091	55	24.6	40.00	51
b1905	MBLCLPDI_00514	0.16	30.909	55	27.7	52.73	31
b1906	MBLCLPDI_01018	0.15	35.294	34	25.8	61.76	43
b1907	MBLCLPDI_02030	0.56	24.731	186	28.1	40.86	41
b1912	MBLCLPDI_00571	1.73e-24	34.737	190	90.9	53.68	95
b1912	MBLCLPDI_01788	0.021	35.135	37	30.8	54.05	20
b1912	MBLCLPDI_01209	0.26	21.519	79	27.3	41.77	37
b1912	MBLCLPDI_00121	0.27	20.339	59	27.3	55.93	32
b1913	MBLCLPDI_00739	5.02e-109	34.539	608	336	54.44	98
b1913	MBLCLPDI_00414	0.22	34.211	38	30.0	68.42	6
b1913	MBLCLPDI_00989	0.27	33.333	63	29.6	58.73	9
b1914	MBLCLPDI_01111	3.77e-35	33.333	216	120	54.63	97
b1914	MBLCLPDI_00984	1.25e-33	28.241	216	116	55.09	97
b1914	MBLCLPDI_00063	3.14e-11	36.471	85	56.6	60.00	39
b1914	MBLCLPDI_00458	1.01e-05	25.275	91	40.8	48.35	42
b1914	MBLCLPDI_01363	1.89e-05	28.571	70	40.0	55.71	32
b1914	MBLCLPDI_00467	0.002	22.609	115	34.3	41.74	53
b1914	MBLCLPDI_00210	0.86	31.250	48	26.2	56.25	18
b1915	MBLCLPDI_01228	0.78	47.059	34	23.5	55.88	46
b1915	MBLCLPDI_00940	0.78	47.059	34	23.5	55.88	46
b1916	MBLCLPDI_01111	6.67e-05	33.871	62	38.5	54.84	26
b1916	MBLCLPDI_00984	7.66e-05	36.066	61	38.5	54.10	25
b1916	MBLCLPDI_01167	0.31	20.000	135	27.7	43.70	56
b1916	MBLCLPDI_00768	0.43	29.268	41	27.3	48.78	17
b1917	MBLCLPDI_00105	2.07e-88	52.653	245	258	68.98	98
b1917	MBLCLPDI_00814	8.84e-86	54.878	246	251	67.48	98
b1917	MBLCLPDI_00322	1.27e-80	51.681	238	238	66.81	95
b1917	MBLCLPDI_01668	9.20e-76	47.390	249	226	67.87	98
b1917	MBLCLPDI_00566	1.90e-62	46.411	209	191	67.46	84
b1917	MBLCLPDI_00208	1.33e-52	38.400	250	170	64.80	96
b1917	MBLCLPDI_00038	2.99e-48	41.909	241	155	60.17	92
b1917	MBLCLPDI_01723	1.70e-47	37.751	249	154	57.43	97
b1917	MBLCLPDI_00202	5.28e-46	40.392	255	150	57.25	98
b1917	MBLCLPDI_02018	1.93e-42	37.603	242	149	58.26	95
b1917	MBLCLPDI_01606	1.32e-37	35.246	244	129	55.33	94
b1917	MBLCLPDI_01802	6.18e-37	34.599	237	129	55.70	94
b1917	MBLCLPDI_02019	1.86e-36	38.182	220	125	55.00	85
b1917	MBLCLPDI_01607	7.79e-36	34.583	240	124	57.50	94
b1917	MBLCLPDI_01945	8.28e-33	36.715	207	116	56.04	83
