LLMG_RS04765	MBLCLPDI_01712	2.8e-68	42.1	309	251.9	62.1	97.2
LLMG_RS04775	MBLCLPDI_01284	7.7e-41	49.4	168	159.8	70.8	97.7
LLMG_RS04780	MBLCLPDI_01283	1.0e-86	63.3	240	312.8	79.6	95.5
LLMG_RS04790	MBLCLPDI_01020	8.5e-37	33.8	281	147.1	55.2	97.5
LLMG_RS04795	MBLCLPDI_00698	1.3e-71	50.4	258	262.7	69.8	96.9
LLMG_RS04805	MBLCLPDI_00855	3.4e-87	44.8	402	315.1	62.2	98.8
LLMG_RS04810	MBLCLPDI_00646	2.8e-141	53.0	462	495.0	68.8	97.3
LLMG_RS04820	MBLCLPDI_02000	1.4e-36	29.7	353	146.7	48.4	95.0
LLMG_RS04825	MBLCLPDI_02073	8.1e-12	24.0	312	64.3	46.8	94.3
LLMG_RS04830	MBLCLPDI_00856	3.5e-160	49.2	632	558.1	68.2	99.2
LLMG_RS04840	MBLCLPDI_01542	7.8e-10	28.3	138	57.8	47.8	42.3
LLMG_RS04845	MBLCLPDI_01332	1.1e-53	57.0	172	202.6	75.0	93.4
LLMG_RS04850	MBLCLPDI_00131	1.9e-29	29.7	293	122.9	49.1	93.6
LLMG_RS04855	MBLCLPDI_01969	1.1e-45	39.9	248	176.4	58.5	99.6
LLMG_RS04860	MBLCLPDI_01114	4.0e-01	38.2	55	26.9	50.9	55.1
LLMG_RS04865	MBLCLPDI_01747	2.4e-110	55.6	347	391.7	73.2	99.1
LLMG_RS04870	MBLCLPDI_01423	1.1e-38	29.3	338	153.7	54.7	98.8
LLMG_RS04870	MBLCLPDI_02014	4.5e-37	33.3	321	148.3	52.3	95.5
LLMG_RS04875	MBLCLPDI_01299	1.2e-38	39.7	194	152.9	60.8	88.9
LLMG_RS04890	MBLCLPDI_01836	1.5e-36	32.4	293	146.4	51.2	97.0
LLMG_RS04895	MBLCLPDI_01906	3.8e-11	30.4	102	62.4	59.8	26.4
LLMG_RS04900	MBLCLPDI_00252	1.2e-05	25.9	158	44.3	46.2	34.1
LLMG_RS04915	MBLCLPDI_00390	2.4e-22	45.5	132	98.2	62.1	89.2
LLMG_RS04920	MBLCLPDI_00306	2.1e-69	37.1	447	256.1	56.6	95.6
LLMG_RS04920	MBLCLPDI_00391	7.0e-65	31.7	454	241.1	55.3	96.5
LLMG_RS04925	MBLCLPDI_01601	1.4e-30	34.2	243	126.3	54.3	96.0
LLMG_RS04935	MBLCLPDI_02076	2.5e-42	70.6	102	164.1	87.3	98.1
LLMG_RS04940	MBLCLPDI_02087	1.5e-25	52.7	93	108.2	71.0	95.9
LLMG_RS04945	MBLCLPDI_01032	7.7e-36	60.2	108	142.9	74.1	78.5
LLMG_RS04950	MBLCLPDI_00143	2.5e-66	55.8	231	245.0	68.4	97.5
LLMG_RS04955	MBLCLPDI_00144	6.3e-15	43.2	81	72.8	59.3	92.0
LLMG_RS04960	MBLCLPDI_00145	1.1e-79	62.2	225	289.3	74.2	99.6
LLMG_RS04965	MBLCLPDI_00146	4.1e-240	56.4	745	823.9	72.5	100.0
LLMG_RS04970	MBLCLPDI_00147	9.7e-174	62.4	473	602.8	80.1	96.1
LLMG_RS13140	MBLCLPDI_01749	2.1e-53	32.2	466	203.0	50.0	98.7
LLMG_RS05015	MBLCLPDI_01646	5.8e-185	42.6	875	641.0	60.8	98.8
LLMG_RS05020	MBLCLPDI_00148	4.6e-98	53.9	330	350.9	71.8	95.0
LLMG_RS05025	MBLCLPDI_00149	1.0e-38	41.1	190	152.9	67.4	100.0
LLMG_RS05030	MBLCLPDI_01846	1.6e-20	22.6	451	94.0	45.9	81.5
LLMG_RS05050	MBLCLPDI_00285	1.4e-48	49.1	171	185.7	74.3	95.0
LLMG_RS05050	MBLCLPDI_02089	1.3e-43	45.6	171	169.1	74.3	95.0
LLMG_RS05055	MBLCLPDI_00150	6.9e-178	59.4	517	616.7	76.8	99.6
LLMG_RS05060	MBLCLPDI_01373	8.5e-03	46.7	30	33.9	63.3	13.0
LLMG_RS05070	MBLCLPDI_01645	1.7e-05	22.8	123	42.7	45.5	53.8
LLMG_RS05075	MBLCLPDI_00151	7.7e-103	46.9	414	367.1	64.5	99.3
LLMG_RS05080	MBLCLPDI_00241	1.6e-01	35.9	39	29.6	61.5	16.1
LLMG_RS05085	MBLCLPDI_00140	4.7e-48	56.5	161	183.7	75.8	100.0
LLMG_RS05090	MBLCLPDI_00141	3.1e-103	51.6	364	368.2	67.6	97.8
LLMG_RS05095	MBLCLPDI_01906	1.3e-09	26.8	127	57.0	48.0	40.7
LLMG_RS05115	MBLCLPDI_01836	2.7e-38	36.5	288	152.1	53.1	95.5
LLMG_RS05120	MBLCLPDI_00994	6.3e-43	55.5	146	167.5	71.2	50.2
LLMG_RS05120	MBLCLPDI_00995	9.0e-42	55.9	145	163.7	71.7	48.1
LLMG_RS05125	MBLCLPDI_01772	1.9e-212	67.9	508	731.5	82.9	98.8
LLMG_RS05130	MBLCLPDI_01800	1.4e-02	41.5	41	33.5	56.1	13.9
LLMG_RS05160	MBLCLPDI_01982	3.1e-52	27.0	430	199.1	53.3	93.5
LLMG_RS05165	MBLCLPDI_01986	2.2e-27	27.1	295	115.9	52.2	96.7
LLMG_RS05170	MBLCLPDI_00018	1.5e-15	33.9	118	75.5	64.4	84.9
LLMG_RS05180	MBLCLPDI_01601	1.6e-20	27.9	201	92.8	51.7	80.7
LLMG_RS05180	MBLCLPDI_01084	4.0e-19	26.5	196	88.2	55.1	79.0
LLMG_RS05180	MBLCLPDI_00175	3.4e-18	27.4	197	85.1	49.2	78.6
LLMG_RS05185	MBLCLPDI_00536	1.7e-01	25.8	66	28.9	39.4	45.8
LLMG_RS05190	MBLCLPDI_00470	9.5e-39	35.0	297	153.7	55.9	99.0
LLMG_RS05200	MBLCLPDI_01437	2.1e-22	40.2	127	98.2	60.6	92.2
LLMG_RS05205	MBLCLPDI_01666	5.4e-58	55.6	223	217.2	74.4	97.4
LLMG_RS05210	MBLCLPDI_01665	4.3e-47	46.6	223	181.0	61.0	98.7
LLMG_RS05215	MBLCLPDI_01367	1.7e-01	23.1	104	29.6	44.2	42.1
LLMG_RS05230	MBLCLPDI_01822	1.9e-09	34.7	118	55.1	61.9	97.5
LLMG_RS05240	MBLCLPDI_01772	9.3e-11	29.6	152	60.1	44.7	78.8
LLMG_RS05270	MBLCLPDI_01391	3.2e-01	40.4	47	29.3	59.6	11.9
LLMG_RS05275	MBLCLPDI_01566	8.6e-01	32.7	49	26.9	55.1	25.8
LLMG_RS05280	MBLCLPDI_01948	4.3e-10	25.6	316	58.9	42.1	77.6
LLMG_RS05285	MBLCLPDI_00002	8.8e-01	41.4	29	27.3	65.5	11.5
LLMG_RS05310	MBLCLPDI_01924	5.8e-25	39.8	161	109.0	56.5	25.3
LLMG_RS05320	MBLCLPDI_00309	4.6e-08	30.8	182	51.2	46.2	88.3
LLMG_RS05325	MBLCLPDI_00202	3.4e-47	45.0	220	182.2	67.3	53.3
LLMG_RS05325	MBLCLPDI_01802	1.0e-46	34.0	324	180.6	54.6	76.7
LLMG_RS05325	MBLCLPDI_00208	3.9e-43	39.5	228	168.7	61.4	54.5
LLMG_RS05325	MBLCLPDI_00814	4.3e-42	39.3	244	165.2	61.9	59.0
LLMG_RS05330	MBLCLPDI_00201	4.1e-14	28.1	178	72.8	51.1	31.1
LLMG_RS05355	MBLCLPDI_00890	2.8e-03	37.3	51	34.3	66.7	50.0
LLMG_RS05365	MBLCLPDI_00184	3.7e-12	35.3	133	64.3	63.2	93.0
LLMG_RS05370	MBLCLPDI_01775	8.8e-88	51.3	306	316.6	70.3	99.7
LLMG_RS05375	MBLCLPDI_00135	4.8e-10	30.3	165	57.8	48.5	80.3
LLMG_RS05380	MBLCLPDI_00119	5.7e-109	47.7	430	387.5	67.4	99.1
LLMG_RS05390	MBLCLPDI_00117	3.2e-63	57.5	214	234.6	73.4	95.9
LLMG_RS05405	MBLCLPDI_00309	2.5e-66	50.4	232	245.0	74.6	98.3
LLMG_RS05415	MBLCLPDI_00459	4.2e-26	35.6	225	112.5	56.4	42.2
LLMG_RS05415	MBLCLPDI_00022	2.8e-25	22.7	462	109.8	45.9	83.9
LLMG_RS05420	MBLCLPDI_00021	2.7e-36	33.3	234	145.2	57.7	97.0
LLMG_RS05420	MBLCLPDI_01363	4.8e-33	33.3	234	134.4	56.0	97.0
LLMG_RS05425	MBLCLPDI_01288	2.0e-29	55.8	113	121.3	71.7	98.2
LLMG_RS05435	MBLCLPDI_00491	2.5e-08	26.8	168	52.0	45.2	85.2
LLMG_RS05435	MBLCLPDI_01508	2.5e-08	26.8	168	52.0	45.2	85.2
LLMG_RS05440	MBLCLPDI_01749	2.8e-36	37.9	211	145.2	57.3	87.2
LLMG_RS05440	MBLCLPDI_01092	2.4e-32	36.5	203	132.1	56.2	83.9
LLMG_RS05450	MBLCLPDI_01197	4.4e-17	26.0	223	82.0	47.5	59.1
LLMG_RS05450	MBLCLPDI_01488	2.2e-16	25.3	225	79.7	47.6	59.1
LLMG_RS05455	MBLCLPDI_01174	1.7e-65	48.2	247	242.3	68.8	98.0
LLMG_RS05460	MBLCLPDI_01175	4.9e-94	45.5	407	337.8	63.4	100.0
LLMG_RS05460	MBLCLPDI_01511	1.4e-93	44.2	407	336.3	63.6	99.5
LLMG_RS05470	MBLCLPDI_01329	9.8e-02	37.5	32	29.6	62.5	22.9
LLMG_RS05470	MBLCLPDI_00337	2.2e-01	36.2	69	28.5	49.3	44.3
LLMG_RS05475	MBLCLPDI_01210	9.8e-02	38.3	47	30.0	53.2	25.3
LLMG_RS05485	MBLCLPDI_01427	9.9e-18	36.0	150	82.8	54.0	96.5
LLMG_RS05490	MBLCLPDI_01822	1.3e-12	40.7	118	65.5	61.0	98.3
LLMG_RS05505	MBLCLPDI_01559	1.8e-27	31.5	178	115.5	59.6	92.6
LLMG_RS05515	MBLCLPDI_01805	3.9e-112	32.4	904	399.1	52.7	99.3
LLMG_RS05520	MBLCLPDI_01600	7.7e-43	44.0	207	166.8	65.7	96.7
LLMG_RS05530	MBLCLPDI_00090	0.0e+00	64.4	1059	1369.0	80.2	99.4
LLMG_RS05570	MBLCLPDI_01908	1.0e-54	46.3	229	206.5	62.9	93.4
LLMG_RS05575	MBLCLPDI_01688	2.7e-04	31.0	71	40.0	53.5	13.1
LLMG_RS05580	MBLCLPDI_01192	2.7e-190	61.9	494	657.9	81.2	97.8
LLMG_RS05585	MBLCLPDI_00845	4.2e-26	36.5	178	110.9	56.2	98.3
LLMG_RS05605	MBLCLPDI_00391	6.1e-77	36.9	450	281.2	62.7	97.1
LLMG_RS05615	MBLCLPDI_00131	2.5e-106	61.7	303	378.3	77.2	97.1
LLMG_RS05620	MBLCLPDI_00132	2.8e-57	48.9	229	214.9	65.9	96.2
LLMG_RS05630	MBLCLPDI_00110	4.8e-65	55.6	241	240.7	68.5	100.0
LLMG_RS05635	MBLCLPDI_01211	4.0e-59	37.2	325	221.5	58.8	98.7
LLMG_RS05650	MBLCLPDI_00403	4.9e-118	68.6	303	417.2	81.5	96.8
LLMG_RS05655	MBLCLPDI_00402	7.0e-102	55.1	336	363.6	72.9	97.4
LLMG_RS05670	MBLCLPDI_02097	1.9e-02	34.1	44	33.5	52.3	11.5
LLMG_RS05685	MBLCLPDI_00839	1.4e-127	48.8	500	449.5	65.6	99.4
LLMG_RS05690	MBLCLPDI_00803	3.0e-102	60.7	313	364.8	74.4	96.3
LLMG_RS05695	MBLCLPDI_00703	2.9e-01	31.2	48	29.3	56.2	14.5
LLMG_RS05705	MBLCLPDI_00814	2.2e-27	31.6	215	116.7	57.2	42.1
LLMG_RS05705	MBLCLPDI_00208	3.8e-27	33.5	233	115.9	55.8	43.9
LLMG_RS05705	MBLCLPDI_00105	8.4e-27	32.1	215	114.8	55.8	41.9
LLMG_RS05705	MBLCLPDI_01668	2.4e-26	30.7	241	113.2	56.8	45.7
LLMG_RS05705	MBLCLPDI_02018	4.2e-26	34.3	201	112.5	55.7	38.5
LLMG_RS05705	MBLCLPDI_00566	7.8e-25	34.3	207	108.2	54.6	40.9
LLMG_RS05715	MBLCLPDI_01019	5.4e-125	42.2	559	441.0	64.0	97.8
LLMG_RS05740	MBLCLPDI_00643	9.2e-28	53.4	118	115.9	68.6	95.2
LLMG_RS05745	MBLCLPDI_02031	6.7e-35	30.1	316	141.0	47.5	98.1
LLMG_RS05745	MBLCLPDI_00379	1.7e-33	29.4	320	136.3	46.6	99.4
LLMG_RS05750	MBLCLPDI_01161	2.5e-71	38.2	393	262.3	60.3	100.0
LLMG_RS05755	MBLCLPDI_01160	2.7e-64	25.7	1123	240.4	44.4	99.5
LLMG_RS05765	MBLCLPDI_00541	8.1e-01	38.5	26	26.6	57.7	19.0
LLMG_RS05770	MBLCLPDI_01120	9.4e-21	28.3	237	93.6	50.6	96.6
LLMG_RS05770	MBLCLPDI_01802	1.6e-20	29.0	224	92.8	51.8	93.2
LLMG_RS05770	MBLCLPDI_00235	2.7e-20	24.7	219	92.0	50.2	92.0
LLMG_RS05770	MBLCLPDI_00105	1.8e-19	27.7	231	89.4	51.5	93.2
LLMG_RS05770	MBLCLPDI_00814	1.8e-19	29.2	240	89.4	50.8	96.2
LLMG_RS05770	MBLCLPDI_01862	2.3e-19	31.0	239	89.0	53.1	95.8
LLMG_RS05770	MBLCLPDI_00322	3.9e-19	29.2	236	88.2	49.2	95.4
LLMG_RS05770	MBLCLPDI_00202	4.3e-18	25.4	232	84.7	53.0	93.7
LLMG_RS05775	MBLCLPDI_00236	1.1e-20	29.0	255	93.6	54.1	88.9
LLMG_RS05780	MBLCLPDI_00234	1.4e-16	26.3	312	80.1	46.8	97.5
LLMG_RS05795	MBLCLPDI_00890	5.2e-03	40.0	45	33.5	60.0	41.1
LLMG_RS05800	MBLCLPDI_00163	1.1e-02	25.3	95	34.3	47.4	22.0
LLMG_RS05800	MBLCLPDI_01147	1.1e-02	25.3	95	34.3	47.4	22.0
LLMG_RS05810	MBLCLPDI_01197	2.7e-14	24.5	278	72.8	45.7	72.4
LLMG_RS05810	MBLCLPDI_01488	5.9e-14	24.1	278	71.6	45.7	72.4
LLMG_RS05810	MBLCLPDI_01812	1.1e-12	27.0	211	67.4	48.3	55.1
LLMG_RS05825	MBLCLPDI_01824	2.0e-02	34.4	64	31.6	48.4	51.4
LLMG_RS05825	MBLCLPDI_00890	2.6e-02	32.1	53	31.2	58.5	48.6
LLMG_RS05825	MBLCLPDI_01276	3.4e-02	27.9	86	30.8	57.0	68.2
LLMG_RS05845	MBLCLPDI_02096	1.0e-79	37.5	472	290.4	55.5	99.8
LLMG_RS05855	MBLCLPDI_01772	1.9e-11	27.7	137	62.4	49.6	70.5
LLMG_RS05865	MBLCLPDI_00643	3.4e-14	35.2	125	70.9	56.0	100.0
LLMG_RS05880	MBLCLPDI_02104	8.9e-01	35.4	48	27.7	56.2	14.3
LLMG_RS05900	MBLCLPDI_01801	7.4e-05	23.3	262	41.2	43.1	81.8
LLMG_RS05945	MBLCLPDI_01732	1.9e-26	36.1	166	112.1	60.8	89.5
LLMG_RS05950	MBLCLPDI_00864	1.4e-79	48.7	275	289.3	69.5	96.8
LLMG_RS05955	MBLCLPDI_00865	9.1e-54	42.3	253	203.4	63.6	98.4
LLMG_RS05965	MBLCLPDI_01532	7.8e-17	21.4	500	81.6	40.4	91.8
LLMG_RS05975	MBLCLPDI_00596	1.2e-29	32.4	256	123.2	53.5	98.0
LLMG_RS05985	MBLCLPDI_00533	8.0e-29	35.1	185	120.2	54.1	90.6
LLMG_RS05985	MBLCLPDI_02072	1.1e-25	38.8	152	109.8	57.2	72.9
LLMG_RS05995	MBLCLPDI_01447	2.5e-36	28.2	443	146.4	44.7	90.4
LLMG_RS06000	MBLCLPDI_00694	7.4e-37	27.4	394	147.9	45.9	92.1
LLMG_RS06005	MBLCLPDI_00764	6.1e-09	35.2	71	52.8	70.4	89.9
LLMG_RS06010	MBLCLPDI_00591	1.3e-47	39.6	265	183.0	58.1	97.4
LLMG_RS06015	MBLCLPDI_00592	5.7e-43	45.9	196	167.2	64.3	97.0
LLMG_RS06020	MBLCLPDI_00593	8.0e-27	36.4	165	113.2	55.2	97.0
LLMG_RS06025	MBLCLPDI_00594	3.7e-18	32.0	147	84.3	57.8	94.8
LLMG_RS06035	MBLCLPDI_00843	4.3e-29	36.3	237	121.3	59.9	94.6
LLMG_RS06040	MBLCLPDI_00844	5.7e-37	44.0	168	147.1	67.3	89.4
LLMG_RS06045	MBLCLPDI_00845	2.7e-68	54.5	233	251.5	70.4	96.7
LLMG_RS06050	MBLCLPDI_00846	1.4e-09	29.2	192	56.2	52.6	91.7
LLMG_RS06080	MBLCLPDI_01846	4.0e-60	30.0	593	225.7	51.3	94.0
LLMG_RS06085	MBLCLPDI_01846	5.5e-70	29.6	513	258.5	54.0	86.0
LLMG_RS06090	MBLCLPDI_01952	1.3e-04	23.1	78	40.0	56.4	31.0
LLMG_RS06105	MBLCLPDI_00342	2.1e-38	53.0	166	151.8	68.1	97.1
LLMG_RS06110	MBLCLPDI_00343	2.4e-33	62.0	121	134.4	77.7	100.0
LLMG_RS06115	MBLCLPDI_00454	1.8e-02	27.1	85	32.0	47.1	66.9
LLMG_RS06120	MBLCLPDI_01676	2.9e-115	43.8	509	408.7	65.2	97.7
LLMG_RS06125	MBLCLPDI_01677	1.2e-06	24.6	187	47.0	44.9	67.3
LLMG_RS06145	MBLCLPDI_01138	6.0e-34	33.8	225	137.5	59.1	89.6
LLMG_RS06150	MBLCLPDI_01139	2.1e-69	50.6	261	255.4	67.0	97.7
LLMG_RS06155	MBLCLPDI_01140	2.8e-35	35.2	196	141.7	63.3	89.4
LLMG_RS06160	MBLCLPDI_00270	6.8e-106	42.3	499	377.5	61.3	96.8
LLMG_RS06165	MBLCLPDI_00269	4.4e-103	49.9	391	367.9	66.8	94.6
LLMG_RS06170	MBLCLPDI_00268	1.3e-11	43.4	76	61.6	63.2	93.7
LLMG_RS06175	MBLCLPDI_00267	2.0e-61	33.4	416	229.6	51.7	96.7
LLMG_RS06180	MBLCLPDI_01805	4.1e-64	28.0	740	239.6	50.0	76.7
LLMG_RS06185	MBLCLPDI_01663	3.7e-24	32.7	199	104.8	54.8	89.9
LLMG_RS06210	MBLCLPDI_01781	6.4e-01	42.3	26	28.5	73.1	6.3
LLMG_RS13190	MBLCLPDI_01749	1.6e-53	32.4	466	203.4	50.2	98.7
LLMG_RS06230	MBLCLPDI_01197	4.1e-15	24.8	278	75.5	46.0	72.4
LLMG_RS06230	MBLCLPDI_01488	9.2e-15	24.5	278	74.3	46.0	72.4
LLMG_RS06230	MBLCLPDI_01812	5.0e-13	27.0	211	68.6	48.3	55.1
LLMG_RS06260	MBLCLPDI_01662	4.8e-23	70.8	65	99.4	76.9	98.5
LLMG_RS06270	MBLCLPDI_00451	2.9e-05	19.6	342	42.7	39.2	90.8
LLMG_RS06285	MBLCLPDI_00252	9.8e-16	25.3	368	77.8	44.6	82.5
LLMG_RS06290	MBLCLPDI_00455	9.7e-14	25.6	266	70.5	44.0	96.3
LLMG_RS06305	MBLCLPDI_00112	1.0e-04	22.9	131	41.6	43.5	22.9
LLMG_RS06310	MBLCLPDI_00072	1.8e-51	30.5	446	196.8	49.6	80.1
LLMG_RS06335	MBLCLPDI_02063	2.5e-84	53.8	273	305.1	75.1	95.4
LLMG_RS06350	MBLCLPDI_01662	7.3e-16	52.3	65	75.5	66.2	98.5
LLMG_RS06355	MBLCLPDI_01662	4.8e-23	70.8	65	99.4	76.9	98.5
LLMG_RS06360	MBLCLPDI_01785	3.7e-22	67.1	73	96.7	86.3	92.4
LLMG_RS06375	MBLCLPDI_00879	2.0e-05	34.5	55	41.2	56.4	64.0
LLMG_RS06380	MBLCLPDI_01174	1.7e-65	48.2	247	242.3	68.8	98.0
LLMG_RS06385	MBLCLPDI_01175	9.9e-95	45.7	407	340.1	63.6	100.0
LLMG_RS06385	MBLCLPDI_01511	2.9e-94	44.5	407	338.6	63.9	99.5
LLMG_RS06400	MBLCLPDI_01494	8.7e-01	38.3	47	25.8	51.1	46.5
LLMG_RS06420	MBLCLPDI_01986	2.0e-05	30.6	111	42.0	51.4	75.0
LLMG_RS06430	MBLCLPDI_01091	1.1e-54	34.3	344	206.8	55.5	97.2
LLMG_RS06440	MBLCLPDI_01091	5.6e-78	43.8	356	284.3	63.8	100.0
LLMG_RS06445	MBLCLPDI_02104	1.7e-10	32.6	129	60.5	46.5	28.8
LLMG_RS06445	MBLCLPDI_02104	4.5e+00	63.2	19	25.8	73.7	4.2
LLMG_RS06450	MBLCLPDI_00867	5.1e-264	65.7	686	903.3	80.2	96.5
LLMG_RS06455	MBLCLPDI_00866	1.6e-51	48.8	207	196.1	66.2	73.0
LLMG_RS06465	MBLCLPDI_00139	5.3e-40	35.0	237	157.5	60.3	98.7
LLMG_RS06475	MBLCLPDI_00402	1.4e-01	26.6	79	30.4	45.6	18.8
LLMG_RS06485	MBLCLPDI_00138	2.0e-56	27.8	558	213.4	48.2	94.3
LLMG_RS06495	MBLCLPDI_01802	1.6e-21	26.2	260	96.3	55.0	98.8
LLMG_RS06495	MBLCLPDI_01606	2.5e-19	30.0	223	89.0	53.8	83.5
LLMG_RS06495	MBLCLPDI_01120	7.4e-19	26.3	243	87.4	49.8	92.3
LLMG_RS06535	MBLCLPDI_00737	8.7e-02	38.9	36	30.4	63.9	17.0
LLMG_RS06550	MBLCLPDI_01772	2.1e-05	24.8	161	42.4	39.1	75.2
LLMG_RS06555	MBLCLPDI_01887	3.7e-02	30.9	81	32.0	44.4	27.5
LLMG_RS06585	MBLCLPDI_01879	4.7e-16	24.8	226	78.6	50.4	59.3
LLMG_RS06600	MBLCLPDI_01295	2.0e-27	26.6	357	117.1	46.5	56.0
LLMG_RS06615	MBLCLPDI_00435	3.8e-136	40.9	672	478.4	59.8	99.1
LLMG_RS06620	MBLCLPDI_00890	4.8e-04	47.7	44	37.0	61.4	39.1
LLMG_RS06630	MBLCLPDI_00138	2.4e-168	53.5	557	585.1	70.4	99.6
LLMG_RS06635	MBLCLPDI_00854	1.3e-30	25.7	413	127.1	42.9	98.1
LLMG_RS06640	MBLCLPDI_01504	9.0e-21	27.8	363	94.4	46.8	92.3
LLMG_RS06645	MBLCLPDI_01207	1.7e-10	27.3	150	59.3	46.0	68.9
LLMG_RS06650	MBLCLPDI_00407	8.3e-01	41.4	29	28.5	65.5	5.4
LLMG_RS06655	MBLCLPDI_01589	1.3e-119	47.1	444	422.9	68.5	97.1
LLMG_RS06670	MBLCLPDI_01805	1.1e-50	26.3	768	194.9	46.7	79.7
LLMG_RS06675	MBLCLPDI_00163	1.1e-02	25.3	95	34.3	47.4	22.0
LLMG_RS06675	MBLCLPDI_01147	1.1e-02	25.3	95	34.3	47.4	22.0
LLMG_RS06695	MBLCLPDI_01702	4.1e-29	27.7	397	122.1	50.1	95.2
LLMG_RS06705	MBLCLPDI_00163	1.1e-02	25.3	95	34.3	47.4	22.0
LLMG_RS06705	MBLCLPDI_01147	1.1e-02	25.3	95	34.3	47.4	22.0
LLMG_RS06715	MBLCLPDI_01799	7.0e-105	52.2	358	373.6	70.7	99.4
LLMG_RS06720	MBLCLPDI_01800	1.8e-73	59.8	249	268.9	75.5	93.6
LLMG_RS06725	MBLCLPDI_01801	3.0e-97	66.8	259	347.8	84.2	98.9
LLMG_RS06730	MBLCLPDI_01802	2.0e-130	64.2	363	458.8	78.8	85.2
LLMG_RS06735	MBLCLPDI_00444	1.1e-82	54.6	293	299.7	67.9	98.0
LLMG_RS06745	MBLCLPDI_00233	1.9e-07	24.0	254	49.7	40.9	81.8
LLMG_RS06755	MBLCLPDI_01655	1.5e-62	56.6	212	232.3	70.3	99.5
LLMG_RS06755	MBLCLPDI_01425	1.1e-60	53.1	209	226.1	70.3	98.6
LLMG_RS06760	MBLCLPDI_00560	2.8e-84	39.0	433	305.4	59.8	98.1
LLMG_RS06765	MBLCLPDI_01795	5.2e-02	65.2	23	30.8	69.6	13.9
LLMG_RS06770	MBLCLPDI_01411	8.2e-53	35.2	338	200.7	57.4	92.7
LLMG_RS06775	MBLCLPDI_01414	9.2e-49	50.0	182	187.2	69.8	51.6
LLMG_RS06780	MBLCLPDI_01416	1.9e-14	38.5	109	71.6	57.8	93.1
LLMG_RS06785	MBLCLPDI_00736	3.9e-65	58.6	186	240.7	79.0	95.4
LLMG_RS06790	MBLCLPDI_00735	3.3e-154	65.9	405	537.7	83.5	98.1
LLMG_RS06800	MBLCLPDI_00858	1.5e-20	33.8	148	92.4	56.1	88.1
LLMG_RS06805	MBLCLPDI_00662	1.1e-60	63.7	168	225.7	75.6	99.4
LLMG_RS06815	MBLCLPDI_01988	6.6e-113	50.7	412	400.6	72.3	93.3
LLMG_RS06820	MBLCLPDI_01599	3.6e-50	50.5	188	191.0	73.9	95.4
LLMG_RS06830	MBLCLPDI_01062	8.5e-02	27.1	48	29.6	54.2	39.7
LLMG_RS06830	MBLCLPDI_01520	8.5e-02	33.9	56	29.6	53.6	40.5
LLMG_RS06835	MBLCLPDI_01980	5.6e-01	30.2	53	28.5	60.4	14.9
LLMG_RS06865	MBLCLPDI_00455	1.5e-01	37.0	46	30.0	58.7	15.8
LLMG_RS06865	MBLCLPDI_00241	5.6e-01	29.3	75	28.1	46.7	26.4
LLMG_RS06870	MBLCLPDI_01533	7.5e-01	31.7	41	28.1	51.2	10.9
LLMG_RS06890	MBLCLPDI_01062	8.5e-02	27.1	48	29.6	54.2	39.7
LLMG_RS06890	MBLCLPDI_01520	8.5e-02	33.9	56	29.6	53.6	40.5
LLMG_RS06895	MBLCLPDI_01091	1.8e-47	31.1	357	183.0	54.9	100.0
LLMG_RS06925	MBLCLPDI_01197	4.1e-15	24.8	278	75.5	46.0	72.4
LLMG_RS06925	MBLCLPDI_01488	9.2e-15	24.5	278	74.3	46.0	72.4
LLMG_RS06925	MBLCLPDI_01812	5.0e-13	27.0	211	68.6	48.3	55.1
LLMG_RS06945	MBLCLPDI_01581	1.3e-39	33.1	353	157.5	48.7	58.3
LLMG_RS06945	MBLCLPDI_00773	2.3e-39	32.9	353	156.8	48.7	58.3
LLMG_RS06945	MBLCLPDI_01392	3.0e-39	32.9	353	156.4	48.4	58.3
LLMG_RS06945	MBLCLPDI_01499	3.0e-39	32.3	353	156.4	49.0	58.3
LLMG_RS06945	MBLCLPDI_00099	5.1e-39	32.9	353	155.6	48.4	58.3
LLMG_RS06945	MBLCLPDI_00548	5.1e-39	32.9	353	155.6	48.4	58.3
LLMG_RS06945	MBLCLPDI_01026	5.1e-39	32.9	353	155.6	48.4	58.3
LLMG_RS06945	MBLCLPDI_01050	5.1e-39	32.9	353	155.6	48.4	58.3
LLMG_RS06945	MBLCLPDI_01216	5.1e-39	32.9	353	155.6	48.4	58.3
LLMG_RS06945	MBLCLPDI_00249	8.6e-39	32.6	353	154.8	48.2	58.3
LLMG_RS06945	MBLCLPDI_00266	1.5e-38	32.3	353	154.1	48.2	58.3
LLMG_RS06945	MBLCLPDI_01125	1.6e-37	32.0	353	150.6	48.4	58.3
LLMG_RS06960	MBLCLPDI_00867	5.6e-04	40.0	30	37.7	60.0	13.9
LLMG_RS06965	MBLCLPDI_00831	3.8e-02	37.8	45	31.2	57.8	25.9
LLMG_RS06975	MBLCLPDI_01212	2.9e-02	29.5	88	33.5	45.5	15.0
LLMG_RS07005	MBLCLPDI_01749	9.9e-01	27.5	40	26.6	55.0	24.0
LLMG_RS07075	MBLCLPDI_00792	1.6e-10	52.7	55	58.9	65.5	37.9
LLMG_RS07125	MBLCLPDI_00902	1.0e-03	33.3	69	37.4	58.0	22.1
